,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0290,-0.9675,0.1099,0.7343,-0.6092,-0.2322,0.1891
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,-0.9622,0.1110,0.7351,-0.6087,-0.2307,0.1897
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0348,-0.9617,0.1133,0.7356,-0.6082,-0.2295,0.1905
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,-0.9622,0.1156,0.7361,-0.6077,-0.2285,0.1912
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-0.9632,0.1175,0.7365,-0.6072,-0.2278,0.1921
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0450,-0.9612,0.1141,0.7368,-0.6069,-0.2272,0.1927
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,-0.9244,0.0902,0.7365,-0.6071,-0.2273,0.1932
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0531,-0.9588,0.0990,0.7360,-0.6075,-0.2278,0.1936
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0589,-0.9768,0.1038,0.7356,-0.6076,-0.2283,0.1936
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0502,-0.9792,0.0977,0.7352,-0.6081,-0.2287,0.1935
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0520,-1.0059,0.1034,0.7349,-0.6084,-0.2289,0.1932
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,-1.0010,0.0993,0.7348,-0.6087,-0.2288,0.1930
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,-0.9952,0.0957,0.7347,-0.6089,-0.2285,0.1929
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0287,-0.9918,0.0984,0.7348,-0.6090,-0.2281,0.1929
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,-0.9884,0.1013,0.7350,-0.6088,-0.2276,0.1931
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0330,-0.9826,0.1042,0.7352,-0.6085,-0.2274,0.1937
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0423,-0.9758,0.1052,0.7355,-0.6079,-0.2276,0.1942
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0530,-0.9690,0.1056,0.7357,-0.6072,-0.2282,0.1950
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,-0.9656,0.1040,0.7358,-0.6065,-0.2291,0.1958
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0682,-0.9612,0.1015,0.7357,-0.6058,-0.2304,0.1964
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,-0.9608,0.1005,0.7356,-0.6053,-0.2318,0.1970
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0779,-0.9700,0.1017,0.7353,-0.6049,-0.2332,0.1975
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,-0.9797,0.1053,0.7350,-0.6045,-0.2346,0.1980
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,-0.9874,0.1071,0.7349,-0.6042,-0.2356,0.1984
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,-0.9904,0.1070,0.7348,-0.6039,-0.2363,0.1987
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,-0.9899,0.1076,0.7349,-0.6036,-0.2367,0.1990
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0733,-0.9904,0.1096,0.7352,-0.6031,-0.2368,0.1990
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0699,-0.9884,0.1126,0.7356,-0.6026,-0.2368,0.1991
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,-0.9811,0.1152,0.7362,-0.6020,-0.2366,0.1990
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0683,-0.9744,0.1182,0.7369,-0.6012,-0.2365,0.1989
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0668,-0.9695,0.1207,0.7376,-0.6005,-0.2363,0.1987
