,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
120,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960,0.9701,-0.0542,0.3896,0.5306,-0.5591,-0.5041
121,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915,0.9603,-0.0639,0.3898,0.5309,-0.5588,-0.5040
122,0.0,0.0,0.0,0.0,0.0,0.0,-0.1647,0.9357,-0.0866,0.3899,0.5307,-0.5594,-0.5033
123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0857,0.8863,-0.0954,0.3893,0.5287,-0.5630,-0.5020
124,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642,1.0451,-0.0729,0.3865,0.5291,-0.5646,-0.5019
125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324,1.0359,0.0135,0.3880,0.5296,-0.5646,-0.5002
126,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301,0.9522,-0.2244,0.3902,0.5309,-0.5625,-0.4994
127,0.0,0.0,0.0,0.0,0.0,0.0,-0.1969,0.9652,-0.0639,0.3893,0.5318,-0.5637,-0.4979
128,0.0,0.0,0.0,0.0,0.0,0.0,-0.2102,0.9960,-0.0461,0.3888,0.5317,-0.5642,-0.4978
129,0.0,0.0,0.0,0.0,0.0,0.0,-0.1838,0.9904,-0.0687,0.3899,0.5310,-0.5639,-0.4981
130,0.0,0.0,0.0,0.0,0.0,0.0,-0.1892,0.9812,-0.0600,0.3897,0.5312,-0.5648,-0.4970
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.2257,0.9769,-0.0621,0.3899,0.5316,-0.5644,-0.4969
132,0.0,0.0,0.0,0.0,0.0,0.0,-0.2116,0.9886,-0.0568,0.3913,0.5326,-0.5628,-0.4964
133,0.0,0.0,0.0,0.0,0.0,0.0,-0.2003,0.9715,-0.0628,0.3921,0.5335,-0.5617,-0.4962
134,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,0.9593,-0.0672,0.3916,0.5338,-0.5614,-0.4965
135,0.0,0.0,0.0,0.0,0.0,0.0,-0.2125,0.9681,-0.0618,0.3907,0.5340,-0.5614,-0.4969
136,0.0,0.0,0.0,0.0,0.0,0.0,-0.2052,0.9656,-0.0643,0.3897,0.5341,-0.5618,-0.4973
137,0.0,0.0,0.0,0.0,0.0,0.0,-0.2052,0.9598,-0.0677,0.3892,0.5344,-0.5617,-0.4973
138,0.0,0.0,0.0,0.0,0.0,0.0,-0.2096,0.9671,-0.0613,0.3894,0.5352,-0.5612,-0.4970
139,0.0,0.0,0.0,0.0,0.0,0.0,-0.2105,0.9661,-0.0632,0.3899,0.5359,-0.5604,-0.4967
140,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149,0.9701,-0.0622,0.3903,0.5364,-0.5598,-0.4966
141,0.0,0.0,0.0,0.0,0.0,0.0,-0.2116,0.9764,-0.0578,0.3899,0.5363,-0.5597,-0.4970
142,0.0,0.0,0.0,0.0,0.0,0.0,-0.2091,0.9730,-0.0608,0.3891,0.5359,-0.5601,-0.4977
143,0.0,0.0,0.0,0.0,0.0,0.0,-0.2096,0.9759,-0.0617,0.3886,0.5356,-0.5604,-0.4981
144,0.0,0.0,0.0,0.0,0.0,0.0,-0.2101,0.9803,-0.0588,0.3891,0.5355,-0.5600,-0.4982
145,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,0.9783,-0.0603,0.3902,0.5357,-0.5589,-0.4984
146,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072,0.9759,-0.0603,0.3911,0.5359,-0.5579,-0.4986
147,0.0,0.0,0.0,0.0,0.0,0.0,-0.2037,0.9691,-0.0633,0.3913,0.5357,-0.5574,-0.4992
148,0.0,0.0,0.0,0.0,0.0,0.0,-0.1930,0.9568,-0.0741,0.3909,0.5354,-0.5573,-0.4999
149,0.0,0.0,0.0,0.0,0.0,0.0,-0.1709,0.9288,-0.0953,0.3898,0.5357,-0.5586,-0.4991
150,0.0,0.0,0.0,0.0,0.0,0.0,-0.1230,0.8588,-0.1370,0.3887,0.5353,-0.5604,-0.4984
151,0.0,0.0,0.0,0.0,0.0,0.0,-0.2280,1.0195,-0.0991,0.3881,0.5362,-0.5610,-0.4971
152,0.0,0.0,0.0,0.0,0.0,0.0,-0.2221,1.0445,-0.0079,0.3873,0.5365,-0.5631,-0.4950
153,0.0,0.0,0.0,0.0,0.0,0.0,-0.1344,0.9604,-0.1066,0.3908,0.5348,-0.5630,-0.4943
154,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032,0.9772,-0.0850,0.3890,0.5351,-0.5648,-0.4933
155,0.0,0.0,0.0,0.0,0.0,0.0,-0.2024,1.0047,-0.0490,0.3902,0.5357,-0.5650,-0.4914
156,0.0,0.0,0.0,0.0,0.0,0.0,-0.1574,0.9727,-0.0918,0.3921,0.5347,-0.5643,-0.4918
157,0.0,0.0,0.0,0.0,0.0,0.0,-0.1638,0.9806,-0.0737,0.3920,0.5350,-0.5662,-0.4894
158,0.0,0.0,0.0,0.0,0.0,0.0,-0.1975,1.0091,-0.0544,0.3918,0.5341,-0.5679,-0.4886
159,0.0,0.0,0.0,0.0,0.0,0.0,-0.1985,1.0120,-0.0553,0.3931,0.5333,-0.5674,-0.4889
160,0.0,0.0,0.0,0.0,0.0,0.0,-0.1828,0.9934,-0.0633,0.3947,0.5336,-0.5660,-0.4890
161,0.0,0.0,0.0,0.0,0.0,0.0,-0.1745,0.9777,-0.0746,0.3961,0.5337,-0.5647,-0.4893
162,0.0,0.0,0.0,0.0,0.0,0.0,-0.1769,0.9689,-0.0756,0.3974,0.5342,-0.5636,-0.4890
163,0.0,0.0,0.0,0.0,0.0,0.0,-0.1789,0.9597,-0.0742,0.3986,0.5348,-0.5625,-0.4885
164,0.0,0.0,0.0,0.0,0.0,0.0,-0.1783,0.9431,-0.0816,0.3992,0.5354,-0.5618,-0.4882
165,0.0,0.0,0.0,0.0,0.0,0.0,-0.1852,0.9577,-0.0790,0.3989,0.5358,-0.5618,-0.4881
166,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032,0.9821,-0.0734,0.3981,0.5362,-0.5622,-0.4878
167,0.0,0.0,0.0,0.0,0.0,0.0,-0.2061,0.9694,-0.0807,0.3976,0.5368,-0.5620,-0.4877
168,0.0,0.0,0.0,0.0,0.0,0.0,-0.1909,0.9430,-0.0922,0.3976,0.5378,-0.5614,-0.4873
169,0.0,0.0,0.0,0.0,0.0,0.0,-0.1851,0.9367,-0.0947,0.3977,0.5387,-0.5614,-0.4864
170,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.9576,-0.0902,0.3978,0.5391,-0.5615,-0.4856
171,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915,0.9723,-0.0871,0.3977,0.5393,-0.5621,-0.4849
172,0.0,0.0,0.0,0.0,0.0,0.0,-0.1944,0.9845,-0.0831,0.3972,0.5393,-0.5629,-0.4844
173,0.0,0.0,0.0,0.0,0.0,0.0,-0.1993,0.9845,-0.0831,0.3969,0.5390,-0.5633,-0.4844
174,0.0,0.0,0.0,0.0,0.0,0.0,-0.1993,0.9845,-0.0845,0.3968,0.5389,-0.5633,-0.4845
175,0.0,0.0,0.0,0.0,0.0,0.0,-0.1896,0.9796,-0.0851,0.3973,0.5389,-0.5627,-0.4849
176,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788,0.9693,-0.0877,0.3977,0.5388,-0.5622,-0.4853
177,0.0,0.0,0.0,0.0,0.0,0.0,-0.1745,0.9708,-0.0839,0.3979,0.5384,-0.5623,-0.4853
178,0.0,0.0,0.0,0.0,0.0,0.0,-0.1769,0.9757,-0.0804,0.3980,0.5380,-0.5628,-0.4853
179,0.0,0.0,0.0,0.0,0.0,0.0,-0.1774,0.9865,-0.0746,0.3986,0.5374,-0.5628,-0.4854
180,0.0,0.0,0.0,0.0,0.0,0.0,-0.1755,0.9860,-0.0751,0.3997,0.5366,-0.5624,-0.4857
181,0.0,0.0,0.0,0.0,0.0,0.0,-0.1730,0.9782,-0.0747,0.4002,0.5363,-0.5627,-0.4855
182,0.0,0.0,0.0,0.0,0.0,0.0,-0.1618,0.9694,-0.0724,0.4009,0.5358,-0.5629,-0.4850
183,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550,0.9660,-0.0739,0.4020,0.5350,-0.5635,-0.4843
184,0.0,0.0,0.0,0.0,0.0,0.0,-0.1609,0.9802,-0.0660,0.4027,0.5344,-0.5650,-0.4827
185,0.0,0.0,0.0,0.0,0.0,0.0,-0.1688,1.0022,-0.0566,0.4040,0.5340,-0.5660,-0.4810
186,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644,1.0129,-0.0556,0.4064,0.5332,-0.5660,-0.4798
187,0.0,0.0,0.0,0.0,0.0,0.0,-0.1688,1.0105,-0.0565,0.4095,0.5319,-0.5647,-0.4802
188,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781,1.0188,-0.0487,0.4141,0.5300,-0.5611,-0.4824
189,0.0,0.0,0.0,0.0,0.0,0.0,-0.1854,1.0160,-0.0413,0.4189,0.5285,-0.5563,-0.4855
190,0.0,0.0,0.0,0.0,0.0,0.0,-0.1746,0.9628,-0.0428,0.4230,0.5277,-0.5518,-0.4880
191,0.0,0.0,0.0,0.0,0.0,0.0,-0.1502,0.9550,-0.0479,0.4275,0.5267,-0.5470,-0.4906
192,0.0,0.0,0.0,0.0,0.0,0.0,-0.1371,0.9404,-0.0452,0.4293,0.5262,-0.5450,-0.4918
193,0.0,0.0,0.0,0.0,0.0,0.0,-0.1537,0.9375,-0.0359,0.4295,0.5262,-0.5440,-0.4926
194,0.0,0.0,0.0,0.0,0.0,0.0,-0.1522,0.9380,-0.0393,0.4286,0.5275,-0.5442,-0.4918
195,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483,0.9477,-0.0421,0.4271,0.5300,-0.5451,-0.4894
196,0.0,0.0,0.0,0.0,0.0,0.0,-0.1487,0.9388,-0.0567,0.4246,0.5335,-0.5475,-0.4851
197,0.0,0.0,0.0,0.0,0.0,0.0,-0.1458,0.9631,-0.0653,0.4218,0.5362,-0.5508,-0.4807
198,0.0,0.0,0.0,0.0,0.0,0.0,-0.1508,0.9963,-0.0568,0.4190,0.5380,-0.5550,-0.4764
199,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708,1.0159,-0.0458,0.4167,0.5386,-0.5582,-0.4739
200,0.0,0.0,0.0,0.0,0.0,0.0,-0.1619,0.9923,-0.0698,0.4165,0.5388,-0.5593,-0.4727
201,0.0,0.0,0.0,0.0,0.0,0.0,-0.1565,0.9864,-0.0830,0.4164,0.5388,-0.5601,-0.4719
202,0.0,0.0,0.0,0.0,0.0,0.0,-0.1541,0.9909,-0.0713,0.4164,0.5379,-0.5610,-0.4718
203,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.9928,-0.0776,0.4163,0.5374,-0.5613,-0.4720
204,0.0,0.0,0.0,0.0,0.0,0.0,-0.1590,1.0026,-0.0678,0.4172,0.5370,-0.5605,-0.4726
205,0.0,0.0,0.0,0.0,0.0,0.0,-0.1527,0.9987,-0.0689,0.4180,0.5366,-0.5597,-0.4734
206,0.0,0.0,0.0,0.0,0.0,0.0,-0.1677,0.9894,-0.0688,0.4180,0.5366,-0.5588,-0.4744
207,0.0,0.0,0.0,0.0,0.0,0.0,-0.1615,0.9920,-0.0567,0.4184,0.5366,-0.5574,-0.4757
208,0.0,0.0,0.0,0.0,0.0,0.0,-0.1571,1.0071,-0.0562,0.4187,0.5366,-0.5561,-0.4770
209,0.0,0.0,0.0,0.0,0.0,0.0,-0.1664,0.9974,-0.0489,0.4183,0.5368,-0.5552,-0.4781
210,0.0,0.0,0.0,0.0,0.0,0.0,-0.1623,0.9504,-0.0711,0.4174,0.5380,-0.5541,-0.4788
211,0.0,0.0,0.0,0.0,0.0,0.0,-0.1530,0.9362,-0.0858,0.4158,0.5401,-0.5541,-0.4779
212,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.9577,-0.0778,0.4141,0.5418,-0.5549,-0.4766
213,0.0,0.0,0.0,0.0,0.0,0.0,-0.1696,0.9557,-0.0831,0.4124,0.5434,-0.5562,-0.4747
214,0.0,0.0,0.0,0.0,0.0,0.0,-0.1696,0.9596,-0.0859,0.4105,0.5440,-0.5583,-0.4732
215,0.0,0.0,0.0,0.0,0.0,0.0,-0.1628,0.9811,-0.0776,0.4093,0.5441,-0.5601,-0.4719
216,0.0,0.0,0.0,0.0,0.0,0.0,-0.1559,0.9771,-0.0908,0.4083,0.5438,-0.5617,-0.4712
217,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.9766,-0.0937,0.4075,0.5429,-0.5632,-0.4712
218,0.0,0.0,0.0,0.0,0.0,0.0,-0.1711,0.9825,-0.0877,0.4074,0.5427,-0.5635,-0.4711
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.1681,0.9771,-0.0941,0.4078,0.5428,-0.5630,-0.4713
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.1574,0.9712,-0.1000,0.4077,0.5426,-0.5631,-0.4715
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.9746,-0.0990,0.4065,0.5422,-0.5642,-0.4716
222,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720,0.9810,-0.0960,0.4050,0.5418,-0.5655,-0.4719
223,0.0,0.0,0.0,0.0,0.0,0.0,-0.1677,0.9893,-0.0892,0.4035,0.5413,-0.5668,-0.4721
224,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.9814,-0.0951,0.4021,0.5409,-0.5678,-0.4726
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671,0.9809,-0.0979,0.4007,0.5405,-0.5687,-0.4731
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.1574,0.9966,-0.0882,0.3997,0.5400,-0.5695,-0.4736
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.1501,0.9824,-0.0957,0.3988,0.5394,-0.5706,-0.4738
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.1456,0.9657,-0.1084,0.3980,0.5387,-0.5718,-0.4737
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.1510,0.9673,-0.1006,0.3972,0.5384,-0.5733,-0.4729
230,0.0,0.0,0.0,0.0,0.0,0.0,-0.1505,0.9711,-0.1020,0.3968,0.5379,-0.5747,-0.4721
231,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403,0.9697,-0.1026,0.3967,0.5374,-0.5762,-0.4710
232,0.0,0.0,0.0,0.0,0.0,0.0,-0.1408,0.9657,-0.1070,0.3960,0.5371,-0.5782,-0.4695
233,0.0,0.0,0.0,0.0,0.0,0.0,-0.1272,0.9804,-0.1031,0.3959,0.5361,-0.5805,-0.4679
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.1282,0.9852,-0.1060,0.3962,0.5353,-0.5823,-0.4663
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.1354,0.9827,-0.1108,0.3970,0.5346,-0.5838,-0.4646
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.1335,0.9964,-0.1054,0.3978,0.5340,-0.5852,-0.4629
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350,0.9921,-0.1040,0.3987,0.5334,-0.5861,-0.4616
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.1389,0.9838,-0.1064,0.3997,0.5328,-0.5865,-0.4609
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.1360,0.9857,-0.1035,0.4004,0.5325,-0.5867,-0.4604
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.1345,0.9901,-0.1045,0.4015,0.5321,-0.5859,-0.4608
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.1335,0.9803,-0.1104,0.4031,0.5323,-0.5848,-0.4607
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.1296,0.9847,-0.1065,0.4049,0.5328,-0.5832,-0.4605
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.1238,0.9857,-0.1061,0.4067,0.5330,-0.5813,-0.4610
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.1252,0.9842,-0.1070,0.4086,0.5330,-0.5790,-0.4623
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.1327,1.0122,-0.0830,0.4106,0.5325,-0.5762,-0.4646
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.1606,1.0241,-0.0536,0.4135,0.5313,-0.5720,-0.4686
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.1472,0.9732,-0.0846,0.4174,0.5299,-0.5664,-0.4735
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.1310,0.9370,-0.1000,0.4212,0.5294,-0.5612,-0.4768
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428,0.9445,-0.0756,0.4232,0.5300,-0.5582,-0.4779
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.1555,0.9646,-0.0672,0.4243,0.5312,-0.5558,-0.4785
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.1370,0.9484,-0.0800,0.4251,0.5330,-0.5539,-0.4778
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.1248,0.9644,-0.0839,0.4259,0.5340,-0.5535,-0.4765
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561,0.9856,-0.0641,0.4252,0.5345,-0.5554,-0.4744
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.1784,0.9807,-0.0688,0.4241,0.5354,-0.5565,-0.4731
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.1473,1.0050,-0.0703,0.4255,0.5357,-0.5551,-0.4731
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.1639,1.0163,-0.0556,0.4261,0.5352,-0.5546,-0.4736
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.1872,0.9856,-0.0599,0.4253,0.5354,-0.5545,-0.4744
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643,0.9704,-0.0743,0.4247,0.5361,-0.5535,-0.4752
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.1263,0.9723,-0.0698,0.4247,0.5362,-0.5530,-0.4757
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.1336,0.9528,-0.0771,0.4237,0.5360,-0.5539,-0.4758
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403,0.9327,-0.0922,0.4219,0.5368,-0.5554,-0.4747
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350,0.9581,-0.0868,0.4194,0.5382,-0.5584,-0.4718
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.1618,0.9825,-0.0830,0.4149,0.5401,-0.5637,-0.4674
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.1477,0.9775,-0.0943,0.4110,0.5417,-0.5683,-0.4633
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.1024,1.0154,-0.0997,0.4111,0.5416,-0.5703,-0.4609
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0995,1.0266,-0.1065,0.4127,0.5404,-0.5707,-0.4604
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483,1.0590,-0.0821,0.4149,0.5389,-0.5694,-0.4617
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.1863,1.0319,-0.0611,0.4169,0.5381,-0.5669,-0.4639
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.1423,0.9604,-0.0988,0.4174,0.5372,-0.5644,-0.4677
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.1297,0.9869,-0.0798,0.4173,0.5354,-0.5630,-0.4714
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561,0.9846,-0.0627,0.4160,0.5341,-0.5625,-0.4746
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.1549,0.9347,-0.0935,0.4149,0.5346,-0.5616,-0.4761
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.1193,0.9317,-0.0987,0.4158,0.5357,-0.5602,-0.4757
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.1069,0.9703,-0.0724,0.4175,0.5358,-0.5595,-0.4749
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.1386,0.9875,-0.0594,0.4182,0.5357,-0.5601,-0.4738
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.1697,0.9900,-0.0620,0.4169,0.5359,-0.5612,-0.4733
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.1541,0.9904,-0.0641,0.4155,0.5353,-0.5622,-0.4741
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.1268,0.9747,-0.0722,0.4142,0.5339,-0.5639,-0.4748
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1268,0.9732,-0.0804,0.4135,0.5328,-0.5650,-0.4753
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.1448,0.9816,-0.0749,0.4135,0.5321,-0.5657,-0.4753
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.1404,0.9801,-0.0764,0.4137,0.5316,-0.5664,-0.4748
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.1346,0.9850,-0.0725,0.4141,0.5317,-0.5666,-0.4742
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.1434,0.9860,-0.0749,0.4139,0.5321,-0.5666,-0.4738
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.1477,0.9898,-0.0806,0.4128,0.5325,-0.5671,-0.4737
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429,0.9913,-0.0777,0.4117,0.5333,-0.5673,-0.4735
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.1414,0.9834,-0.0851,0.4105,0.5343,-0.5677,-0.4731
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.1384,0.9815,-0.0885,0.4093,0.5355,-0.5681,-0.4722
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.1409,0.9824,-0.0899,0.4086,0.5368,-0.5682,-0.4713
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.1467,0.9780,-0.0967,0.4079,0.5378,-0.5683,-0.4706
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.1516,0.9849,-0.0898,0.4069,0.5386,-0.5688,-0.4698
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.1545,0.9771,-0.0913,0.4057,0.5393,-0.5696,-0.4692
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.1471,0.9677,-0.1011,0.4044,0.5398,-0.5702,-0.4690
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.1408,0.9785,-0.0967,0.4036,0.5399,-0.5709,-0.4687
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.1467,0.9804,-0.0947,0.4033,0.5396,-0.5714,-0.4686
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.1511,0.9790,-0.0966,0.4035,0.5395,-0.5713,-0.4688
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.1496,0.9868,-0.0908,0.4039,0.5394,-0.5711,-0.4688
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.1467,0.9771,-0.0919,0.4045,0.5390,-0.5705,-0.4694
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.1496,0.9722,-0.0962,0.4049,0.5384,-0.5700,-0.4704
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.1531,0.9888,-0.0830,0.4052,0.5376,-0.5697,-0.4714
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.1560,0.9898,-0.0830,0.4055,0.5371,-0.5688,-0.4728
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1530,0.9737,-0.0889,0.4059,0.5366,-0.5680,-0.4740
