,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
125,0.0,0.0,0.0,0.0,0.0,0.0,-0.8303,-0.4039,-0.3618,0.5889,-0.3134,0.7442,0.0334
126,0.0,0.0,0.0,0.0,0.0,0.0,-0.8307,-0.3981,-0.3602,0.5888,-0.3140,0.7441,0.0335
127,0.0,0.0,0.0,0.0,0.0,0.0,-0.8364,-0.3987,-0.3591,0.5885,-0.3142,0.7442,0.0336
128,0.0,0.0,0.0,0.0,0.0,0.0,-0.8374,-0.3978,-0.3595,0.5884,-0.3143,0.7442,0.0341
129,0.0,0.0,0.0,0.0,0.0,0.0,-0.8408,-0.3993,-0.3590,0.5883,-0.3147,0.7441,0.0350
130,0.0,0.0,0.0,0.0,0.0,0.0,-0.8423,-0.4022,-0.3585,0.5884,-0.3150,0.7438,0.0359
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.8423,-0.4022,-0.3570,0.5885,-0.3154,0.7435,0.0367
132,0.0,0.0,0.0,0.0,0.0,0.0,-0.8412,-0.4013,-0.3556,0.5888,-0.3155,0.7432,0.0372
133,0.0,0.0,0.0,0.0,0.0,0.0,-0.8411,-0.3950,-0.3545,0.5890,-0.3154,0.7431,0.0376
134,0.0,0.0,0.0,0.0,0.0,0.0,-0.8357,-0.3906,-0.3536,0.5892,-0.3152,0.7430,0.0380
135,0.0,0.0,0.0,0.0,0.0,0.0,-0.8429,-0.3912,-0.3525,0.5893,-0.3144,0.7433,0.0376
136,0.0,0.0,0.0,0.0,0.0,0.0,-0.8414,-0.3887,-0.3529,0.5894,-0.3138,0.7434,0.0377
137,0.0,0.0,0.0,0.0,0.0,0.0,-0.8342,-0.3876,-0.3546,0.5896,-0.3140,0.7432,0.0382
138,0.0,0.0,0.0,0.0,0.0,0.0,-0.8362,-0.3891,-0.3555,0.5896,-0.3139,0.7432,0.0383
139,0.0,0.0,0.0,0.0,0.0,0.0,-0.8357,-0.3876,-0.3560,0.5894,-0.3138,0.7434,0.0384
140,0.0,0.0,0.0,0.0,0.0,0.0,-0.8367,-0.3881,-0.3570,0.5892,-0.3138,0.7436,0.0387
141,0.0,0.0,0.0,0.0,0.0,0.0,-0.8372,-0.3891,-0.3574,0.5889,-0.3139,0.7437,0.0391
142,0.0,0.0,0.0,0.0,0.0,0.0,-0.8372,-0.3910,-0.3570,0.5886,-0.3139,0.7439,0.0392
143,0.0,0.0,0.0,0.0,0.0,0.0,-0.8373,-0.3978,-0.3557,0.5884,-0.3137,0.7442,0.0392
144,0.0,0.0,0.0,0.0,0.0,0.0,-0.8399,-0.4071,-0.3538,0.5883,-0.3137,0.7443,0.0393
145,0.0,0.0,0.0,0.0,0.0,0.0,-0.8379,-0.4669,-0.3467,0.5890,-0.3148,0.7433,0.0389
146,0.0,0.0,0.0,0.0,0.0,0.0,-0.8533,-0.4366,-0.3481,0.5900,-0.3152,0.7423,0.0381
147,0.0,0.0,0.0,0.0,0.0,0.0,-0.8261,-0.4225,-0.3531,0.5908,-0.3161,0.7413,0.0381
148,0.0,0.0,0.0,0.0,0.0,0.0,-0.8236,-0.4097,-0.3587,0.5912,-0.3163,0.7410,0.0370
149,0.0,0.0,0.0,0.0,0.0,0.0,-0.8284,-0.3826,-0.3595,0.5911,-0.3161,0.7412,0.0360
150,0.0,0.0,0.0,0.0,0.0,0.0,-0.8317,-0.4020,-0.3612,0.5909,-0.3168,0.7411,0.0356
151,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301,-0.4190,-0.3616,0.5909,-0.3177,0.7408,0.0352
152,0.0,0.0,0.0,0.0,0.0,0.0,-0.8219,-0.4120,-0.3656,0.5906,-0.3179,0.7410,0.0346
153,0.0,0.0,0.0,0.0,0.0,0.0,-0.8125,-0.3977,-0.3705,0.5899,-0.3181,0.7414,0.0342
154,0.0,0.0,0.0,0.0,0.0,0.0,-0.8143,-0.3909,-0.3693,0.5890,-0.3187,0.7419,0.0342
155,0.0,0.0,0.0,0.0,0.0,0.0,-0.8244,-0.3886,-0.3690,0.5879,-0.3191,0.7426,0.0343
156,0.0,0.0,0.0,0.0,0.0,0.0,-0.8356,-0.3912,-0.3696,0.5870,-0.3196,0.7430,0.0348
157,0.0,0.0,0.0,0.0,0.0,0.0,-0.8426,-0.4000,-0.3710,0.5863,-0.3205,0.7432,0.0356
158,0.0,0.0,0.0,0.0,0.0,0.0,-0.8432,-0.4078,-0.3707,0.5855,-0.3210,0.7435,0.0359
159,0.0,0.0,0.0,0.0,0.0,0.0,-0.8377,-0.4078,-0.3655,0.5851,-0.3219,0.7435,0.0365
160,0.0,0.0,0.0,0.0,0.0,0.0,-0.8371,-0.3996,-0.3644,0.5850,-0.3230,0.7430,0.0374
161,0.0,0.0,0.0,0.0,0.0,0.0,-0.8420,-0.3986,-0.3691,0.5848,-0.3238,0.7428,0.0380
162,0.0,0.0,0.0,0.0,0.0,0.0,-0.8398,-0.4073,-0.3712,0.5846,-0.3247,0.7425,0.0385
163,0.0,0.0,0.0,0.0,0.0,0.0,-0.8318,-0.4188,-0.3703,0.5844,-0.3258,0.7422,0.0388
164,0.0,0.0,0.0,0.0,0.0,0.0,-0.8250,-0.4241,-0.3681,0.5845,-0.3269,0.7416,0.0390
165,0.0,0.0,0.0,0.0,0.0,0.0,-0.8220,-0.4227,-0.3653,0.5849,-0.3278,0.7409,0.0390
166,0.0,0.0,0.0,0.0,0.0,0.0,-0.8244,-0.4198,-0.3666,0.5852,-0.3283,0.7405,0.0385
167,0.0,0.0,0.0,0.0,0.0,0.0,-0.8234,-0.4144,-0.3671,0.5854,-0.3284,0.7403,0.0377
168,0.0,0.0,0.0,0.0,0.0,0.0,-0.8248,-0.4125,-0.3660,0.5856,-0.3286,0.7400,0.0372
169,0.0,0.0,0.0,0.0,0.0,0.0,-0.8310,-0.4101,-0.3667,0.5859,-0.3286,0.7398,0.0369
170,0.0,0.0,0.0,0.0,0.0,0.0,-0.8327,-0.4169,-0.3692,0.5861,-0.3285,0.7398,0.0364
171,0.0,0.0,0.0,0.0,0.0,0.0,-0.8241,-0.4250,-0.3701,0.5863,-0.3286,0.7396,0.0360
172,0.0,0.0,0.0,0.0,0.0,0.0,-0.8174,-0.4249,-0.3718,0.5866,-0.3288,0.7393,0.0357
173,0.0,0.0,0.0,0.0,0.0,0.0,-0.8159,-0.4244,-0.3713,0.5868,-0.3288,0.7391,0.0354
174,0.0,0.0,0.0,0.0,0.0,0.0,-0.8192,-0.4182,-0.3697,0.5869,-0.3283,0.7393,0.0347
175,0.0,0.0,0.0,0.0,0.0,0.0,-0.8292,-0.4125,-0.3683,0.5869,-0.3275,0.7397,0.0336
176,0.0,0.0,0.0,0.0,0.0,0.0,-0.8360,-0.4146,-0.3667,0.5871,-0.3270,0.7398,0.0330
177,0.0,0.0,0.0,0.0,0.0,0.0,-0.8316,-0.4170,-0.3649,0.5874,-0.3271,0.7395,0.0329
178,0.0,0.0,0.0,0.0,0.0,0.0,-0.8237,-0.4106,-0.3626,0.5877,-0.3273,0.7392,0.0329
179,0.0,0.0,0.0,0.0,0.0,0.0,-0.8239,-0.3941,-0.3618,0.5878,-0.3273,0.7391,0.0327
180,0.0,0.0,0.0,0.0,0.0,0.0,-0.8292,-0.3903,-0.3640,0.5877,-0.3276,0.7390,0.0330
181,0.0,0.0,0.0,0.0,0.0,0.0,-0.8292,-0.3912,-0.3664,0.5874,-0.3282,0.7390,0.0337
182,0.0,0.0,0.0,0.0,0.0,0.0,-0.8275,-0.4013,-0.3681,0.5870,-0.3292,0.7388,0.0345
183,0.0,0.0,0.0,0.0,0.0,0.0,-0.8258,-0.4124,-0.3698,0.5865,-0.3303,0.7388,0.0350
184,0.0,0.0,0.0,0.0,0.0,0.0,-0.8197,-0.4132,-0.3744,0.5857,-0.3315,0.7387,0.0358
185,0.0,0.0,0.0,0.0,0.0,0.0,-0.8164,-0.4136,-0.3779,0.5850,-0.3328,0.7387,0.0367
186,0.0,0.0,0.0,0.0,0.0,0.0,-0.8051,-0.4245,-0.3814,0.5841,-0.3342,0.7388,0.0376
187,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145,-0.4368,-0.3837,0.5834,-0.3356,0.7386,0.0382
188,0.0,0.0,0.0,0.0,0.0,0.0,-0.8202,-0.4340,-0.3815,0.5829,-0.3364,0.7386,0.0385
189,0.0,0.0,0.0,0.0,0.0,0.0,-0.8196,-0.4252,-0.3814,0.5825,-0.3365,0.7389,0.0382
190,0.0,0.0,0.0,0.0,0.0,0.0,-0.8257,-0.4156,-0.3830,0.5823,-0.3364,0.7391,0.0382
191,0.0,0.0,0.0,0.0,0.0,0.0,-0.8282,-0.4200,-0.3806,0.5823,-0.3367,0.7390,0.0386
192,0.0,0.0,0.0,0.0,0.0,0.0,-0.8265,-0.4361,-0.3785,0.5827,-0.3375,0.7383,0.0393
193,0.0,0.0,0.0,0.0,0.0,0.0,-0.8256,-0.4365,-0.3814,0.5831,-0.3381,0.7377,0.0395
194,0.0,0.0,0.0,0.0,0.0,0.0,-0.8122,-0.4203,-0.3801,0.5831,-0.3383,0.7375,0.0397
195,0.0,0.0,0.0,0.0,0.0,0.0,-0.8037,-0.4304,-0.3806,0.5832,-0.3390,0.7372,0.0397
196,0.0,0.0,0.0,0.0,0.0,0.0,-0.8056,-0.4299,-0.3805,0.5833,-0.3397,0.7368,0.0398
197,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089,-0.4271,-0.3779,0.5834,-0.3398,0.7366,0.0395
198,0.0,0.0,0.0,0.0,0.0,0.0,-0.8093,-0.4266,-0.3769,0.5834,-0.3397,0.7367,0.0390
199,0.0,0.0,0.0,0.0,0.0,0.0,-0.8142,-0.4277,-0.3763,0.5833,-0.3399,0.7367,0.0390
200,0.0,0.0,0.0,0.0,0.0,0.0,-0.8166,-0.4267,-0.3762,0.5834,-0.3398,0.7367,0.0390
201,0.0,0.0,0.0,0.0,0.0,0.0,-0.8198,-0.4176,-0.3759,0.5833,-0.3393,0.7369,0.0388
202,0.0,0.0,0.0,0.0,0.0,0.0,-0.8216,-0.4123,-0.3743,0.5833,-0.3386,0.7373,0.0386
203,0.0,0.0,0.0,0.0,0.0,0.0,-0.8264,-0.4109,-0.3756,0.5831,-0.3380,0.7378,0.0388
204,0.0,0.0,0.0,0.0,0.0,0.0,-0.8350,-0.4076,-0.3738,0.5830,-0.3376,0.7379,0.0396
205,0.0,0.0,0.0,0.0,0.0,0.0,-0.8298,-0.4124,-0.3731,0.5829,-0.3370,0.7382,0.0403
206,0.0,0.0,0.0,0.0,0.0,0.0,-0.8231,-0.4196,-0.3725,0.5828,-0.3365,0.7386,0.0407
207,0.0,0.0,0.0,0.0,0.0,0.0,-0.8222,-0.4245,-0.3711,0.5828,-0.3364,0.7386,0.0414
208,0.0,0.0,0.0,0.0,0.0,0.0,-0.8193,-0.4255,-0.3693,0.5830,-0.3360,0.7386,0.0417
209,0.0,0.0,0.0,0.0,0.0,0.0,-0.8187,-0.4221,-0.3683,0.5831,-0.3354,0.7388,0.0417
210,0.0,0.0,0.0,0.0,0.0,0.0,-0.8154,-0.4235,-0.3689,0.5833,-0.3350,0.7388,0.0417
211,0.0,0.0,0.0,0.0,0.0,0.0,-0.8116,-0.4243,-0.3720,0.5834,-0.3346,0.7389,0.0412
212,0.0,0.0,0.0,0.0,0.0,0.0,-0.8218,-0.4264,-0.3731,0.5835,-0.3341,0.7391,0.0407
213,0.0,0.0,0.0,0.0,0.0,0.0,-0.8299,-0.4222,-0.3718,0.5837,-0.3335,0.7393,0.0401
214,0.0,0.0,0.0,0.0,0.0,0.0,-0.8236,-0.4211,-0.3706,0.5839,-0.3329,0.7393,0.0396
215,0.0,0.0,0.0,0.0,0.0,0.0,-0.8231,-0.4231,-0.3696,0.5843,-0.3323,0.7393,0.0390
216,0.0,0.0,0.0,0.0,0.0,0.0,-0.8226,-0.4250,-0.3682,0.5846,-0.3315,0.7395,0.0382
217,0.0,0.0,0.0,0.0,0.0,0.0,-0.8245,-0.4227,-0.3667,0.5851,-0.3309,0.7394,0.0378
218,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263,-0.4164,-0.3646,0.5856,-0.3301,0.7395,0.0373
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199,-0.4110,-0.3652,0.5857,-0.3292,0.7398,0.0367
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.8239,-0.4149,-0.3666,0.5858,-0.3285,0.7400,0.0363
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.8255,-0.4182,-0.3704,0.5858,-0.3278,0.7403,0.0360
222,0.0,0.0,0.0,0.0,0.0,0.0,-0.8213,-0.4249,-0.3736,0.5856,-0.3272,0.7408,0.0356
223,0.0,0.0,0.0,0.0,0.0,0.0,-0.8180,-0.4278,-0.3723,0.5854,-0.3266,0.7413,0.0348
224,0.0,0.0,0.0,0.0,0.0,0.0,-0.8208,-0.4279,-0.3717,0.5852,-0.3258,0.7418,0.0338
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.8203,-0.4269,-0.3717,0.5850,-0.3250,0.7423,0.0329
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.8198,-0.4215,-0.3717,0.5849,-0.3243,0.7428,0.0320
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.8163,-0.4186,-0.3727,0.5847,-0.3236,0.7432,0.0311
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.8163,-0.4147,-0.3736,0.5846,-0.3231,0.7436,0.0305
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.8135,-0.4185,-0.3752,0.5845,-0.3233,0.7436,0.0304
230,0.0,0.0,0.0,0.0,0.0,0.0,-0.8189,-0.4185,-0.3765,0.5845,-0.3236,0.7434,0.0304
231,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199,-0.4175,-0.3793,0.5842,-0.3236,0.7437,0.0301
232,0.0,0.0,0.0,0.0,0.0,0.0,-0.8189,-0.4155,-0.3813,0.5837,-0.3236,0.7441,0.0297
233,0.0,0.0,0.0,0.0,0.0,0.0,-0.8174,-0.4131,-0.3817,0.5834,-0.3239,0.7442,0.0298
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145,-0.4115,-0.3823,0.5830,-0.3242,0.7444,0.0299
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.8161,-0.4139,-0.3847,0.5826,-0.3246,0.7445,0.0302
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230,-0.4213,-0.3846,0.5824,-0.3252,0.7444,0.0307
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.8201,-0.4237,-0.3852,0.5822,-0.3255,0.7444,0.0310
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.8225,-0.4267,-0.3818,0.5822,-0.3261,0.7441,0.0315
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.8226,-0.4414,-0.3763,0.5826,-0.3267,0.7435,0.0318
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.8207,-0.4374,-0.3777,0.5833,-0.3273,0.7427,0.0320
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.8240,-0.4015,-0.3804,0.5837,-0.3273,0.7424,0.0325
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.8181,-0.4054,-0.3743,0.5841,-0.3273,0.7421,0.0330
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.8168,-0.4220,-0.3684,0.5847,-0.3276,0.7414,0.0334
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.8165,-0.4124,-0.3658,0.5852,-0.3280,0.7408,0.0338
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199,-0.4130,-0.3633,0.5856,-0.3285,0.7403,0.0344
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.8148,-0.4260,-0.3632,0.5858,-0.3294,0.7396,0.0350
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.8155,-0.4357,-0.3638,0.5863,-0.3305,0.7388,0.0355
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.8250,-0.4290,-0.3648,0.5867,-0.3312,0.7381,0.0355
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.8203,-0.4333,-0.3636,0.5870,-0.3322,0.7374,0.0357
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.8181,-0.4494,-0.3611,0.5874,-0.3334,0.7366,0.0360
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.8174,-0.4353,-0.3633,0.5877,-0.3343,0.7359,0.0359
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.8197,-0.4265,-0.3640,0.5878,-0.3348,0.7356,0.0358
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.8159,-0.4318,-0.3637,0.5877,-0.3349,0.7356,0.0356
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.8034,-0.4375,-0.3623,0.5877,-0.3353,0.7355,0.0355
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098,-0.4473,-0.3623,0.5878,-0.3356,0.7353,0.0353
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.8157,-0.4498,-0.3612,0.5879,-0.3355,0.7353,0.0346
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.8184,-0.4406,-0.3614,0.5882,-0.3352,0.7352,0.0340
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.8238,-0.4198,-0.3618,0.5882,-0.3345,0.7355,0.0335
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.8175,-0.4222,-0.3591,0.5882,-0.3337,0.7359,0.0333
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067,-0.4386,-0.3583,0.5880,-0.3334,0.7362,0.0330
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.8053,-0.4682,-0.3584,0.5879,-0.3334,0.7363,0.0321
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.8161,-0.4653,-0.3672,0.5878,-0.3332,0.7365,0.0308
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.8245,-0.4182,-0.3700,0.5873,-0.3320,0.7375,0.0293
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.8100,-0.4225,-0.3667,0.5864,-0.3311,0.7387,0.0282
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.8120,-0.4200,-0.3709,0.5856,-0.3308,0.7395,0.0278
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.8160,-0.4224,-0.3747,0.5847,-0.3307,0.7403,0.0281
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.8190,-0.4307,-0.3752,0.5839,-0.3306,0.7409,0.0283
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.8149,-0.4457,-0.3727,0.5835,-0.3307,0.7411,0.0287
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.8121,-0.4471,-0.3753,0.5834,-0.3307,0.7413,0.0287
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.8178,-0.4374,-0.3793,0.5831,-0.3305,0.7416,0.0283
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.8190,-0.4218,-0.3818,0.5828,-0.3300,0.7421,0.0280
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.8194,-0.4175,-0.3803,0.5826,-0.3297,0.7424,0.0280
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.8175,-0.4204,-0.3799,0.5825,-0.3299,0.7424,0.0284
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.8134,-0.4320,-0.3788,0.5823,-0.3303,0.7423,0.0289
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.8125,-0.4387,-0.3799,0.5823,-0.3309,0.7420,0.0294
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.8155,-0.4417,-0.3794,0.5824,-0.3315,0.7417,0.0298
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.8110,-0.4378,-0.3790,0.5825,-0.3316,0.7415,0.0299
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.8090,-0.4339,-0.3790,0.5825,-0.3315,0.7416,0.0298
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.8091,-0.4373,-0.3781,0.5825,-0.3317,0.7415,0.0302
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.8101,-0.4373,-0.3785,0.5824,-0.3316,0.7415,0.0305
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.8109,-0.4339,-0.3765,0.5823,-0.3312,0.7418,0.0306
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.8090,-0.4329,-0.3766,0.5822,-0.3310,0.7419,0.0311
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.8109,-0.4325,-0.3765,0.5822,-0.3310,0.7420,0.0316
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.8133,-0.4335,-0.3769,0.5821,-0.3307,0.7421,0.0320
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.8148,-0.4320,-0.3778,0.5819,-0.3304,0.7425,0.0322
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.8147,-0.4287,-0.3763,0.5818,-0.3304,0.7425,0.0326
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.8147,-0.4321,-0.3749,0.5818,-0.3305,0.7424,0.0333
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.8118,-0.4301,-0.3769,0.5817,-0.3306,0.7424,0.0338
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.8181,-0.4267,-0.3791,0.5816,-0.3304,0.7425,0.0341
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.8206,-0.4292,-0.3790,0.5817,-0.3303,0.7426,0.0343
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.8157,-0.4242,-0.3796,0.5815,-0.3299,0.7429,0.0340
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.8175,-0.4209,-0.3790,0.5813,-0.3294,0.7433,0.0333
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,-0.4253,-0.3795,0.5813,-0.3293,0.7433,0.0332
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.8171,-0.4228,-0.3790,0.5813,-0.3293,0.7433,0.0332
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.8146,-0.4213,-0.3800,0.5812,-0.3292,0.7434,0.0329
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.8133,-0.4242,-0.3816,0.5812,-0.3292,0.7435,0.0328
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.8076,-0.4260,-0.3837,0.5810,-0.3292,0.7436,0.0325
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.8085,-0.4270,-0.3837,0.5810,-0.3295,0.7435,0.0325
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.8128,-0.4232,-0.3806,0.5809,-0.3299,0.7434,0.0325
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.8107,-0.4139,-0.3844,0.5804,-0.3303,0.7436,0.0328
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098,-0.4104,-0.3868,0.5798,-0.3304,0.7440,0.0331
