,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007831361144781113,0.0001507401466369629,-0.001940393354743719,1.0,1.3877787807814457e-17,-1.734723475976807e-18,-2.0816681711721685e-17
91.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01000385545194149,-0.0011085488367825747,-0.0016458829632028937,0.9999996423721313,0.00041960968519560993,0.0006836794200353324,0.00023811253777239472
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018924643518403172,-0.0015595660079270601,-0.0017668098444119096,0.9999991059303284,0.000796475971583277,0.0010109376162290573,0.00030839513055980206
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564314054325223,-0.004068457987159491,-0.0032077960204333067,0.9999984502792358,0.001068444224074483,0.0008556137909181416,0.0011065296130254865
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018349623307585716,-0.019043346866965294,-0.020231105387210846,0.9999985694885254,-0.0001773902913555503,-0.0003890791558660567,0.0016319153364747763
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019464079290628433,-0.011331404559314251,-0.014215725474059582,0.9999960660934448,-0.0008066785521805286,-0.0020652555394917727,0.0017119069816544652
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007811663206666708,-0.0027559217996895313,0.010116640478372574,0.9999913573265076,-0.0008711839909665287,-0.0036616655997931957,0.001773702446371317
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462191611528397,-0.009821915067732334,0.01283152587711811,0.9999862313270569,-0.0014440905069932342,-0.0048995898105204105,0.001184823107905686
98.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018778981640934944,0.004644382279366255,0.012161978520452976,0.9999850988388062,-0.0015238296473398805,-0.005177740473300219,0.0007869755499996245
99.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007270569447427988,-0.0018071968806907535,0.022741755470633507,0.9999836683273315,-0.001481468789279461,-0.005429867655038834,0.0009896960109472275
100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007224457338452339,0.0012705031549558043,0.006904750596731901,0.999983012676239,-0.001326804980635643,-0.005630132742226124,0.0007044720114208758
101.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005719849374145269,0.0035577425733208656,0.00873186718672514,0.999982476234436,-0.001566405757330358,-0.005659348331391811,0.000723408127669245
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825036775320768,0.0036051308270543814,0.01017541904002428,0.9999803900718689,-0.0018216061871498823,-0.005841524805873632,0.001321616698987782
103.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033451239578425884,0.00833040475845337,0.0033727812115103006,0.9999808669090271,-0.0019179841037839651,-0.00560131948441267,0.0018072121310979128
