,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01924438588321209,0.004339367151260376,-0.0015921692829579115,1.0,-1.3877787807814457e-17,-1.734723475976807e-18,-1.3877787807814457e-17
91.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010544578544795513,0.005168355535715818,-0.00141247920691967,0.9999989867210388,0.0009793314384296536,0.0010132839670404792,0.00023819603666197509
92.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007459944114089012,0.004091683309525251,-0.0018280036747455597,0.9999971985816956,0.0016894738655537367,0.0016409459058195353,0.00030596478609368205
93.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058476924896240234,0.0004063915112055838,-0.0013799926964566112,0.9999948740005493,0.0024348802398890257,0.0018649693811312318,0.0009001445141620934
94.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005635265726596117,-0.0011578956618905067,-0.0050444221124053,0.9999934434890747,0.002972276182845235,0.0017224496696144342,0.0011307981330901384
95.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045432313345372677,-0.007608118932694197,-0.023926960304379463,0.9999934434890747,0.003165371948853135,0.0012702245730906725,0.0011922373669221997
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866857409477234,-0.010706037282943726,-0.037459343671798706,0.9999960660934448,0.0023097051307559013,-0.0003101822512689978,0.0015647085383534431
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063252998515963554,-0.004557800479233265,0.023884417489171028,0.9999958276748657,0.0018137638689950109,-0.0016465215012431145,0.0015413789078593254
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007809255737811327,-0.005674220621585846,0.005775857716798782,0.9999935030937195,0.001324817887507379,-0.003043306525796652,0.001408120384439826
99.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004818579647690058,-0.008804500102996826,0.0246351957321167,0.9999902248382568,0.0010106038535013795,-0.003874425310641527,0.0018904489697888494
100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005561751313507557,-0.005696723237633705,0.024585355073213577,0.9999898076057434,0.0010122798848897219,-0.004002359230071306,0.0018267182167619467
101.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008379044942557812,-0.006129411980509758,0.013562560081481934,0.999991774559021,0.001232023467309773,-0.0035895532928407192,0.0014235867420211434
102.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007198185194283724,-0.003493851749226451,0.008223344571888447,0.9999918937683105,0.0011999435955658555,-0.0034746737219393253,0.0016581806121394038
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384077662602067,0.00243403110653162,0.008905148133635521,0.9999914169311523,0.0019348703790456057,-0.0030873315408825874,0.0019639560487121344
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004992036265321076,0.003068622900173068,0.00805878359824419,0.9999908804893494,0.002711193636059761,-0.0025749471969902515,0.002054764423519373
105.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018015580717474222,0.006266380660235882,0.004953986965119839,0.9999915361404419,0.0031214547343552113,-0.0017639819998294115,0.0020236435811966658
106.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008564266026951373,0.006722376216202974,0.0004934465396218002,0.9999889731407166,0.00403827428817749,-0.0009936552960425615,0.0021877815015614033
107.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013649631291627884,0.007118424866348505,-0.0048169344663619995,0.9999826550483704,0.005342586897313595,-0.00015563081251457334,0.002475279150530696
108.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006286122952587903,0.00905341561883688,-0.008753415197134018,0.9999755024909973,0.006425133906304836,0.0005216100835241377,0.0027349127922207117
109.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.70540422713384e-05,0.009288566187024117,-0.009337126277387142,0.9999693632125854,0.007263625971972942,0.0007582499529235065,0.002815340179949999
110.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015311280731111765,0.008259100839495659,-0.009507040493190289,0.9999584555625916,0.008406389504671097,0.0011051244800910354,0.0033499281853437424
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002060870872810483,0.0065575214102864265,-0.009747403673827648,0.9999465346336365,0.009363897144794464,0.0010478305630385876,0.004260314628481865
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002614177530631423,0.007030511274933815,-0.011019387282431126,0.9999372959136963,0.009848035871982574,0.0007582561229355633,0.005278637632727623
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002933710580691695,0.00569198839366436,-0.00756888696923852,0.9999296069145203,0.010305752977728844,0.0005512447096407413,0.0058580911718308926
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315172434784472,0.005583350546658039,-0.003944191616028547,0.9999257922172546,0.010394714772701263,0.00036512542283162475,0.006339850835502148
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294652957469225,0.005487055517733097,-0.0012165219523012638,0.9999224543571472,0.010383395478129387,0.0002467891899868846,0.006874036509543657
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003976113628596067,0.004310090560466051,-0.0016630578320473433,0.9999231696128845,0.010200300253927708,-2.0670939193223603e-05,0.007043301593512297
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486801378428936,0.0025490052066743374,-0.0006135349976830184,0.9999199509620667,0.010529950261116028,0.00019211010658182204,0.007010974455624819
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034194812178611755,0.0007482179789803922,0.00281009660102427,0.9999163746833801,0.010996873490512371,0.0015973375411704183,0.0066174669191241264
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012980529572814703,-4.212396379443817e-05,0.0030256835743784904,0.9999106526374817,0.011064112186431885,0.0025113190058618784,0.007072498556226492
120.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002178322058171034,-0.001553440815769136,0.0021229165140539408,0.9999014139175415,0.011614274233579636,0.0032639603596180677,0.007182985078543425
121.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027505578473210335,-0.003608234692364931,-0.0003488212823867798,0.999886691570282,0.012470999732613564,0.003633068175986409,0.007606226950883865
122.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004988883621990681,-0.0062257940880954266,-0.006494265049695969,0.9998863935470581,0.012847415171563625,0.0037941739428788424,0.006905362010002136
123.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004337293561547995,-0.012808207422494888,-0.03242524713277817,0.9998899698257446,0.013012303970754147,0.004044607747346163,0.00586690753698349
124.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004071543226018548,-0.017785150557756424,-0.04604288190603256,0.999900758266449,0.012586812488734722,0.003756304271519184,0.0050943950191140175
125.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017951632617041469,-0.01202265452593565,0.024240218102931976,0.9999099969863892,0.012159587815403938,0.002965032123029232,0.004834197461605072
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018265065737068653,-0.010957792401313782,0.0011107963509857655,0.9999226927757263,0.011434735730290413,0.0016670512268319726,0.004592870362102985
127.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01340757217258215,-0.01241251453757286,0.011867944151163101,0.999933123588562,0.010480206459760666,0.000865182199049741,0.00481482082977891
128.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007021884899586439,-0.009831883013248444,0.015859244391322136,0.9999419450759888,0.009538884274661541,0.0004972579190507531,0.00499033322557807
129.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004600771237164736,-0.007848605513572693,0.0005334916058927774,0.999952495098114,0.008485118858516216,-0.00011735517909983173,0.004791907966136932
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001393326441757381,-0.00566594023257494,0.0029220657888799906,0.9999600052833557,0.007515145931392908,-0.0004995564231649041,0.004821073729544878
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001120058004744351,-0.0035761473700404167,0.014308911748230457,0.9999656081199646,0.006838152185082436,-0.0007535077165812254,0.004633646924048662
132.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005740363267250359,-0.0008288449607789516,0.0163181871175766,0.9999679327011108,0.006368472706526518,-0.0005473919445648789,0.0048237149603664875
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028167106211185455,0.0021675564348697662,0.01620052382349968,0.9999678134918213,0.006133087445050478,-0.00048776555922813714,0.005147134885191917
134.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001681121502770111,0.0049733626656234264,0.011176365427672863,0.9999634027481079,0.006586660165339708,-2.7527565180207603e-05,0.0054592592641711235
135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008267102530226111,0.006854455918073654,0.006782915443181992,0.9999493956565857,0.007564644794911146,0.00045432307524606586,0.006619705352932215
136.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008757999166846275,0.0065309577621519566,0.001175804529339075,0.9999365210533142,0.00834372267127037,0.0010058804182335734,0.007504207547754049
137.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003845545870717615,0.0073835765942931175,-0.005647456273436546,0.9999315142631531,0.009111018851399422,0.0012183254584670067,0.0072474186308681965
138.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007594791823066771,0.009122922085225582,-0.007578468881547451,0.9999225735664368,0.009937752038240433,0.0013573075411841273,0.007364199962466955
139.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323932469356805e-05,0.0074020447209477425,-0.007739867549389601,0.999911367893219,0.010815770365297794,0.0011758742621168494,0.007674991153180599
140.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014053542399778962,0.008179595693945885,-0.009579901583492756,0.9999060034751892,0.011283679865300655,0.0007311055669561028,0.00775682320818305
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007091153529472649,0.009251721203327179,-0.0027066918555647135,0.9999040365219116,0.011494104750454426,0.00022705337323714048,0.007727946620434523
142.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002157435519620776,0.007814349606633186,-0.003955565858632326,0.9998986124992371,0.011894099414348602,-0.0003914319968316704,0.007819068618118763
