,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001602455973625183,0.0025578662753105164,0.003309955820441246,1.0,-3.469446951953614e-18,6.938893903907228e-18,-6.938893903907228e-18
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006617280188947916,0.0009416069369763136,-1.7400987417204306e-05,0.9999990463256836,0.0005037336959503591,0.0012017933186143637,0.0004056387406308204
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010469283908605576,-0.002530302619561553,-0.004426190163940191,0.9999967813491821,0.0007746679475530982,0.0022451835684478283,0.0008768329862505198
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02049383521080017,-0.009467529132962227,-0.0060561904683709145,0.9999960660934448,0.0011756871826946735,0.002048380672931671,0.0015156707959249616
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636210411787033,-0.027075333520770073,-0.021572910249233246,0.9999966621398926,0.0010276219109073281,0.0015434613451361656,0.001799607533030212
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041351284831762314,-0.061831288039684296,-0.05785324051976204,0.9999997019767761,-0.0007590313907712698,0.00016061474161688238,-0.00013625009160023183
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005364617798477411,0.057388786226511,0.06668037176132202,0.999998152256012,-0.0005885637947358191,-0.0016730079660192132,-0.0007232450298033655
97.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043167516589164734,0.02887295000255108,0.04858754575252533,0.9999969601631165,-0.0013104421086609364,-0.0018156195292249322,-0.0010594100458547473
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027462955564260483,-0.03650737181305885,0.0038033947348594666,0.9999969005584717,-0.0023671856615692377,-0.0005747773102484643,-0.0005544779123738408
99.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004443690180778503,0.013729126192629337,0.010903324000537395,0.9999922513961792,-0.0027502698358148336,-0.002760691801086068,-0.0005939002148807049
100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010431623086333275,0.015967650339007378,0.021353648975491524,0.9999919533729553,-0.002847235882654786,-0.0027847273740917444,-0.0004197430389467627
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013006096705794334,0.0008633064571768045,0.004271854646503925,0.9999942183494568,-0.002531093545258045,-0.0021306294947862625,-0.0008205229532904923
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004371121060103178,0.01174284890294075,0.010251738131046295,0.9999940991401672,-0.0024732151068747044,-0.002357982797548175,-0.00041462708031758666
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028266168665140867,0.013773897662758827,0.003291812026873231,0.9999949336051941,-0.0021657587494701147,-0.001955454470589757,-0.0012678466737270355
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01259719766676426,0.01551121287047863,-0.0035487054847180843,0.9999958872795105,-0.0016280064592137933,-0.001491644768975675,-0.0018405504524707794
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008101830258965492,0.016680562868714333,-0.003009647596627474,0.9999977350234985,-0.0008505567675456405,-0.0005970424390397966,-0.001863181358203292
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015741601586341858,0.006708641070872545,-0.012270689010620117,0.9999992251396179,-0.00021974863193463534,0.0002904199354816228,-0.0012078998843207955
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017127124592661858,0.006214963272213936,-0.010354777798056602,0.9999995231628418,0.0002910667099058628,0.0008645718917250633,-0.0002443799749016762
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059169985353947,0.011287709698081017,-0.005327983293682337,0.9999991655349731,0.0007760984590277076,0.0010051248827949166,0.0002421517565380782
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016382547095417976,0.011108344420790672,-0.0056839995086193085,0.9999983906745911,0.0014462564140558243,0.001014680601656437,-0.00025682870182208717
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013128960505127907,0.00840841419994831,-0.005952982231974602,0.9999973773956299,0.0020632226951420307,0.0007073426968418062,-0.000690168235450983
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013473881408572197,0.005768088158220053,-0.005539553705602884,0.999997079372406,0.002269948832690716,8.416360651608557e-05,-0.0007925262325443327
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01184520311653614,0.00895136222243309,-0.0014867009595036507,0.9999971985816956,0.002336719073355198,-0.00042841039248742163,6.460696749854833e-05
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009480157867074013,0.011853563599288464,0.002077060518786311,0.9999962449073792,0.0023027975112199783,-0.000608471455052495,0.0013368823565542698
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009841480292379856,0.01426407415419817,0.002085530897602439,0.999993622303009,0.0020217634737491608,-0.0006367651512846351,0.0028831432573497295
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611542172729969,0.012455419637262821,0.0031675866339355707,0.9999915361404419,0.00189610302913934,-0.0007534288452006876,0.0035649819765239954
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009738798253238201,0.011534934863448143,0.003313001710921526,0.9999938011169434,0.0020619439892470837,-0.0009537255391478539,0.002682761289179325
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206266909837723,0.012540780939161777,0.003129965392872691,0.9999960064888,0.0024004767183214426,-0.0008792011067271233,0.0012007351033389568
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067720431834459305,0.008881938643753529,0.004264851100742817,0.9999942779541016,0.003260709112510085,0.0008982449653558433,0.00016763390158303082
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878225453197956,0.0019351351074874401,0.003679488319903612,0.9999891519546509,0.0037613720633089542,0.002496427856385708,0.0011549158953130245
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011120667681097984,-0.0032481548842042685,-0.0012991005787625909,0.9999818205833435,0.004085868131369352,0.0036716340109705925,0.0024840605910867453
