,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005665227770805359,-0.014019839465618134,-0.003709957003593445,1.0,-3.851859888774472e-34,2.7755575615628914e-17,0.0
91.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004789868835359812,-0.022728731855750084,0.0024421890266239643,0.9999987483024597,0.00016187566507142037,0.0015583187341690063,-1.6266318198177032e-05
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007131741847842932,-0.05376936122775078,0.03275017440319061,0.9999901056289673,-0.0006396786775439978,0.0034577404148876667,-0.0027192675042897463
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674950152635574,-0.031451161950826645,-0.11669573187828064,0.9999974370002747,-0.0004332955868449062,-0.002101713325828314,-0.0007460803026333451
94.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0852174311876297,0.03585677221417427,0.09738872945308685,0.9999954104423523,-0.0006575959268957376,0.0012768339365720749,0.0026707507204264402
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02648998610675335,-0.08363250643014908,-0.009459875524044037,0.9999966025352478,-0.0014011133462190628,0.0014857352944090962,-0.0016089949058368802
96.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024595947936177254,0.039124008268117905,0.018952222540974617,0.9999956488609314,-0.0027531993109732866,0.000456888519693166,-0.0009458538261242211
97.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024404775351285934,-0.00783461518585682,0.020456798374652863,0.9999926090240479,-0.003047482343390584,0.0012817842653021216,-0.0019555974286049604
98.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035534449853003025,-0.0033458219841122627,-0.0005886850995011628,0.9999927282333374,-0.0028661107644438744,0.000877306389156729,-0.002362954430282116
99.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02040146477520466,0.015399789437651634,0.009636150673031807,0.9999960660934448,-0.00237686512991786,-0.00024984555784612894,-0.0014548704493790865
100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025380365550518036,-0.015724798664450645,0.0357578881084919,0.9999927282333374,-0.0027763720136135817,0.0009784222347661853,-0.0024109159130603075
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00860978476703167,-0.01922796294093132,0.0013920849887654185,0.999989926815033,-0.0030998336151242256,0.00120343710295856,-0.0030056273099035025
102.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009315860457718372,0.014403271488845348,-0.00326061574742198,0.9999918341636658,-0.0026832036674022675,0.00036312727024778724,-0.003002900630235672
103.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010437901131808758,0.009382745251059532,0.0038199874106794596,0.9999904036521912,-0.0018502229359000921,0.0008572193910367787,-0.003869761945679784
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965550921857357,-0.005955165717750788,-0.012700799852609634,0.9999906420707703,-0.0012730745365843177,0.0010941596701741219,-0.003984931390732527
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020980559289455,-0.007005938328802586,-0.005384222604334354,0.9999901056289673,-0.0013948328560218215,0.001683043665252626,-0.0038789997342973948
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081618506461382,-0.00875533651560545,-0.007172299083322287,0.9999893307685852,-0.0012902198359370232,0.0024040034040808678,-0.003727120812982321
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018427378963679075,-0.001615582499653101,-0.008380819112062454,0.9999892711639404,-0.0008426252752542496,0.002653301227837801,-0.0037080019246786833
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010246516903862357,-0.0014928900636732578,-0.004471230320632458,0.9999866485595703,-0.00021112815011292696,0.00282901618629694,-0.00432266341522336
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019983858801424503,-0.006608565337955952,-0.0042734150774776936,0.9999828934669495,0.00013658430543728173,0.002657229546457529,-0.0052130380645394325
