,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016857875511050224,-0.02097734808921814,-0.01486422773450613,1.0,8.673617379884035e-19,5.9631119486702744e-18,-1.3877787807814457e-17
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055862318724393845,-0.03633198142051697,-0.050315745174884796,0.9999972581863403,-0.00035244401078671217,-0.001452820491977036,0.0017977808602154255
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019475901499390602,-0.014882657676935196,0.018186548724770546,0.9999908208847046,-0.0014192451490089297,-0.003403475508093834,0.002185557037591934
93.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0651988759636879,0.02444414421916008,0.026798106729984283,0.9999886155128479,-0.002828027354553342,-0.0036411378532648087,0.0012301421957090497
94.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04900091141462326,0.009324992075562477,0.036838073283433914,0.9999932050704956,-0.0009942256147041917,-0.0025786771439015865,-0.002450615866109729
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014837948605418205,-0.0005647924263030291,0.013475370593369007,0.99998539686203,-0.0010208715684711933,-0.002604106906801462,-0.004623427055776119
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029954586643725634,-0.006792885717004538,-0.0064316559582948685,0.9999827146530151,-0.0011379646603018045,-0.0034896559081971645,-0.00459871394559741
97.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01824868656694889,0.006884916685521603,0.020876076072454453,0.9999873638153076,-0.0008106559398584068,-0.003144186455756426,-0.0038341672625392675
98.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006190727581270039,0.011600092984735966,0.006852258928120136,0.9999932050704956,-0.00011371089931344613,-0.003095085732638836,-0.0020028569269925356
99.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074590397998690605,-0.002563436748459935,0.0032203136943280697,0.9999951720237732,0.0006522819167003036,-0.0030116320122033358,0.00037809135392308235
100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034348806366324425,0.014024344272911549,0.012117725796997547,0.9999942183494568,0.0015145703218877316,-0.0027185576036572456,0.0013722422299906611
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013178570196032524,0.004968450870364904,-0.008371858857572079,0.9999924302101135,0.00222041760571301,-0.002940559294074774,0.0012549053644761443
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046468740329146385,-0.005249497480690479,-0.01160684134811163,0.9999925494194031,0.002279064152389765,-0.0031078625470399857,0.00014432698662858456
103.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034730432089418173,0.01341472938656807,-0.0027283604722470045,0.9999898672103882,0.002721883822232485,-0.003088749013841152,-0.001816601026803255
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015550917014479637,0.0002423834812361747,-0.008131362497806549,0.9999839067459106,0.003126198425889015,-0.0031259641982614994,-0.003557324642315507
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886795274913311,-0.0007346196798607707,-0.011358797550201416,0.9999838471412659,0.00280795362778008,-0.002755616558715701,-0.004095817916095257
106.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009829765185713768,0.004453333094716072,-0.009771596640348434,0.9999875426292419,0.0030392922926694155,-0.002791421487927437,-0.00280265836045146
107.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002969251712784171,0.0032727676443755627,-0.007012990303337574,0.9999913573265076,0.003096663858741522,-0.002615243662148714,-0.0009037207928486168
108.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006180452764965594,0.00643709022551775,-0.00484479870647192,0.9999922513961792,0.0031828104984015226,-0.0022238940000534058,0.0006301058456301689
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002112163696438074,0.008186268620193005,-0.00015129568055272102,0.9999918341636658,0.0032505120616406202,-0.0020903307013213634,0.0011774307349696755
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594897243194282,0.006597996223717928,0.001971545862033963,0.9999908804893494,0.0034732602071017027,-0.002247631549835205,0.0010821036994457245
111.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038954243063926697,0.0051457080990076065,-0.0009139314061030746,0.999991238117218,0.0034263087436556816,-0.002341756597161293,0.0005721062771044672
112.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100585486739874,0.004673943389207125,-0.000549562624655664,0.9999914765357971,0.0033804334234446287,-0.0023144842125475407,-0.000511391379404813
113.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3703992560040206e-05,0.0033106855116784573,0.005455968901515007,0.9999900460243225,0.003536549163982272,-0.0023228346835821867,-0.0014328421093523502
114.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004142662510275841,0.0028657244984060526,0.004939846694469452,0.9999911189079285,0.003412272548303008,-0.0023023958783596754,-0.0008744819206185639
115.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007010989356786013,0.0005467992159537971,0.002064240165054798,0.9999924302101135,0.003361281007528305,-0.0019185513956472278,0.00043110406841151416
116.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003822404658421874,-0.0017196852713823318,0.000762079143896699,0.9999913573265076,0.0035338266752660275,-0.0013181022368371487,0.0017609500791877508
117.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.428972922847606e-05,-0.01003802940249443,-0.007127024699002504,0.9999887943267822,0.003564756363630295,-0.0005723857902921736,0.0030552763491868973
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630699262022972,-0.02887594886124134,-0.03696390241384506,0.9999895095825195,0.0024100346490740776,0.0010350140510126948,0.0037614067550748587
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568667873740196,-0.03538317605853081,-0.07237957417964935,0.9999833106994629,0.0012369782198220491,-0.00023632109514437616,0.0056359120644629
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02971501462161541,-0.011210134252905846,0.04212234914302826,0.9999784231185913,-0.00022530295245815068,-0.0027720017824321985,0.005949315149337053
121.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08504361659288406,0.04641123488545418,0.02392728067934513,0.9999826550483704,-0.0018304688856005669,-0.0033816571813076735,0.004466937389224768
122.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08266057819128036,-0.002370593138039112,0.017268730327486992,0.9999991059303284,0.0005832348833791912,-0.0010348755167797208,-0.0006265458650887012
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328704461455345,-0.0013470178237184882,0.011155244894325733,0.9999948740005493,0.0007851445116102695,-0.0002566800976637751,-0.0030879045370966196
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794627636671066,-0.014081123284995556,-0.023249605670571327,0.999997079372406,0.0012903849128633738,-0.0012362656416371465,-0.0016378593863919377
125.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017951879417523742,-0.01527555100619793,-0.009981321170926094,0.9999969005584717,0.00012755428906530142,-0.0023353879805654287,0.0008207344799302518
126.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03362562507390976,0.018306000158190727,0.03696015104651451,0.9999937415122986,-0.0005328008555807173,-0.0017586713656783104,0.0030280037317425013
127.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012041543610394001,0.03832921013236046,0.03728592395782471,0.999983549118042,0.0006081722094677389,-0.0015968949301168323,0.00547677231952548
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745949685573578,-0.00023545145813841373,0.0036078710108995438,0.9999800324440002,0.001097091124393046,-0.001726978924125433,0.005982030648738146
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013018902391195297,-0.0008345238748006523,-0.004133635200560093,0.9999864101409912,-9.111831604968756e-05,-0.001978220185264945,0.004819277673959732
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012742605758830905,0.025694509968161583,0.008979457430541515,0.9999939203262329,-4.199365503154695e-05,-0.002085325540974736,0.0027985479682683945
131.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025838620495051146,0.01009396556764841,0.008945352397859097,0.9999980330467224,0.00015765373245812953,-0.001966626150533557,0.00025837530847638845
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032168168108910322,0.008447266183793545,-0.002505791373550892,0.9999984502792358,0.00010624661081237718,-0.0014623870374634862,-0.0009747521253302693
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008204635232686996,0.007722756359726191,-0.01136812288314104,0.9999988675117493,0.00037393916863948107,-0.001454148325137794,-0.00012586241064127535
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038087223656475544,0.007841754704713821,-0.006422028876841068,0.9999964237213135,0.0004583894624374807,-0.0015586663503199816,0.002111137146130204
135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005251999478787184,0.01399097591638565,-0.003810904687270522,0.9999862909317017,0.0007076657493598759,-0.0014657527208328247,0.004977211356163025
136.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013783404137939215,0.01326269842684269,0.0006722863763570786,0.9999754428863525,0.0009770682081580162,-0.0014413506723940372,0.0067846025340259075
137.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001496884971857071,0.014115923084318638,0.0015556588768959045,0.9999791383743286,0.001495315576903522,-0.0012843096628785133,0.0061475238762795925
