,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
207,0.0,0.0,0.0,0.0,0.0,0.0,-0.4795,0.8554,0.1971,0.3023,0.5132,-0.4529,-0.6635
208,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707,0.8422,0.1936,0.3026,0.5144,-0.4521,-0.6629
209,0.0,0.0,0.0,0.0,0.0,0.0,-0.4360,0.8558,0.1309,0.3055,0.5166,-0.4526,-0.6595
210,0.0,0.0,0.0,0.0,0.0,0.0,-0.4873,0.8412,0.1855,0.3028,0.5166,-0.4521,-0.6611
211,0.0,0.0,0.0,0.0,0.0,0.0,-0.4663,0.8663,0.1603,0.3052,0.5192,-0.4535,-0.6571
212,0.0,0.0,0.0,0.0,0.0,0.0,-0.4951,0.8622,0.1828,0.3037,0.5193,-0.4523,-0.6584
213,0.0,0.0,0.0,0.0,0.0,0.0,-0.4946,0.8666,0.1973,0.3028,0.5197,-0.4536,-0.6576
214,0.0,0.0,0.0,0.0,0.0,0.0,-0.4951,0.8661,0.1843,0.3032,0.5204,-0.4533,-0.6571
215,0.0,0.0,0.0,0.0,0.0,0.0,-0.5195,0.8647,0.1985,0.3021,0.5197,-0.4527,-0.6585
216,0.0,0.0,0.0,0.0,0.0,0.0,-0.5131,0.8549,0.1873,0.3005,0.5187,-0.4520,-0.6606
217,0.0,0.0,0.0,0.0,0.0,0.0,-0.4989,0.8407,0.1764,0.2980,0.5171,-0.4512,-0.6635
218,0.0,0.0,0.0,0.0,0.0,0.0,-0.4784,0.8303,0.1659,0.2980,0.5175,-0.4515,-0.6629
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.4798,0.8346,0.1524,0.2983,0.5180,-0.4516,-0.6624
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.5008,0.8368,0.1725,0.2966,0.5172,-0.4528,-0.6630
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.5082,0.8475,0.1799,0.2964,0.5176,-0.4540,-0.6619
222,0.0,0.0,0.0,0.0,0.0,0.0,-0.5194,0.8549,0.1907,0.2956,0.5173,-0.4546,-0.6620
223,0.0,0.0,0.0,0.0,0.0,0.0,-0.5136,0.8583,0.1921,0.2951,0.5170,-0.4551,-0.6622
224,0.0,0.0,0.0,0.0,0.0,0.0,-0.5073,0.8603,0.1935,0.2953,0.5166,-0.4552,-0.6624
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.5073,0.8618,0.1994,0.2950,0.5159,-0.4553,-0.6629
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.5044,0.8594,0.1998,0.2951,0.5157,-0.4551,-0.6633
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971,0.8550,0.1978,0.2951,0.5151,-0.4545,-0.6641
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.4883,0.8466,0.1904,0.2951,0.5148,-0.4541,-0.6647
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.4882,0.8412,0.1884,0.2946,0.5146,-0.4541,-0.6649
