,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.2021,-0.9886,-0.0148,0.6730,-0.6638,-0.1629,0.2825
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.2108,-0.9915,-0.0171,0.6730,-0.6645,-0.1625,0.2814
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.2147,-0.9891,-0.0199,0.6729,-0.6651,-0.1619,0.2805
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.2175,-0.9837,-0.0231,0.6728,-0.6656,-0.1612,0.2798
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.2204,-0.9837,-0.0226,0.6727,-0.6661,-0.1605,0.2794
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.2219,-0.9847,-0.0216,0.6727,-0.6663,-0.1598,0.2793
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200,-0.9789,-0.0206,0.6726,-0.6664,-0.1593,0.2794
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.2141,-0.9697,-0.0215,0.6725,-0.6664,-0.1590,0.2798
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.2040,-0.9338,-0.0379,0.6719,-0.6667,-0.1592,0.2806
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.1996,-0.9532,-0.0374,0.6711,-0.6671,-0.1598,0.2812
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.1925,-0.9614,-0.0285,0.6704,-0.6673,-0.1608,0.2818
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.1918,-0.9847,-0.0188,0.6699,-0.6673,-0.1617,0.2823
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910,-0.9959,-0.0108,0.6698,-0.6671,-0.1624,0.2829
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.1964,-0.9896,-0.0068,0.6698,-0.6668,-0.1626,0.2834
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.1974,-0.9837,-0.0052,0.6699,-0.6665,-0.1627,0.2839
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.1955,-0.9736,-0.0026,0.6702,-0.6660,-0.1628,0.2843
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.1891,-0.9682,-0.0012,0.6705,-0.6655,-0.1630,0.2846
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881,-0.9673,-0.0026,0.6707,-0.6652,-0.1632,0.2847
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915,-0.9682,-0.0050,0.6708,-0.6650,-0.1634,0.2848
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.1958,-0.9648,-0.0087,0.6708,-0.6650,-0.1635,0.2847
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.2036,-0.9663,-0.0100,0.6707,-0.6652,-0.1634,0.2846
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.1997,-0.9706,-0.0111,0.6705,-0.6654,-0.1634,0.2845
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.1968,-0.9808,-0.0100,0.6705,-0.6655,-0.1635,0.2843
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.2109,-0.9959,-0.0105,0.6705,-0.6656,-0.1633,0.2841
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.2134,-0.9993,-0.0110,0.6707,-0.6655,-0.1629,0.2841
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.2124,-0.9891,-0.0098,0.6711,-0.6652,-0.1624,0.2842
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.2144,-0.9803,-0.0081,0.6716,-0.6648,-0.1618,0.2843
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.2144,-0.9760,-0.0047,0.6720,-0.6644,-0.1612,0.2845
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.2135,-0.9731,-0.0017,0.6726,-0.6639,-0.1606,0.2847
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.2120,-0.9692,-0.0022,0.6731,-0.6633,-0.1602,0.2850
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,-0.9648,-0.0012,0.6736,-0.6628,-0.1600,0.2854
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.2057,-0.9595,0.0008,0.6740,-0.6622,-0.1600,0.2857
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.2048,-0.9600,0.0003,0.6743,-0.6618,-0.1600,0.2860
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033,-0.9644,-0.0008,0.6744,-0.6614,-0.1602,0.2863
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.2043,-0.9682,-0.0013,0.6746,-0.6612,-0.1603,0.2866
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.2038,-0.9707,-0.0014,0.6747,-0.6609,-0.1605,0.2869
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.2037,-0.9711,-0.0029,0.6748,-0.6607,-0.1607,0.2871
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.2008,-0.9682,-0.0048,0.6747,-0.6605,-0.1610,0.2874
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.2008,-0.9673,-0.0033,0.6747,-0.6603,-0.1613,0.2876
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.2013,-0.9692,-0.0019,0.6747,-0.6602,-0.1615,0.2879
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.2028,-0.9755,0.0004,0.6747,-0.6601,-0.1618,0.2880
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.2038,-0.9794,0.0008,0.6748,-0.6599,-0.1619,0.2881
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.2058,-0.9813,0.0028,0.6749,-0.6597,-0.1619,0.2882
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.1962,-0.9372,-0.0096,0.6747,-0.6597,-0.1622,0.2886
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.1859,-0.9459,-0.0177,0.6741,-0.6601,-0.1630,0.2885
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.1801,-0.9648,-0.0129,0.6736,-0.6605,-0.1642,0.2882
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.1823,-0.9862,-0.0055,0.6734,-0.6607,-0.1653,0.2876
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.1882,-0.9944,-0.0003,0.6735,-0.6607,-0.1658,0.2870
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.1990,-0.9891,0.0015,0.6736,-0.6608,-0.1658,0.2866
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078,-0.9794,0.0028,0.6738,-0.6608,-0.1653,0.2864
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078,-0.9716,0.0035,0.6739,-0.6608,-0.1650,0.2864
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.2049,-0.9682,0.0049,0.6741,-0.6606,-0.1648,0.2864
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.2024,-0.9707,0.0058,0.6742,-0.6604,-0.1648,0.2866
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2049,-0.9741,0.0077,0.6743,-0.6603,-0.1648,0.2868
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.2064,-0.9750,0.0073,0.6743,-0.6601,-0.1648,0.2871
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068,-0.9658,0.0050,0.6743,-0.6599,-0.1648,0.2875
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.1989,-0.9484,0.0004,0.6739,-0.6600,-0.1652,0.2880
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.1900,-0.9357,-0.0058,0.6733,-0.6603,-0.1658,0.2884
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.1938,-0.9382,-0.0116,0.6724,-0.6610,-0.1664,0.2885
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.2006,-0.9411,-0.0134,0.6713,-0.6619,-0.1670,0.2886
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.1981,-0.9551,-0.0138,0.6702,-0.6627,-0.1681,0.2888
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1982,-0.9677,-0.0140,0.6690,-0.6636,-0.1693,0.2889
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.1957,-0.9726,-0.0161,0.6677,-0.6644,-0.1706,0.2892
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.1927,-0.9726,-0.0195,0.6663,-0.6654,-0.1718,0.2894
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.1941,-0.9740,-0.0219,0.6648,-0.6665,-0.1728,0.2898
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.1975,-0.9803,-0.0235,0.6633,-0.6676,-0.1735,0.2903
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018,-0.9861,-0.0269,0.6618,-0.6686,-0.1741,0.2909
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.2047,-0.9876,-0.0317,0.6603,-0.6696,-0.1747,0.2917
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.2046,-0.9842,-0.0374,0.6589,-0.6705,-0.1754,0.2925
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.2025,-0.9779,-0.0436,0.6575,-0.6713,-0.1763,0.2933
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.2004,-0.9740,-0.0484,0.6561,-0.6721,-0.1773,0.2940
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.1979,-0.9706,-0.0508,0.6548,-0.6728,-0.1785,0.2945
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.1984,-0.9740,-0.0513,0.6536,-0.6734,-0.1797,0.2951
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.1965,-0.9808,-0.0510,0.6526,-0.6738,-0.1810,0.2956
314,0.0,0.0,0.0,0.0,0.0,0.0,-0.1955,-0.9881,-0.0521,0.6517,-0.6741,-0.1824,0.2961
315,0.0,0.0,0.0,0.0,0.0,0.0,-0.1911,-0.9890,-0.0527,0.6508,-0.6743,-0.1838,0.2967
316,0.0,0.0,0.0,0.0,0.0,0.0,-0.1887,-0.9924,-0.0533,0.6500,-0.6744,-0.1850,0.2974
317,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881,-0.9958,-0.0549,0.6492,-0.6746,-0.1860,0.2981
318,0.0,0.0,0.0,0.0,0.0,0.0,-0.1901,-0.9948,-0.0562,0.6486,-0.6747,-0.1867,0.2988
319,0.0,0.0,0.0,0.0,0.0,0.0,-0.1900,-0.9914,-0.0586,0.6479,-0.6748,-0.1873,0.2997
320,0.0,0.0,0.0,0.0,0.0,0.0,-0.1924,-0.9876,-0.0594,0.6475,-0.6748,-0.1876,0.3004
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.1944,-0.9851,-0.0598,0.6471,-0.6748,-0.1878,0.3011
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.1968,-0.9837,-0.0593,0.6468,-0.6747,-0.1879,0.3018
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.2003,-0.9803,-0.0567,0.6466,-0.6746,-0.1878,0.3024
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.2007,-0.9750,-0.0571,0.6466,-0.6744,-0.1879,0.3029
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.1997,-0.9653,-0.0574,0.6465,-0.6743,-0.1881,0.3033
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.2002,-0.9585,-0.0582,0.6464,-0.6743,-0.1884,0.3034
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.1992,-0.9531,-0.0596,0.6460,-0.6744,-0.1888,0.3035
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967,-0.9492,-0.0615,0.6456,-0.6747,-0.1893,0.3034
329,0.0,0.0,0.0,0.0,0.0,0.0,-0.1976,-0.9454,-0.0653,0.6449,-0.6753,-0.1900,0.3034
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.1946,-0.9420,-0.0696,0.6439,-0.6760,-0.1908,0.3032
331,0.0,0.0,0.0,0.0,0.0,0.0,-0.1970,-0.9463,-0.0725,0.6428,-0.6771,-0.1915,0.3028
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2023,-0.9589,-0.0741,0.6416,-0.6783,-0.1920,0.3024
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076,-0.9701,-0.0781,0.6404,-0.6796,-0.1925,0.3018
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.2125,-0.9773,-0.0810,0.6392,-0.6808,-0.1929,0.3012
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149,-0.9827,-0.0830,0.6382,-0.6819,-0.1931,0.3008
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182,-0.9880,-0.0855,0.6372,-0.6829,-0.1933,0.3004
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.2221,-0.9895,-0.0874,0.6364,-0.6837,-0.1934,0.3003
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.2221,-0.9885,-0.0893,0.6356,-0.6844,-0.1933,0.3003
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.2215,-0.9841,-0.0911,0.6350,-0.6851,-0.1931,0.3004
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.2215,-0.9788,-0.0920,0.6344,-0.6856,-0.1928,0.3005
341,0.0,0.0,0.0,0.0,0.0,0.0,-0.2191,-0.9836,-0.0931,0.6340,-0.6860,-0.1927,0.3007
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.2195,-0.9822,-0.0965,0.6337,-0.6862,-0.1925,0.3008
343,0.0,0.0,0.0,0.0,0.0,0.0,-0.2165,-0.9715,-0.0992,0.6334,-0.6865,-0.1924,0.3009
344,0.0,0.0,0.0,0.0,0.0,0.0,-0.2174,-0.9628,-0.1024,0.6331,-0.6869,-0.1922,0.3008
345,0.0,0.0,0.0,0.0,0.0,0.0,-0.2184,-0.9613,-0.1019,0.6328,-0.6874,-0.1920,0.3005
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.2189,-0.9681,-0.0991,0.6325,-0.6879,-0.1918,0.3000
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.2215,-0.9870,-0.0936,0.6325,-0.6881,-0.1915,0.2995
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.2255,-0.9987,-0.0889,0.6329,-0.6882,-0.1910,0.2989
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.2260,-0.9987,-0.0865,0.6336,-0.6879,-0.1903,0.2986
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211,-0.9856,-0.0868,0.6343,-0.6876,-0.1894,0.2984
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182,-0.9686,-0.0861,0.6349,-0.6873,-0.1885,0.2984
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.2158,-0.9589,-0.0850,0.6353,-0.6871,-0.1875,0.2986
353,0.0,0.0,0.0,0.0,0.0,0.0,-0.2178,-0.9545,-0.0819,0.6355,-0.6871,-0.1863,0.2988
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.2188,-0.9560,-0.0791,0.6356,-0.6872,-0.1851,0.2991
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.2202,-0.9516,-0.0799,0.6355,-0.6875,-0.1839,0.2995
356,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232,-0.9487,-0.0793,0.6353,-0.6878,-0.1827,0.2999
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.2295,-0.9555,-0.0798,0.6349,-0.6883,-0.1814,0.3004
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.2388,-0.9657,-0.0813,0.6345,-0.6889,-0.1800,0.3008
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402,-0.9647,-0.0846,0.6340,-0.6894,-0.1788,0.3012
360,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406,-0.9681,-0.0851,0.6336,-0.6899,-0.1778,0.3017
361,0.0,0.0,0.0,0.0,0.0,0.0,-0.2391,-0.9667,-0.0871,0.6333,-0.6902,-0.1771,0.3020
362,0.0,0.0,0.0,0.0,0.0,0.0,-0.2400,-0.9696,-0.0910,0.6329,-0.6906,-0.1766,0.3022
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406,-0.9783,-0.0897,0.6327,-0.6908,-0.1762,0.3024
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.2396,-0.9822,-0.0903,0.6327,-0.6909,-0.1759,0.3025
365,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406,-0.9812,-0.0902,0.6328,-0.6908,-0.1756,0.3025
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381,-0.9662,-0.0890,0.6330,-0.6907,-0.1752,0.3026
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.2338,-0.9531,-0.0869,0.6333,-0.6906,-0.1748,0.3026
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.2338,-0.9497,-0.0839,0.6335,-0.6905,-0.1745,0.3025
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.2315,-0.9453,-0.0791,0.6338,-0.6904,-0.1740,0.3023
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.2340,-0.9463,-0.0761,0.6340,-0.6905,-0.1734,0.3020
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.2364,-0.9502,-0.0738,0.6343,-0.6906,-0.1728,0.3016
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.2369,-0.9444,-0.0746,0.6344,-0.6908,-0.1721,0.3012
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.2412,-0.9385,-0.0768,0.6344,-0.6911,-0.1714,0.3009
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406,-0.9259,-0.0829,0.6341,-0.6916,-0.1708,0.3006
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.2399,-0.9259,-0.0920,0.6334,-0.6924,-0.1707,0.3003
376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2398,-0.9312,-0.1013,0.6324,-0.6934,-0.1710,0.3000
377,0.0,0.0,0.0,0.0,0.0,0.0,-0.2397,-0.9463,-0.1079,0.6311,-0.6946,-0.1715,0.2997
378,0.0,0.0,0.0,0.0,0.0,0.0,-0.2445,-0.9875,-0.1139,0.6298,-0.6958,-0.1720,0.2995
379,0.0,0.0,0.0,0.0,0.0,0.0,-0.2518,-1.0127,-0.1172,0.6286,-0.6969,-0.1722,0.2992
380,0.0,0.0,0.0,0.0,0.0,0.0,-0.2533,-1.0146,-0.1177,0.6277,-0.6979,-0.1721,0.2988
381,0.0,0.0,0.0,0.0,0.0,0.0,-0.2562,-1.0127,-0.1171,0.6273,-0.6984,-0.1718,0.2987
382,0.0,0.0,0.0,0.0,0.0,0.0,-0.2572,-1.0015,-0.1159,0.6272,-0.6986,-0.1712,0.2988
383,0.0,0.0,0.0,0.0,0.0,0.0,-0.2558,-0.9841,-0.1117,0.6273,-0.6985,-0.1704,0.2991
384,0.0,0.0,0.0,0.0,0.0,0.0,-0.2549,-0.9637,-0.1050,0.6277,-0.6983,-0.1696,0.2994
385,0.0,0.0,0.0,0.0,0.0,0.0,-0.2550,-0.9584,-0.0996,0.6281,-0.6980,-0.1689,0.2998
386,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541,-0.9623,-0.0920,0.6286,-0.6975,-0.1683,0.3001
387,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503,-0.9589,-0.0886,0.6291,-0.6969,-0.1679,0.3005
388,0.0,0.0,0.0,0.0,0.0,0.0,-0.2488,-0.9555,-0.0905,0.6296,-0.6964,-0.1676,0.3008
389,0.0,0.0,0.0,0.0,0.0,0.0,-0.2493,-0.9589,-0.0906,0.6300,-0.6959,-0.1676,0.3011
390,0.0,0.0,0.0,0.0,0.0,0.0,-0.2473,-0.9608,-0.0955,0.6304,-0.6954,-0.1678,0.3015
391,0.0,0.0,0.0,0.0,0.0,0.0,-0.2442,-0.9589,-0.1023,0.6306,-0.6948,-0.1686,0.3019
392,0.0,0.0,0.0,0.0,0.0,0.0,-0.2427,-0.9603,-0.1062,0.6308,-0.6943,-0.1697,0.3022
393,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402,-0.9666,-0.1078,0.6309,-0.6936,-0.1712,0.3027
394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2426,-0.9763,-0.1089,0.6310,-0.6929,-0.1728,0.3032
395,0.0,0.0,0.0,0.0,0.0,0.0,-0.2456,-0.9787,-0.1075,0.6311,-0.6921,-0.1743,0.3039
396,0.0,0.0,0.0,0.0,0.0,0.0,-0.2520,-0.9884,-0.1051,0.6312,-0.6913,-0.1753,0.3050
397,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574,-0.9943,-0.1046,0.6312,-0.6903,-0.1760,0.3068
398,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574,-0.9894,-0.1026,0.6310,-0.6891,-0.1770,0.3093
399,0.0,0.0,0.0,0.0,0.0,0.0,-0.2579,-0.9715,-0.0984,0.6304,-0.6877,-0.1780,0.3129
400,0.0,0.0,0.0,0.0,0.0,0.0,-0.2463,-0.9550,-0.0925,0.6296,-0.6861,-0.1793,0.3173
401,0.0,0.0,0.0,0.0,0.0,0.0,-0.2372,-0.9395,-0.0861,0.6286,-0.6845,-0.1807,0.3221
402,0.0,0.0,0.0,0.0,0.0,0.0,-0.2266,-0.9318,-0.0775,0.6274,-0.6828,-0.1821,0.3270
403,0.0,0.0,0.0,0.0,0.0,0.0,-0.2180,-0.9371,-0.0686,0.6262,-0.6812,-0.1837,0.3319
404,0.0,0.0,0.0,0.0,0.0,0.0,-0.2069,-0.9386,-0.0635,0.6250,-0.6795,-0.1856,0.3365
405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2005,-0.9328,-0.0645,0.6237,-0.6781,-0.1875,0.3405
406,0.0,0.0,0.0,0.0,0.0,0.0,-0.2019,-0.9269,-0.0696,0.6224,-0.6772,-0.1896,0.3437
407,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,-0.9284,-0.0739,0.6209,-0.6766,-0.1920,0.3461
408,0.0,0.0,0.0,0.0,0.0,0.0,-0.2168,-0.9318,-0.0781,0.6195,-0.6765,-0.1946,0.3474
409,0.0,0.0,0.0,0.0,0.0,0.0,-0.2304,-0.9473,-0.0815,0.6181,-0.6768,-0.1970,0.3479
410,0.0,0.0,0.0,0.0,0.0,0.0,-0.2358,-0.9671,-0.0818,0.6172,-0.6772,-0.1996,0.3474
411,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447,-0.9924,-0.0797,0.6165,-0.6776,-0.2019,0.3465
412,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521,-1.0244,-0.0793,0.6163,-0.6781,-0.2036,0.3450
413,0.0,0.0,0.0,0.0,0.0,0.0,-0.2613,-1.0292,-0.0806,0.6164,-0.6786,-0.2042,0.3433
414,0.0,0.0,0.0,0.0,0.0,0.0,-0.2695,-1.0297,-0.0863,0.6165,-0.6793,-0.2033,0.3423
415,0.0,0.0,0.0,0.0,0.0,0.0,-0.2664,-1.0195,-0.0934,0.6167,-0.6800,-0.2012,0.3418
