,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.2477,-0.9366,-0.1543,0.6782,-0.7210,0.0959,0.1050
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521,-0.9332,-0.1587,0.6784,-0.7209,0.0958,0.1040
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570,-0.9327,-0.1621,0.6785,-0.7211,0.0961,0.1025
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658,-0.9400,-0.1597,0.6785,-0.7212,0.0966,0.1009
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760,-0.9574,-0.1509,0.6786,-0.7212,0.0973,0.0995
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843,-0.9637,-0.1504,0.6789,-0.7210,0.0982,0.0984
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.2848,-0.9574,-0.1621,0.6793,-0.7206,0.0992,0.0974
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.2868,-0.9491,-0.1680,0.6796,-0.7202,0.1002,0.0966
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863,-0.9472,-0.1670,0.6798,-0.7200,0.1012,0.0962
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.2897,-0.9525,-0.1612,0.6800,-0.7197,0.1021,0.0961
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.2912,-0.9501,-0.1597,0.6802,-0.7194,0.1026,0.0963
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.2741,-0.9526,-0.1563,0.6809,-0.7187,0.1022,0.0969
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.2258,-0.8843,-0.2273,0.6807,-0.7194,0.0988,0.0965
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466,-1.0017,-0.1240,0.6813,-0.7191,0.0980,0.0954
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.2556,-0.8846,-0.2016,0.6783,-0.7217,0.1004,0.0945
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.2271,-0.9615,-0.1415,0.6767,-0.7233,0.0997,0.0943
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.2711,-0.9511,-0.1567,0.6760,-0.7239,0.1001,0.0944
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.2995,-0.9534,-0.1466,0.6744,-0.7252,0.1009,0.0955
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.2662,-0.9701,-0.1421,0.6738,-0.7257,0.1002,0.0967
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574,-0.9633,-0.1460,0.6743,-0.7253,0.0994,0.0973
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.2609,-0.9516,-0.1475,0.6751,-0.7245,0.0987,0.0977
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.2535,-0.9449,-0.1538,0.6757,-0.7240,0.0981,0.0981
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.2579,-0.9395,-0.1587,0.6758,-0.7239,0.0983,0.0982
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.2687,-0.9336,-0.1670,0.6749,-0.7245,0.0991,0.0984
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.2653,-0.9341,-0.1728,0.6733,-0.7260,0.0997,0.0987
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.2056,-0.9737,-0.1405,0.6750,-0.7248,0.0969,0.0980
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.4046,-0.9215,-0.1867,0.6764,-0.7232,0.1001,0.0970
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.3087,-0.9689,-0.1378,0.6758,-0.7236,0.1012,0.0972
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765,-0.9676,-0.1485,0.6762,-0.7233,0.1009,0.0972
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.2921,-0.9637,-0.1504,0.6766,-0.7228,0.1016,0.0975
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843,-0.9520,-0.1563,0.6769,-0.7223,0.1023,0.0981
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.2780,-0.9501,-0.1587,0.6773,-0.7218,0.1027,0.0986
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.2755,-0.9477,-0.1567,0.6777,-0.7213,0.1029,0.0992
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.2780,-0.9477,-0.1519,0.6782,-0.7207,0.1031,0.1000
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.2750,-0.9423,-0.1533,0.6787,-0.7201,0.1034,0.1005
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.2682,-0.9375,-0.1572,0.6791,-0.7197,0.1034,0.1011
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.2653,-0.9341,-0.1606,0.6793,-0.7194,0.1033,0.1016
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697,-0.9356,-0.1558,0.6796,-0.7191,0.1035,0.1017
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.2731,-0.9394,-0.1533,0.6798,-0.7188,0.1037,0.1021
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.2726,-0.9428,-0.1528,0.6800,-0.7186,0.1037,0.1023
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765,-0.9433,-0.1548,0.6802,-0.7184,0.1039,0.1026
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.2726,-0.9385,-0.1563,0.6800,-0.7184,0.1039,0.1031
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.2672,-0.9395,-0.1567,0.6800,-0.7184,0.1039,0.1033
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.2701,-0.9429,-0.1524,0.6802,-0.7183,0.1040,0.1032
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760,-0.9448,-0.1509,0.6802,-0.7182,0.1040,0.1034
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814,-0.9501,-0.1475,0.6806,-0.7178,0.1041,0.1035
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.2882,-0.9476,-0.1495,0.6809,-0.7175,0.1046,0.1036
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.2717,-0.9210,-0.1928,0.6791,-0.7191,0.1041,0.1037
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.1783,-0.9587,-0.1517,0.6788,-0.7204,0.0981,0.1032
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.2291,-0.9362,-0.1703,0.6799,-0.7200,0.0950,0.1017
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.2613,-0.9560,-0.1382,0.6802,-0.7202,0.0930,0.1001
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.2833,-0.9545,-0.1426,0.6801,-0.7204,0.0928,0.0992
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887,-0.9428,-0.1504,0.6789,-0.7215,0.0941,0.0987
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814,-0.9564,-0.1446,0.6777,-0.7225,0.0950,0.0987
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.2677,-0.9613,-0.1411,0.6772,-0.7229,0.0951,0.0986
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.2648,-0.9516,-0.1460,0.6773,-0.7229,0.0948,0.0985
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.2736,-0.9448,-0.1514,0.6773,-0.7229,0.0950,0.0986
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.2785,-0.9467,-0.1504,0.6773,-0.7227,0.0958,0.0988
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.2789,-0.9545,-0.1460,0.6775,-0.7223,0.0967,0.0993
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2770,-0.9511,-0.1480,0.6779,-0.7217,0.0976,0.1000
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521,-0.9347,-0.1660,0.6784,-0.7213,0.0973,0.1006
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.2291,-0.9144,-0.1815,0.6788,-0.7211,0.0956,0.1007
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.2507,-0.9012,-0.1840,0.6779,-0.7221,0.0952,0.1003
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.2399,-0.9153,-0.1752,0.6760,-0.7241,0.0940,0.0997
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.2320,-0.9357,-0.1669,0.6752,-0.7253,0.0911,0.0987
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491,-0.9429,-0.1635,0.6744,-0.7265,0.0888,0.0974
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.2531,-0.9478,-0.1650,0.6738,-0.7276,0.0863,0.0959
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.2506,-0.9449,-0.1733,0.6727,-0.7291,0.0837,0.0947
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.2453,-0.9381,-0.1772,0.6715,-0.7306,0.0811,0.0935
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.2472,-0.9439,-0.1738,0.6703,-0.7321,0.0787,0.0922
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.2472,-0.9570,-0.1703,0.6690,-0.7337,0.0763,0.0912
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.2389,-0.9682,-0.1674,0.6677,-0.7351,0.0740,0.0907
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.2262,-0.9736,-0.1683,0.6667,-0.7363,0.0715,0.0905
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.2174,-0.9698,-0.1737,0.6659,-0.7374,0.0689,0.0901
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.2091,-0.9625,-0.1820,0.6650,-0.7384,0.0662,0.0898
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.2017,-0.9586,-0.1839,0.6642,-0.7394,0.0635,0.0894
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.1983,-0.9596,-0.1839,0.6637,-0.7402,0.0609,0.0889
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.1973,-0.9635,-0.1805,0.6633,-0.7408,0.0583,0.0883
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.2012,-0.9708,-0.1795,0.6631,-0.7413,0.0560,0.0879
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.2017,-0.9717,-0.1839,0.6629,-0.7416,0.0540,0.0876
314,0.0,0.0,0.0,0.0,0.0,0.0,-0.1983,-0.9654,-0.1902,0.6625,-0.7421,0.0522,0.0876
315,0.0,0.0,0.0,0.0,0.0,0.0,-0.1973,-0.9669,-0.1893,0.6620,-0.7426,0.0506,0.0879
316,0.0,0.0,0.0,0.0,0.0,0.0,-0.1983,-0.9761,-0.1819,0.6618,-0.7429,0.0494,0.0884
317,0.0,0.0,0.0,0.0,0.0,0.0,-0.1934,-0.9742,-0.1844,0.6614,-0.7432,0.0482,0.0891
318,0.0,0.0,0.0,0.0,0.0,0.0,-0.1885,-0.9708,-0.1887,0.6610,-0.7434,0.0473,0.0900
319,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881,-0.9665,-0.1912,0.6607,-0.7436,0.0466,0.0911
320,0.0,0.0,0.0,0.0,0.0,0.0,-0.1885,-0.9708,-0.1892,0.6604,-0.7438,0.0458,0.0921
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.1856,-0.9728,-0.1887,0.6604,-0.7438,0.0452,0.0929
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.1812,-0.9689,-0.1921,0.6604,-0.7437,0.0447,0.0935
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.1768,-0.9616,-0.1980,0.6603,-0.7438,0.0440,0.0942
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.1710,-0.9524,-0.2033,0.6601,-0.7440,0.0431,0.0948
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685,-0.9437,-0.2092,0.6597,-0.7443,0.0420,0.0949
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685,-0.9398,-0.2121,0.6591,-0.7449,0.0410,0.0948
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.1602,-0.9389,-0.2175,0.6583,-0.7457,0.0399,0.0945
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.1603,-0.9311,-0.2233,0.6575,-0.7466,0.0389,0.0937
329,0.0,0.0,0.0,0.0,0.0,0.0,-0.1652,-0.9238,-0.2292,0.6563,-0.7478,0.0381,0.0926
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671,-0.9355,-0.2262,0.6550,-0.7492,0.0372,0.0913
331,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749,-0.9549,-0.2180,0.6540,-0.7502,0.0366,0.0897
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.1837,-0.9602,-0.2155,0.6533,-0.7511,0.0362,0.0883
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.1856,-0.9626,-0.2180,0.6525,-0.7520,0.0357,0.0870
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.1866,-0.9703,-0.2156,0.6518,-0.7527,0.0351,0.0858
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.1939,-0.9698,-0.2195,0.6514,-0.7531,0.0350,0.0849
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.1974,-0.9645,-0.2253,0.6509,-0.7537,0.0350,0.0844
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.1886,-0.9635,-0.2277,0.6501,-0.7543,0.0348,0.0843
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.1827,-0.9631,-0.2272,0.6494,-0.7550,0.0346,0.0844
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.1783,-0.9680,-0.2228,0.6487,-0.7555,0.0345,0.0846
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.1759,-0.9728,-0.2224,0.6483,-0.7559,0.0347,0.0849
341,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720,-0.9631,-0.2340,0.6479,-0.7561,0.0352,0.0854
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.1622,-0.9491,-0.2501,0.6473,-0.7566,0.0355,0.0860
343,0.0,0.0,0.0,0.0,0.0,0.0,-0.1549,-0.9447,-0.2589,0.6464,-0.7573,0.0356,0.0864
344,0.0,0.0,0.0,0.0,0.0,0.0,-0.1588,-0.9481,-0.2501,0.6458,-0.7578,0.0353,0.0863
345,0.0,0.0,0.0,0.0,0.0,0.0,-0.1769,-0.9646,-0.2331,0.6459,-0.7577,0.0355,0.0859
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.1935,-0.9796,-0.2214,0.6466,-0.7571,0.0364,0.0856
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076,-0.9780,-0.2161,0.6474,-0.7564,0.0380,0.0859
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,-0.9659,-0.2210,0.6482,-0.7554,0.0400,0.0867
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.1950,-0.9470,-0.2365,0.6487,-0.7548,0.0418,0.0881
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.1803,-0.9354,-0.2497,0.6483,-0.7550,0.0448,0.0877
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.1828,-0.9286,-0.2477,0.6479,-0.7551,0.0464,0.0887
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906,-0.9286,-0.2414,0.6474,-0.7553,0.0481,0.0896
353,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906,-0.9305,-0.2390,0.6465,-0.7559,0.0498,0.0908
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.1896,-0.9242,-0.2424,0.6453,-0.7566,0.0511,0.0919
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881,-0.9266,-0.2472,0.6446,-0.7570,0.0522,0.0930
356,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033,-0.9373,-0.2497,0.6443,-0.7572,0.0533,0.0934
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.2077,-0.9504,-0.2336,0.6441,-0.7572,0.0540,0.0941
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.1964,-0.9557,-0.2307,0.6448,-0.7565,0.0539,0.0949
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.1998,-0.9577,-0.2307,0.6465,-0.7549,0.0540,0.0956
360,0.0,0.0,0.0,0.0,0.0,0.0,-0.2047,-0.9533,-0.2322,0.6481,-0.7536,0.0549,0.0955
361,0.0,0.0,0.0,0.0,0.0,0.0,-0.2062,-0.9577,-0.2302,0.6496,-0.7522,0.0564,0.0951
362,0.0,0.0,0.0,0.0,0.0,0.0,-0.2199,-0.9595,-0.2263,0.6510,-0.7509,0.0577,0.0950
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.2507,-0.9454,-0.2444,0.6505,-0.7511,0.0588,0.0963
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.2071,-0.9674,-0.2024,0.6498,-0.7515,0.0589,0.0975
365,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905,-0.9679,-0.1922,0.6520,-0.7496,0.0599,0.0971
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.2194,-0.9338,-0.2254,0.6533,-0.7483,0.0621,0.0970
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.2126,-0.9270,-0.2258,0.6531,-0.7483,0.0641,0.0972
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072,-0.9329,-0.2180,0.6525,-0.7487,0.0656,0.0971
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.2174,-0.9343,-0.2107,0.6519,-0.7490,0.0673,0.0970
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296,-0.9352,-0.2117,0.6508,-0.7498,0.0693,0.0968
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.2326,-0.9260,-0.2244,0.6487,-0.7515,0.0716,0.0968
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.2165,-0.9134,-0.2429,0.6461,-0.7536,0.0729,0.0969
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.1940,-0.9077,-0.2531,0.6436,-0.7558,0.0730,0.0966
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.1901,-0.9121,-0.2604,0.6414,-0.7577,0.0725,0.0958
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.2121,-0.9144,-0.2712,0.6394,-0.7596,0.0722,0.0947
376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2273,-0.9236,-0.2844,0.6368,-0.7619,0.0720,0.0939
377,0.0,0.0,0.0,0.0,0.0,0.0,-0.2351,-0.9634,-0.2834,0.6345,-0.7639,0.0723,0.0930
378,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565,-0.9856,-0.2600,0.6325,-0.7656,0.0731,0.0921
379,0.0,0.0,0.0,0.0,0.0,0.0,-0.2644,-0.9720,-0.2571,0.6307,-0.7670,0.0741,0.0917
380,0.0,0.0,0.0,0.0,0.0,0.0,-0.2556,-0.9653,-0.2605,0.6294,-0.7680,0.0747,0.0924
381,0.0,0.0,0.0,0.0,0.0,0.0,-0.2473,-0.9570,-0.2644,0.6287,-0.7683,0.0747,0.0934
382,0.0,0.0,0.0,0.0,0.0,0.0,-0.2409,-0.9405,-0.2766,0.6282,-0.7686,0.0749,0.0948
383,0.0,0.0,0.0,0.0,0.0,0.0,-0.2268,-0.9289,-0.2805,0.6276,-0.7690,0.0751,0.0959
384,0.0,0.0,0.0,0.0,0.0,0.0,-0.2253,-0.9280,-0.2809,0.6272,-0.7691,0.0754,0.0968
385,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395,-0.9269,-0.2741,0.6273,-0.7689,0.0758,0.0975
386,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361,-0.9240,-0.2722,0.6273,-0.7688,0.0759,0.0982
387,0.0,0.0,0.0,0.0,0.0,0.0,-0.2248,-0.9241,-0.2697,0.6276,-0.7685,0.0758,0.0989
388,0.0,0.0,0.0,0.0,0.0,0.0,-0.2239,-0.9246,-0.2800,0.6280,-0.7681,0.0752,0.0997
389,0.0,0.0,0.0,0.0,0.0,0.0,-0.2229,-0.9353,-0.2741,0.6282,-0.7680,0.0746,0.0999
390,0.0,0.0,0.0,0.0,0.0,0.0,-0.2189,-0.9469,-0.2644,0.6293,-0.7672,0.0736,0.1002
391,0.0,0.0,0.0,0.0,0.0,0.0,-0.2165,-0.9431,-0.2722,0.6307,-0.7661,0.0722,0.1008
392,0.0,0.0,0.0,0.0,0.0,0.0,-0.2209,-0.9372,-0.2834,0.6322,-0.7649,0.0710,0.1012
393,0.0,0.0,0.0,0.0,0.0,0.0,-0.2439,-0.9211,-0.2902,0.6335,-0.7638,0.0701,0.1018
394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2742,-0.9089,-0.2879,0.6345,-0.7629,0.0702,0.1024
395,0.0,0.0,0.0,0.0,0.0,0.0,-0.2986,-0.9083,-0.2811,0.6352,-0.7621,0.0712,0.1034
396,0.0,0.0,0.0,0.0,0.0,0.0,-0.3089,-0.9126,-0.2738,0.6350,-0.7618,0.0729,0.1053
397,0.0,0.0,0.0,0.0,0.0,0.0,-0.2947,-0.9209,-0.2679,0.6341,-0.7620,0.0744,0.1081
398,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674,-0.9167,-0.2718,0.6323,-0.7630,0.0752,0.1115
399,0.0,0.0,0.0,0.0,0.0,0.0,-0.2434,-0.9119,-0.2756,0.6304,-0.7640,0.0748,0.1155
400,0.0,0.0,0.0,0.0,0.0,0.0,-0.2263,-0.9061,-0.2732,0.6284,-0.7652,0.0733,0.1197
401,0.0,0.0,0.0,0.0,0.0,0.0,-0.2190,-0.9042,-0.2668,0.6262,-0.7665,0.0715,0.1235
402,0.0,0.0,0.0,0.0,0.0,0.0,-0.2160,-0.9173,-0.2561,0.6247,-0.7673,0.0701,0.1267
403,0.0,0.0,0.0,0.0,0.0,0.0,-0.2102,-0.9203,-0.2561,0.6233,-0.7680,0.0696,0.1293
404,0.0,0.0,0.0,0.0,0.0,0.0,-0.1926,-0.9077,-0.2726,0.6215,-0.7693,0.0698,0.1306
405,0.0,0.0,0.0,0.0,0.0,0.0,-0.1901,-0.9092,-0.2789,0.6200,-0.7704,0.0702,0.1307
406,0.0,0.0,0.0,0.0,0.0,0.0,-0.2141,-0.9202,-0.2780,0.6193,-0.7711,0.0725,0.1287
407,0.0,0.0,0.0,0.0,0.0,0.0,-0.2331,-0.9177,-0.2829,0.6189,-0.7717,0.0767,0.1245
408,0.0,0.0,0.0,0.0,0.0,0.0,-0.2195,-0.9129,-0.3014,0.6180,-0.7729,0.0803,0.1189
409,0.0,0.0,0.0,0.0,0.0,0.0,-0.2297,-0.9241,-0.3073,0.6171,-0.7742,0.0828,0.1137
410,0.0,0.0,0.0,0.0,0.0,0.0,-0.2801,-0.9540,-0.3069,0.6162,-0.7752,0.0861,0.1092
411,0.0,0.0,0.0,0.0,0.0,0.0,-0.3275,-0.9601,-0.3123,0.6144,-0.7766,0.0905,0.1060
412,0.0,0.0,0.0,0.0,0.0,0.0,-0.3906,-0.9152,-0.3295,0.6106,-0.7791,0.0967,0.1042
413,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833,-0.8813,-0.3539,0.6044,-0.7830,0.1037,0.1042
414,0.0,0.0,0.0,0.0,0.0,0.0,-0.3232,-0.8990,-0.3528,0.5978,-0.7871,0.1097,0.1054
415,0.0,0.0,0.0,0.0,0.0,0.0,-0.2807,-0.8763,-0.3517,0.5922,-0.7905,0.1133,0.1077
416,0.0,0.0,0.0,0.0,0.0,0.0,-0.2768,-0.8477,-0.3693,0.5877,-0.7933,0.1142,0.1110
417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2905,-0.8544,-0.3678,0.5839,-0.7956,0.1132,0.1152
418,0.0,0.0,0.0,0.0,0.0,0.0,-0.2519,-0.8410,-0.3848,0.5818,-0.7968,0.1086,0.1215
