,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271,-1.0170,0.1118,0.7696,-0.6370,0.0097,0.0421
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472,-1.0253,0.1152,0.7698,-0.6368,0.0109,0.0423
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511,-1.0057,0.1152,0.7704,-0.6360,0.0124,0.0426
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511,-1.0165,0.1152,0.7701,-0.6364,0.0117,0.0424
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497,-0.9965,0.1167,0.7709,-0.6354,0.0131,0.0428
230,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374,-0.9941,0.1226,0.7715,-0.6346,0.0133,0.0433
231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472,-0.9945,0.1196,0.7713,-0.6349,0.0133,0.0430
232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267,-0.9936,0.1240,0.7718,-0.6343,0.0130,0.0432
233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213,-0.9843,0.1236,0.7722,-0.6339,0.0122,0.0418
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218,-0.9858,0.1226,0.7720,-0.6340,0.0126,0.0426
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203,-0.9868,0.1216,0.7722,-0.6340,0.0117,0.0407
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213,-0.9892,0.1143,0.7716,-0.6349,0.0110,0.0379
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203,-0.9868,0.1182,0.7721,-0.6342,0.0114,0.0393
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.0232,-0.9984,0.1118,0.7710,-0.6357,0.0107,0.0364
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315,-1.0243,0.1084,0.7700,-0.6370,0.0111,0.0337
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.0257,-1.0179,0.1109,0.7705,-0.6364,0.0108,0.0350
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-1.0194,0.1025,0.7696,-0.6376,0.0116,0.0326
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0409,-1.0155,0.1011,0.7693,-0.6380,0.0129,0.0311
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369,-1.0130,0.0996,0.7693,-0.6380,0.0122,0.0317
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423,-1.0179,0.1015,0.7692,-0.6382,0.0136,0.0310
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0404,-1.0062,0.1006,0.7692,-0.6380,0.0146,0.0313
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414,-1.0130,0.0996,0.7692,-0.6382,0.0142,0.0310
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0326,-0.9794,0.0874,0.7691,-0.6382,0.0145,0.0315
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130,-0.9896,0.0933,0.7686,-0.6388,0.0123,0.0324
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218,-0.9867,0.0854,0.7688,-0.6385,0.0136,0.0319
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149,-1.0053,0.1045,0.7684,-0.6390,0.0110,0.0329
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198,-1.0141,0.1158,0.7688,-0.6385,0.0094,0.0340
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134,-1.0194,0.1148,0.7685,-0.6388,0.0099,0.0334
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242,-1.0155,0.1177,0.7690,-0.6382,0.0093,0.0346
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237,-0.9985,0.1187,0.7693,-0.6378,0.0089,0.0354
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,-1.0067,0.1182,0.7692,-0.6380,0.0092,0.0351
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213,-0.9941,0.1192,0.7696,-0.6375,0.0087,0.0356
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252,-0.9965,0.1123,0.7697,-0.6374,0.0084,0.0355
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223,-0.9965,0.1172,0.7697,-0.6373,0.0085,0.0356
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0301,-0.9950,0.1079,0.7694,-0.6378,0.0083,0.0354
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222,-1.0077,0.1113,0.7693,-0.6378,0.0083,0.0351
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306,-0.9999,0.1099,0.7692,-0.6380,0.0084,0.0353
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315,-1.0209,0.1118,0.7693,-0.6379,0.0084,0.0350
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359,-1.0218,0.1094,0.7695,-0.6376,0.0095,0.0350
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374,-1.0296,0.1123,0.7692,-0.6380,0.0088,0.0349
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399,-1.0140,0.1103,0.7699,-0.6371,0.0104,0.0352
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433,-1.0072,0.1133,0.7705,-0.6363,0.0120,0.0358
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0418,-1.0087,0.1103,0.7701,-0.6368,0.0112,0.0355
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448,-1.0048,0.1142,0.7711,-0.6355,0.0127,0.0361
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.0409,-0.9940,0.1152,0.7723,-0.6341,0.0137,0.0369
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.0418,-0.9989,0.1142,0.7718,-0.6346,0.0133,0.0365
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384,-0.9911,0.1147,0.7723,-0.6340,0.0137,0.0372
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374,-0.9970,0.1162,0.7728,-0.6333,0.0134,0.0377
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360,-0.9936,0.1157,0.7726,-0.6337,0.0135,0.0375
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355,-1.0023,0.1162,0.7729,-0.6332,0.0132,0.0379
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.9970,0.1148,0.7732,-0.6329,0.0129,0.0385
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-1.0014,0.1162,0.7730,-0.6331,0.0130,0.0383
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320,-0.9980,0.1138,0.7735,-0.6325,0.0127,0.0386
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335,-1.0053,0.1172,0.7736,-0.6324,0.0120,0.0390
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.9999,0.1152,0.7737,-0.6323,0.0123,0.0388
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340,-1.0072,0.1182,0.7736,-0.6323,0.0118,0.0392
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370,-0.9906,0.1118,0.7739,-0.6320,0.0121,0.0394
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374,-1.0097,0.1196,0.7739,-0.6319,0.0119,0.0393
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145,-0.9770,0.1030,0.7734,-0.6326,0.0111,0.0394
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095,-1.0063,0.1177,0.7732,-0.6329,0.0084,0.0387
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086,-0.9955,0.1109,0.7732,-0.6329,0.0096,0.0391
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149,-1.0146,0.1250,0.7732,-0.6329,0.0077,0.0383
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.0394,-1.0087,0.1245,0.7733,-0.6329,0.0082,0.0377
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0257,-1.0116,0.1245,0.7731,-0.6331,0.0077,0.0379
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428,-1.0033,0.1235,0.7736,-0.6325,0.0087,0.0376
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384,-0.9965,0.1240,0.7738,-0.6323,0.0091,0.0376
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0404,-0.9984,0.1240,0.7738,-0.6323,0.0090,0.0375
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399,-1.0009,0.1250,0.7738,-0.6322,0.0091,0.0377
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428,-0.9994,0.1245,0.7740,-0.6320,0.0091,0.0382
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423,-1.0077,0.1255,0.7739,-0.6321,0.0092,0.0379
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384,-0.9853,0.1172,0.7738,-0.6322,0.0089,0.0385
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,-0.9682,0.1060,0.7730,-0.6332,0.0074,0.0384
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287,-0.9692,0.1094,0.7735,-0.6325,0.0082,0.0385
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0326,-0.9760,0.1045,0.7722,-0.6342,0.0064,0.0383
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267,-0.9975,0.1109,0.7705,-0.6363,0.0036,0.0379
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.9862,0.1079,0.7714,-0.6352,0.0051,0.0381
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.0232,-0.9994,0.1099,0.7697,-0.6373,0.0018,0.0377
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169,-0.9970,0.1026,0.7674,-0.6401,-0.0019,0.0376
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193,-0.9965,0.1065,0.7687,-0.6385,-0.0001,0.0375
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179,-1.0023,0.1021,0.7660,-0.6417,-0.0035,0.0378
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218,-1.0209,0.0962,0.7635,-0.6446,-0.0060,0.0386
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203,-1.0121,0.1001,0.7648,-0.6431,-0.0048,0.0381
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188,-1.0223,0.0903,0.7622,-0.6461,-0.0073,0.0392
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100,-1.0116,0.0796,0.7605,-0.6480,-0.0101,0.0402
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125,-1.0165,0.0845,0.7613,-0.6471,-0.0086,0.0398
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081,-1.0077,0.0772,0.7596,-0.6490,-0.0117,0.0405
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,-1.0135,0.0811,0.7585,-0.6502,-0.0148,0.0413
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-1.0077,0.0781,0.7590,-0.6496,-0.0132,0.0410
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-1.0209,0.0821,0.7580,-0.6507,-0.0164,0.0417
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,-1.0165,0.0796,0.7576,-0.6510,-0.0194,0.0428
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-1.0189,0.0801,0.7578,-0.6509,-0.0179,0.0422
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-1.0194,0.0801,0.7571,-0.6516,-0.0207,0.0436
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,-1.0223,0.0772,0.7563,-0.6523,-0.0225,0.0453
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,-1.0233,0.0787,0.7567,-0.6519,-0.0218,0.0444
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-1.0169,0.0728,0.7559,-0.6526,-0.0230,0.0462
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,-1.0184,0.0703,0.7552,-0.6533,-0.0235,0.0480
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,-1.0165,0.0699,0.7555,-0.6530,-0.0234,0.0471
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,-1.0179,0.0723,0.7552,-0.6533,-0.0233,0.0488
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047,-1.0062,0.0689,0.7554,-0.6530,-0.0228,0.0500
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052,-1.0155,0.0718,0.7553,-0.6531,-0.0229,0.0494
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042,-0.9974,0.0674,0.7554,-0.6529,-0.0229,0.0502
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.9891,0.0620,0.7549,-0.6535,-0.0236,0.0505
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047,-0.9930,0.0654,0.7553,-0.6530,-0.0230,0.0504
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032,-0.9886,0.0601,0.7543,-0.6541,-0.0243,0.0503
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,-0.9794,0.0498,0.7524,-0.6563,-0.0265,0.0495
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,-0.9794,0.0537,0.7534,-0.6551,-0.0253,0.0499
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,-0.9940,0.0498,0.7512,-0.6577,-0.0276,0.0491
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,-1.0154,0.0464,0.7488,-0.6604,-0.0293,0.0479
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018,-1.0057,0.0488,0.7499,-0.6591,-0.0286,0.0484
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042,-1.0208,0.0425,0.7478,-0.6615,-0.0299,0.0473
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076,-1.0281,0.0405,0.7464,-0.6632,-0.0306,0.0466
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052,-1.0262,0.0420,0.7471,-0.6624,-0.0303,0.0469
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062,-1.0271,0.0366,0.7454,-0.6643,-0.0308,0.0466
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062,-1.0208,0.0322,0.7439,-0.6659,-0.0306,0.0468
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052,-1.0247,0.0346,0.7446,-0.6652,-0.0309,0.0467
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,-1.0286,0.0327,0.7434,-0.6665,-0.0305,0.0469
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,-1.0169,0.0244,0.7427,-0.6673,-0.0303,0.0470
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018,-1.0276,0.0298,0.7431,-0.6669,-0.0304,0.0470
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,-1.0081,0.0185,0.7423,-0.6678,-0.0301,0.0470
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,-1.0110,0.0195,0.7417,-0.6684,-0.0296,0.0465
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,-1.0071,0.0171,0.7419,-0.6682,-0.0299,0.0468
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,-1.0276,0.0283,0.7418,-0.6684,-0.0292,0.0462
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110,-1.0379,0.0386,0.7426,-0.6677,-0.0271,0.0458
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066,-1.0388,0.0346,0.7420,-0.6682,-0.0283,0.0460
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-1.0276,0.0390,0.7431,-0.6671,-0.0257,0.0458
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072,-0.9983,0.0366,0.7439,-0.6663,-0.0232,0.0462
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086,-1.0086,0.0361,0.7437,-0.6665,-0.0244,0.0460
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106,-0.9925,0.0385,0.7438,-0.6665,-0.0219,0.0466
353,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150,-0.9944,0.0376,0.7435,-0.6667,-0.0196,0.0474
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.9959,0.0385,0.7437,-0.6665,-0.0207,0.0471
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170,-0.9915,0.0346,0.7431,-0.6672,-0.0185,0.0478
356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272,-1.0110,0.0331,0.7419,-0.6685,-0.0166,0.0485
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199,-0.9959,0.0327,0.7427,-0.6677,-0.0176,0.0482
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0297,-1.0134,0.0287,0.7410,-0.6695,-0.0156,0.0490
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277,-1.0188,0.0243,0.7400,-0.6706,-0.0141,0.0497
360,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307,-1.0207,0.0268,0.7404,-0.6702,-0.0147,0.0495
361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0248,-1.0207,0.0229,0.7395,-0.6711,-0.0137,0.0500
362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243,-1.0315,0.0219,0.7388,-0.6720,-0.0128,0.0504
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263,-1.0266,0.0214,0.7391,-0.6716,-0.0132,0.0502
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243,-1.0315,0.0204,0.7385,-0.6723,-0.0122,0.0505
365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243,-1.0022,0.0204,0.7383,-0.6725,-0.0107,0.0506
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268,-1.0168,0.0204,0.7385,-0.6723,-0.0114,0.0505
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268,-0.9973,0.0219,0.7382,-0.6726,-0.0101,0.0507
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322,-0.9900,0.0258,0.7381,-0.6728,-0.0088,0.0504
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287,-0.9910,0.0239,0.7381,-0.6727,-0.0095,0.0506
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366,-0.9954,0.0287,0.7380,-0.6729,-0.0080,0.0503
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.0410,-0.9895,0.0273,0.7381,-0.6729,-0.0063,0.0495
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371,-0.9929,0.0297,0.7381,-0.6728,-0.0071,0.0499
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0425,-0.9807,0.0180,0.7378,-0.6733,-0.0057,0.0490
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342,-0.9836,0.0063,0.7362,-0.6750,-0.0063,0.0479
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0381,-0.9793,0.0136,0.7371,-0.6740,-0.0057,0.0485
376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283,-0.9910,-0.0006,0.7351,-0.6763,-0.0073,0.0473
377,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214,-1.0563,-0.0025,0.7320,-0.6797,-0.0095,0.0464
378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0219,-1.0246,-0.0035,0.7335,-0.6780,-0.0085,0.0468
379,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223,-1.0627,-0.0045,0.7307,-0.6810,-0.0101,0.0460
380,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-1.0563,-0.0060,0.7296,-0.6823,-0.0092,0.0459
381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263,-1.0622,-0.0069,0.7299,-0.6819,-0.0100,0.0459
382,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346,-1.0402,-0.0040,0.7296,-0.6822,-0.0080,0.0461
383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0420,-1.0109,-0.0011,0.7303,-0.6815,-0.0055,0.0465
384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380,-1.0261,-0.0025,0.7300,-0.6818,-0.0067,0.0463
385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449,-1.0163,0.0067,0.7306,-0.6812,-0.0045,0.0469
386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449,-1.0075,0.0092,0.7315,-0.6802,-0.0029,0.0477
387,0.0,0.0,0.0,0.0,0.0,0.0,-0.0454,-1.0119,0.0092,0.7311,-0.6807,-0.0036,0.0473
388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439,-1.0124,0.0111,0.7320,-0.6796,-0.0023,0.0480
389,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371,-1.0149,0.0077,0.7335,-0.6780,-0.0022,0.0487
390,0.0,0.0,0.0,0.0,0.0,0.0,-0.0420,-1.0178,0.0092,0.7327,-0.6788,-0.0020,0.0484
391,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336,-1.0183,0.0053,0.7344,-0.6769,-0.0026,0.0490
392,0.0,0.0,0.0,0.0,0.0,0.0,-0.0282,-1.0271,0.0043,0.7366,-0.6745,-0.0044,0.0498
393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268,-1.0197,0.0028,0.7355,-0.6757,-0.0034,0.0494
394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0297,-1.0227,0.0038,0.7374,-0.6736,-0.0055,0.0504
395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370,-1.0436,0.0102,0.7375,-0.6733,-0.0069,0.0529
396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0331,-1.0222,0.0063,0.7379,-0.6729,-0.0063,0.0512
397,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370,-1.0471,0.0141,0.7359,-0.6748,-0.0078,0.0554
398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503,-0.9978,0.0013,0.7345,-0.6756,-0.0087,0.0634
399,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503,-1.0153,0.0072,0.7349,-0.6755,-0.0082,0.0591
400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0533,-0.9744,0.0013,0.7343,-0.6754,-0.0092,0.0679
401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0454,-0.9715,0.0136,0.7341,-0.6745,-0.0112,0.0774
402,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518,-0.9651,0.0052,0.7343,-0.6749,-0.0098,0.0726
403,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361,-0.9812,0.0170,0.7339,-0.6742,-0.0133,0.0820
404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214,-0.9802,0.0063,0.7333,-0.6738,-0.0180,0.0894
405,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273,-0.9763,0.0111,0.7338,-0.6737,-0.0155,0.0860
406,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204,-0.9915,-0.0001,0.7322,-0.6746,-0.0209,0.0919
407,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342,-1.0007,-0.0153,0.7298,-0.6766,-0.0263,0.0941
408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268,-0.9919,-0.0084,0.7310,-0.6756,-0.0237,0.0934
409,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376,-1.0270,-0.0162,0.7284,-0.6780,-0.0289,0.0941
410,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507,-1.0694,-0.0143,0.7259,-0.6808,-0.0320,0.0924
411,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474,-1.0343,-0.0182,0.7271,-0.6795,-0.0309,0.0934
412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591,-1.0606,-0.0172,0.7250,-0.6820,-0.0320,0.0913
413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719,-1.0353,-0.0309,0.7233,-0.6841,-0.0270,0.0902
414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0699,-1.0406,-0.0256,0.7241,-0.6831,-0.0303,0.0904
415,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694,-1.0279,-0.0305,0.7222,-0.6853,-0.0227,0.0905
416,0.0,0.0,0.0,0.0,0.0,0.0,-0.0846,-0.9650,-0.0266,0.7199,-0.6878,-0.0136,0.0923
417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0763,-0.9894,-0.0295,0.7210,-0.6866,-0.0180,0.0913
418,0.0,0.0,0.0,0.0,0.0,0.0,-0.0915,-0.9562,-0.0241,0.7188,-0.6888,-0.0092,0.0935
419,0.0,0.0,0.0,0.0,0.0,0.0,-0.1013,-0.9284,-0.0286,0.7153,-0.6923,-0.0006,0.0956
