,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
51.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03275160491466522,-0.04143334925174713,0.004383668303489685,1.0,-1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17
52.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027926811948418617,-0.048146989196538925,0.002556770108640194,0.9999988079071045,0.0009672948508523405,0.00035281144664622843,-0.0011251501273363829
53.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01992676593363285,-0.047072965651750565,-0.009063891135156155,0.9999978542327881,0.0013954091118648648,0.001175907556898892,-0.0009919190779328346
54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01389799453318119,-0.045981090515851974,-0.01214159931987524,0.999997079372406,0.0016554017784073949,0.0015240078791975975,-0.0008938310202211142
55.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013003206811845303,-0.03962615504860878,-0.0056265732273459435,0.9999955296516418,0.002251031808555126,0.001670273719355464,-0.0010582376271486282
56.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013054605573415756,-0.0316450335085392,0.0009185406961478293,0.9999914169311523,0.0028865269850939512,0.002505736891180277,-0.0015963511541485786
57.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009952171705663204,-0.023371415212750435,-0.010729845613241196,0.9999815225601196,0.003924024291336536,0.003988239448517561,-0.0023879320360720158
58.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005080703645944595,-0.02801520563662052,0.0018745523411780596,0.999975860118866,0.004456051625311375,0.004813854582607746,-0.0022928789258003235
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741231471300125,-0.08377400040626526,-0.04431909695267677,0.9999713897705078,0.004402999300509691,0.002458072965964675,-0.005635428242385387
60.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018361475318670273,-0.007592132315039635,-0.00041168942698277533,0.9999912977218628,0.0038051230367273092,-0.00025999743957072496,-0.0016907440731301904
61.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025808287784457207,-0.03173809126019478,0.04045729339122772,0.9999866485595703,0.0034719102550297976,0.0017496929503977299,-0.0034033895935863256
62.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013798563741147518,-0.003041888354346156,-0.014275447465479374,0.9999831318855286,0.004281234461814165,-0.0019813496619462967,-0.0033811244647949934
63.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04028315469622612,0.005100862588733435,0.026839200407266617,0.9999902844429016,0.0030042012222111225,-0.001199841615743935,-0.0029863424133509398
64.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020659899339079857,-0.030709417536854744,0.003969624638557434,0.9999896287918091,0.003176453523337841,-0.0006405895110219717,-0.003199126338586211
65.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021809328347444534,-0.031257305294275284,0.009502138942480087,0.9999904632568359,0.0018672747537493706,0.0003241721133235842,-0.003936949651688337
66.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01596369780600071,-0.04136711359024048,0.013623936101794243,0.99998539686203,0.00033135985722765326,0.0014550862833857536,-0.005192147102206945
67.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015042994171380997,-0.02678859420120716,0.0022582057863473892,0.9999755620956421,-9.699016663944349e-05,0.0028908320236951113,-0.006367394234985113
68.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01543776411563158,-0.015516430139541626,0.0009039622964337468,0.9999629855155945,-7.190009637270123e-05,0.004209534730762243,-0.007506746798753738
69.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008212000131607056,-0.019623471423983574,0.007710195146501064,0.999946117401123,-8.123936822812539e-06,0.005528516136109829,-0.008783570490777493
