,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010498680174350739,0.006038745399564505,-0.010110230185091496,0.9998804330825806,0.008191082626581192,0.008268176577985287,0.010178815573453903
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00750008225440979,0.004713550675660372,9.39815872698091e-05,0.9998798966407776,0.007780040148645639,0.0075601981952786446,0.011067725718021393
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390629330649972,0.003788009053096175,0.005877177231013775,0.9998779892921448,0.007500669453293085,0.006816886831074953,0.011887691915035248
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504312280099839,0.0029987944290041924,0.00858278851956129,0.9998796582221985,0.007358982227742672,0.006804969627410173,0.011842697858810425
113.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032695678528398275,0.0035018136259168386,0.004877791274338961,0.9998819828033447,0.007340659387409687,0.007072711829096079,0.011493366211652756
114.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004008410964161158,0.002889361698180437,0.00048622224130667746,0.9998772144317627,0.0072682080790400505,0.007103776093572378,0.011926967650651932
115.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004545515403151512,0.0034250456374138594,-0.00249103968963027,0.9998747706413269,0.007156803738325834,0.007249356247484684,0.012110058218240738
116.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005693050101399422,0.004868720192462206,-0.005625356920063496,0.9998764395713806,0.007201445288956165,0.007777846418321133,0.011607089079916477
117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045901937410235405,0.003567754290997982,-0.006199113093316555,0.9998772740364075,0.00703317578881979,0.00793068390339613,0.01153707504272461
118.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016217915108427405,0.004341036081314087,-0.002850451273843646,0.9998796582221985,0.006806694436818361,0.007752210833132267,0.01158676203340292
119.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009025856852531433,0.0028511451091617346,-0.004426540806889534,0.9998781085014343,0.0070127216167747974,0.007855293340981007,0.011526324786245823
120.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006892988458275795,0.0022228509187698364,-0.007792262826114893,0.9998793005943298,0.00704924575984478,0.00750880129635334,0.011633381247520447
121.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008879328146576881,0.00021926603221800178,-0.0043425546027719975,0.9998834133148193,0.007030523382127285,0.007215412799268961,0.011473213322460651
122.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008998272009193897,-0.001513927010819316,-0.0025367026682943106,0.9998974800109863,0.00686833169311285,0.007913583889603615,0.009761041030287743
123.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010179945267736912,-0.0037991164717823267,-0.0012469469802454114,0.9998905062675476,0.007662185002118349,0.00931139662861824,0.008578771725296974
124.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011218714527785778,-0.00663176691159606,-0.0018648415571078658,0.999886691570282,0.007454088423401117,0.00986668560653925,0.008582917042076588
125.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011659049428999424,-0.0065339491702616215,0.0009014989482238889,0.9998863935470581,0.00723286485299468,0.010575090534985065,0.007944297976791859
126.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011497711762785912,-0.0067402976565063,0.006806070450693369,0.9998791217803955,0.00737274345010519,0.011112885549664497,0.007993059232831001
127.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00805360171943903,-0.0070414175279438496,0.005659556016325951,0.9998691082000732,0.008129398338496685,0.011316066607832909,0.008225319907069206
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004050280898809433,-0.017368709668517113,-0.05258704349398613,0.9998736381530762,0.008035839535295963,0.01086646132171154,0.008369690738618374
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009636987000703812,-0.012906030751764774,-0.012462189421057701,0.9998883605003357,0.006927283015102148,0.009430446662008762,0.009289772249758244
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513920992612839,-0.006095974240452051,0.011698822490870953,0.9998992681503296,0.00644081924110651,0.008028117008507252,0.009774578735232353
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011954406276345253,-0.01302273478358984,-0.013489732518792152,0.9999108910560608,0.005777175538241863,0.006990262307226658,0.00979625340551138
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023806665558367968,-0.010884779505431652,0.016728762537240982,0.9999181628227234,0.005115821026265621,0.0061892373487353325,0.009960315190255642
133.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008423931431025267,-0.010036636143922806,0.016705606132745743,0.999919593334198,0.0050443136133253574,0.005925935227423906,0.010011561214923859
134.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006321887485682964,-0.012235643342137337,0.010321876965463161,0.9999169111251831,0.005333117675036192,0.006236924324184656,0.009939459152519703
135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007325346581637859,-0.010949349962174892,0.010381118394434452,0.9999140501022339,0.005636162124574184,0.0065747457556426525,0.009844579733908176
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562420638743788,-0.008428222499787807,0.0046851555816829205,0.9999058842658997,0.006191943772137165,0.006718942895531654,0.010233820416033268
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004897598642855883,-0.007250152062624693,-0.006404441315680742,0.9999053478240967,0.006172157824039459,0.006253901403397322,0.010585885494947433
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021733283065259457,-0.00959281250834465,-0.007860777899622917,0.9999080896377563,0.006038627587258816,0.005539910867810249,0.010802838951349258
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009331722976639867,-0.009873267263174057,-0.012208950705826283,0.9999122023582458,0.005962239112704992,0.005024989601224661,0.01071416400372982
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003220936516299844,-0.009948505088686943,-0.012857931666076183,0.9999226927757263,0.005648976657539606,0.00439097173511982,0.010171238332986832
141.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037911231629550457,-0.01019958034157753,-0.0007172683835960925,0.9999324679374695,0.005110938102006912,0.004378535319119692,0.00947621650993824
142.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064114294946193695,-0.007643269374966621,0.008662080392241478,0.9999408721923828,0.004623841494321823,0.0047951918095350266,0.008598899468779564
143.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012803677469491959,-0.005995797459036112,0.010319771245121956,0.9999455809593201,0.0044595361687242985,0.00536869652569294,0.007752159144729376
144.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015553785488009453,-0.0019164243713021278,0.011630204506218433,0.9999410510063171,0.004583894275128841,0.0061789946630597115,0.007662600837647915
145.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01629655435681343,0.0019185758428648114,0.010437537916004658,0.9999319911003113,0.005217313766479492,0.0072923218831419945,0.007455430459231138
146.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016475088894367218,0.004958673380315304,0.004113871604204178,0.9999163150787354,0.006480766460299492,0.008828453719615936,0.006888533942401409
147.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014224567450582981,0.008173475041985512,-0.006836908869445324,0.9998881816864014,0.008271364495158195,0.010358759202063084,0.006921410094946623
148.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012681474909186363,0.009483533911406994,-0.012234183959662914,0.9998535513877869,0.0097838519141078,0.011975121684372425,0.007328609470278025
149.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007462817244231701,0.01268091518431902,-0.013696775771677494,0.9998120069503784,0.011686673387885094,0.013275742530822754,0.007942658849060535
150.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009175456129014492,0.012978693470358849,-0.01304162759333849,0.999771773815155,0.013301006518304348,0.01469421200454235,0.007972368970513344
151.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010339448228478432,0.009868309833109379,-0.02144653908908367,0.9997356534004211,0.014616409316658974,0.015930859372019768,0.007820037193596363
152.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006433864124119282,0.010913328267633915,-0.022937336936593056,0.9997013807296753,0.015769856050610542,0.016620218753814697,0.008503654971718788
153.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00400856276974082,0.012172622606158257,-0.01613171026110649,0.9996747374534607,0.016561325639486313,0.016994837671518326,0.009347553364932537
154.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271888030692935,0.011505356058478355,-0.011013170704245567,0.9996703267097473,0.01671699993312359,0.016688164323568344,0.010063090361654758
155.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031039142049849033,0.009717087261378765,-0.0062024095095694065,0.9996805191040039,0.016544202342629433,0.015778258442878723,0.01077903900295496
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006964633939787745,0.00853743776679039,-0.005362366791814566,0.9996944665908813,0.01631925068795681,0.014589653350412846,0.011483127251267433
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018631493439897895,0.0047715334221720695,-0.003074431326240301,0.9997217655181885,0.01561954990029335,0.013141634874045849,0.011822203174233437
158.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001524292048998177,0.005594837944954634,0.013172492384910583,0.9997434020042419,0.01478779036551714,0.012024062685668468,0.01224233116954565
159.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004841092973947525,0.012482749298214912,0.03497268632054329,0.9997726082801819,0.014051347970962524,0.01070157065987587,0.011950266547501087
160.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007159008644521236,0.01189485378563404,0.042456887662410736,0.9997822642326355,0.014295990578830242,0.010315848514437675,0.011162173002958298
161.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024177341256290674,0.010647851042449474,0.024678433313965797,0.9997691512107849,0.015169591642916203,0.010480135679244995,0.01103326864540577
162.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020975591614842415,0.014638230204582214,0.02745893970131874,0.9997416734695435,0.016603928059339523,0.010900246910750866,0.011049613356590271
163.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003842766396701336,0.01670590229332447,0.04406454414129257,0.999692440032959,0.01845335029065609,0.012128999456763268,0.01128515787422657
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026272160466760397,0.00987295527011156,0.03956082463264465,0.9996388554573059,0.020411893725395203,0.013546135276556015,0.011050963774323463
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821412645280361,-0.0019244742579758167,-0.009907111525535583,0.9995822310447693,0.022228827700018883,0.014719879254698753,0.011161725968122482
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094780094921589,-0.00887870229780674,0.0028513306751847267,0.9995132684707642,0.02397899143397808,0.015590507537126541,0.012455317191779613
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828655205667019,-0.017400557175278664,0.010049006901681423,0.9994524121284485,0.025382231920957565,0.016197597607970238,0.013722361996769905
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033642929047346115,-0.025690043345093727,-0.0006286781863309443,0.9993777871131897,0.027108777314424515,0.016934696584939957,0.01491227000951767
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428555652499199,-0.030067449435591698,0.002543716924265027,0.9992617964744568,0.029231254011392593,0.01812213473021984,0.01711682416498661
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383495658636093,-0.0293776523321867,0.003480219980701804,0.9991431832313538,0.031012335792183876,0.01915404200553894,0.019599871709942818
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027492282912135124,-0.03166095167398453,0.001173273310996592,0.9990291595458984,0.03269272670149803,0.020502379164099693,0.021252868697047234
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027142992243170738,-0.032025255262851715,0.0024744763504713774,0.9988899827003479,0.03482840582728386,0.022273097187280655,0.022574614733457565
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530156448483467,-0.03254557400941849,-0.007104339078068733,0.998759388923645,0.036506231874227524,0.024663439020514488,0.02320895530283451
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023276951164007187,-0.034225668758153915,-0.04125329479575157,0.9986265301704407,0.037937987595796585,0.026948360726237297,0.02407229319214821
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015662487596273422,-0.03246456757187843,-0.05205804854631424,0.9984899759292603,0.038955505937337875,0.02884245663881302,0.02585425414144993
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004156153183430433,-0.03155764192342758,-0.06531690061092377,0.9984006285667419,0.03952787443995476,0.03032059408724308,0.02672913298010826
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006373942596837878,-0.026837702840566635,-0.07492782175540924,0.9983727335929871,0.03948216885328293,0.03096124716103077,0.027101246640086174
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014102801214903593,-0.01649215631186962,-0.06747996807098389,0.998368501663208,0.038967911154031754,0.030894843861460686,0.0280597060918808
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004290545359253883,-0.009653699584305286,-0.055841024965047836,0.9983641505241394,0.03845497965812683,0.030306775122880936,0.02952699363231659
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00766743253916502,-0.0038584822323173285,-0.04721969738602638,0.9983728528022766,0.037408247590065,0.028900962322950363,0.03189127892255783
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007398534100502729,0.0037736559752374887,-0.03594733774662018,0.9984177947044373,0.03554558753967285,0.02710285782814026,0.034115344285964966
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004877914674580097,0.009694135747849941,-0.022264646366238594,0.9984923601150513,0.033412206918001175,0.025337861850857735,0.035421427339315414
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226738587021828,0.01443970762193203,-0.012372584082186222,0.9985540509223938,0.031154455617070198,0.023677146062254906,0.036858826875686646
184.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001847106497734785,0.012480033561587334,-0.008455748669803143,0.9986453056335449,0.028545863926410675,0.0220844317227602,0.03748294338583946
185.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091835908591747,0.010476786643266678,-0.0021545200143009424,0.9987671375274658,0.025427741929888725,0.020587915554642677,0.037333257496356964
186.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012706518173217773,0.010060066357254982,0.018869953230023384,0.9988713264465332,0.022590002045035362,0.019541531801223755,0.036930277943611145
187.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147377133369446,0.004590482451021671,0.031457699835300446,0.9989612102508545,0.020492007955908775,0.01942957565188408,0.03576706722378731
188.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01574396714568138,0.0007899500196799636,0.027575837448239326,0.9989745616912842,0.0200063306838274,0.020021511241793633,0.03533635288476944
189.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019155841320753098,-0.01089562475681305,0.0022393574472516775,0.9989383816719055,0.020209617912769318,0.021026674658060074,0.0356607623398304
190.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015567939728498459,-0.014371266588568687,-0.012415091507136822,0.9988977909088135,0.020112046971917152,0.021934613585472107,0.036299820989370346
191.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010347741656005383,-0.01729787327349186,-0.03513815253973007,0.9988807439804077,0.019224775955080986,0.021694866940379143,0.03737995773553848
192.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009313716553151608,-0.019115759059786797,-0.04207296296954155,0.9989057183265686,0.01741529442369938,0.0206596739590168,0.03817898407578468
193.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057495892979204655,-0.01707330532371998,-0.0428476519882679,0.9989566206932068,0.014980691485106945,0.019246134907007217,0.038607317954301834
194.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01003140676766634,-0.005731263663619757,-0.02415524236857891,0.9990169405937195,0.01195596344769001,0.01696552336215973,0.03917514905333519
195.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012419911101460457,0.0055370088666677475,-0.005584291182458401,0.9991177916526794,0.008114290423691273,0.013412817381322384,0.03895871713757515
196.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999874703586102,0.023943033069372177,0.028056031093001366,0.9992049336433411,0.004131481517106295,0.00924033671617508,0.03856423869729042
197.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033729083836078644,0.01643197052180767,0.039439115673303604,0.9993281364440918,0.0008076761150732636,0.005559142678976059,0.03621767833828926
