,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
51.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02344270795583725,-0.0011911466717720032,0.00397338904440403,1.0,-6.938893903907228e-18,-8.673617379884035e-18,-2.0816681711721685e-17
52.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02714906819164753,0.005332014057785273,0.002138990443199873,0.9999982118606567,-0.00033160726889036596,0.0004520989314187318,-0.0017976071685552597
53.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026688871905207634,0.0077524143271148205,0.00041982598486356437,0.9999961256980896,-0.0003901307354681194,0.0012364528374746442,-0.0024515476543456316
54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02336176112294197,0.009919925592839718,-0.0019466467201709747,0.999993085861206,-4.557923966785893e-05,0.0023126318119466305,-0.002906354144215584
55.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193808414041996,0.007875378243625164,-0.008392009884119034,0.9999840259552002,0.001251698238775134,0.003659076290205121,-0.00411903765052557
56.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014869973063468933,0.006445192266255617,-0.010618043132126331,0.9999724626541138,0.0021518950816243887,0.0050936052575707436,-0.004949419759213924
57.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00863024964928627,0.007609374821186066,-0.011282994411885738,0.999954879283905,0.0031840431038290262,0.00717186089605093,-0.0053580510430037975
58.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004767994862049818,0.008327607996761799,-0.006986625026911497,0.9999452233314514,0.0035092793405056,0.008629702031612396,-0.004777063615620136
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004429405089467764,0.006845581810921431,-0.0018523104954510927,0.9999366998672485,0.004085818771272898,0.00966904778033495,-0.004058717284351587
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003488292684778571,0.005469650961458683,-0.006112035363912582,0.9999300241470337,0.004609277006238699,0.010455740615725517,-0.003056345973163843
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02119186893105507,-0.013227824121713638,-0.02536124363541603,0.9999377727508545,0.004026489797979593,0.010248803533613682,-0.0018013810040429235
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024245575070381165,-0.0012990980176255107,-0.008565757423639297,0.9999529123306274,0.0032200366258621216,0.00912152323871851,-0.0007901937351562083
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014632404781877995,-4.6971570554887876e-05,0.0040992628782987595,0.9999675154685974,0.002427231753244996,0.007640546653419733,0.0008244143100455403
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004491803236305714,-0.0033221605699509382,0.00796739012002945,0.9999787211418152,0.0010557916248217225,0.006149610038846731,0.001892779371701181
65.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061671496368944645,0.006509521510452032,0.01873786747455597,0.9999814033508301,0.00020456541096791625,0.005727725103497505,0.0020969172473996878
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007316177361644804,0.000667500717099756,0.020255960524082184,0.9999823570251465,0.0005569951608777046,0.005825696513056755,0.0010117280762642622
67.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009608063846826553,5.758024417445995e-05,0.01214155089110136,0.9999818801879883,0.0004407839151099324,0.0059393406845629215,-0.0008576978580094874
68.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01912808045744896,0.004911379888653755,0.007260429672896862,0.9999732971191406,-1.4449763511947822e-05,0.006792047992348671,-0.002704983577132225
69.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017998140305280685,0.007339913863688707,0.007254289463162422,0.9999537467956543,0.00023503726697526872,0.008401788771152496,-0.00468042865395546
70.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012542021460831165,0.00953076034784317,0.007873033173382282,0.9999345541000366,0.0008057010127231479,0.009876289404928684,-0.005716911982744932
71.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002009440679103136,0.01022368110716343,0.0022287536412477493,0.9999184012413025,0.0016858956078067422,0.011301563121378422,-0.005716150160878897
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006492599379271269,0.01016954705119133,-0.00043261723476462066,0.9999120831489563,0.002360051730647683,0.011926678009331226,-0.005290853790938854
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013012804090976715,0.009872931987047195,-0.0030992517713457346,0.9999094605445862,0.003227685345336795,0.012271135114133358,-0.0044741518795490265
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021595992147922516,0.00655641034245491,-0.006632634438574314,0.9999182224273682,0.003647424513474107,0.011709367856383324,-0.003627937287092209
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023531688377261162,0.008306941948831081,-0.009662951342761517,0.9999344944953918,0.00358520052395761,0.010524570941925049,-0.002718824427574873
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298571541905403,0.007622600998729467,-0.007452990394085646,0.999947190284729,0.0038215909153223038,0.009384334087371826,-0.001729966956190765
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020534461364150047,0.006489271763712168,-0.0010465027298778296,0.9999565482139587,0.004127960652112961,0.008317738771438599,-0.0008116388926282525
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014550858177244663,0.008778522722423077,0.006316047627478838,0.9999660849571228,0.0036133076064288616,0.00740037253126502,-0.00018189124239142984
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012552955187857151,0.007285894360393286,0.010172594338655472,0.9999694228172302,0.0035271206870675087,0.006976269651204348,5.6555800256319344e-05
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012805170379579067,0.008143307641148567,0.009337878786027431,0.9999699592590332,0.0037291930057108402,0.006777480710297823,0.000486790289869532
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009649212472140789,0.008264385163784027,0.012096555903553963,0.9999716877937317,0.003240968333557248,0.0066934917122125626,0.001156614045612514
