,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
51.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024758601561188698,-0.008294865489006042,-0.012433722615242004,1.0,-1.0408340855860843e-17,2.6020852139652106e-18,-2.0816681711721685e-17
52.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01624476909637451,-0.010201603174209595,-0.019136788323521614,0.9999993443489075,-0.00021134555572643876,0.0008632714161649346,0.0007553298491984606
53.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010217045433819294,-0.006993721704930067,-0.0193632785230875,0.9999960660934448,-0.0001799179008230567,0.0015982931945472956,0.0022916714660823345
54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018706133123487234,0.0008080808911472559,-0.006392109207808971,0.9999935626983643,0.00021428929176181555,0.0020399335771799088,0.002946322550997138
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009623831720091403,-0.005033860448747873,-0.006259340327233076,0.9999951124191284,0.000569006719160825,0.0024254166055470705,0.0019004986388608813
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003280408214777708,-0.008769489824771881,-0.013154087588191032,0.9999944567680359,0.0007807567017152905,0.0032167797908186913,0.00035256968112662435
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016657091677188873,-0.027157889679074287,-0.024026567116379738,0.9999879002571106,0.0006081529427319765,0.004805563949048519,-0.0008332416764460504
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598783075809479,-0.041440196335315704,-0.05712180584669113,0.9999918341636658,-0.00110062665771693,0.0034742155112326145,0.0017633959650993347
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355033203959465,0.0103465486317873,0.024025307968258858,0.999992847442627,-0.0014386491384357214,0.0009384606964886189,0.0033645955845713615
60.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06627018004655838,0.009788927622139454,0.0319734551012516,0.9999898672103882,-0.0019943327642977238,0.0015735068591311574,0.0037192257586866617
