,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
51.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053890153765678406,-0.013985976576805115,-0.007297351956367493,1.0,0.0,2.7755575615628914e-17,-4.163336342344337e-17
52.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723753780126572,-0.015173741616308689,-0.010870376601815224,0.9999996423721313,2.1771138563053682e-05,0.0008110490744002163,-0.0002454435743857175
53.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040773969143629074,-0.011328206397593021,-0.012746631167829037,0.9999990463256836,0.0006681641680188477,0.0012091032695025206,0.00015046034241095185
54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038452085107564926,-0.006742561236023903,-0.011014525778591633,0.9999977946281433,0.0011870318558067083,0.0016834642738103867,0.0004295379912946373
55.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032000716775655746,-0.0028020653408020735,-0.010580824688076973,0.9999964833259583,0.0015594958094879985,0.002109496621415019,0.00041671079816296697
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48174968361854553,-0.8382984399795532,0.041375093162059784,0.9993197321891785,0.021920770406723022,-0.010593920014798641,-0.027699420228600502
57.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4828428030014038,0.8483381271362305,-0.1966073364019394,0.9873155355453491,0.0744900181889534,-0.03459659591317177,-0.13587753474712372
58.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4294348955154419,1.2551095485687256,-0.16897188127040863,0.9850712418556213,0.0868954136967659,-0.03070540353655815,-0.14539742469787598
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836845517158508,-0.8205373287200928,0.10549157112836838,0.9849604368209839,0.08187102526426315,-0.031917355954647064,-0.1487571746110916
60.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14940522611141205,0.14035150408744812,-0.04053936526179314,0.9831541180610657,0.08617260307073593,-0.032418761402368546,-0.15789905190467834
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00569565687328577,-0.06820627301931381,-0.031227193772792816,0.9817173480987549,0.0936187282204628,-0.030449271202087402,-0.16291511058807373
62.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08110243082046509,-0.20805925130844116,-0.03464382514357567,0.9800667762756348,0.09772324562072754,-0.025401482358574867,-0.17110759019851685
63.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12176273763179779,-0.1801915466785431,-0.028568491339683533,0.9792577624320984,0.09835239499807358,-0.019279826432466507,-0.1761099249124527
64.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033917274326086044,-0.08352988958358765,-0.007860777899622917,0.9793702363967896,0.0977645218372345,-0.014918696135282516,-0.17621009051799774
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020433684810996056,0.017175210639834404,0.011252537369728088,0.9797402024269104,0.09642894566059113,-0.012409557588398457,-0.17508214712142944
66.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005473986268043518,0.04224393889307976,0.027780795469880104,0.9803415536880493,0.09109774231910706,-0.01011915598064661,-0.17472250759601593
