,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
166.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007312684319913387,0.007447049021720886,-0.009225578978657722,1.0,0.0,6.938893903907228e-18,-2.7755575615628914e-17
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055997627787292,-0.0046831234358251095,-0.03149072080850601,0.9999982118606567,-0.0006686243577860296,0.0017462025862187147,-0.00025646077119745314
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876614153385162,-0.005031228065490723,-0.04890412464737892,0.9999973177909851,-0.0016873711720108986,0.0014882752439007163,0.0005830660229548812
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02558787539601326,0.0016322527080774307,-0.02205931767821312,0.9999973177909851,-0.0019869559910148382,0.00012006193719571456,0.001197115983814001
170.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006458179093897343,0.009664473123848438,0.015468328259885311,0.9999958276748657,-0.001824814360588789,-0.0009842701256275177,0.0020070818718522787
171.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064763715490698814,0.005756224971264601,0.021578751504421234,0.9999913573265076,-0.0019672575872391462,-0.0018776272190734744,0.0031501317862421274
172.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726370520889759,0.003161422209814191,-0.0043913512490689754,0.9999914765357971,-0.0015512309037148952,-0.002134790178388357,0.003176979022100568
173.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018409090116620064,-0.00039597685099579394,0.0017696225550025702,0.9999902248382568,-0.00113395182415843,-0.002106643281877041,0.0037246677093207836
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009554005227982998,0.0007675192900933325,0.010406638495624065,0.9999881982803345,-0.0007359790615737438,-0.0020966290030628443,0.004315240308642387
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012281175702810287,0.002917709993198514,0.008396543562412262,0.9999879598617554,-0.0004662931023631245,-0.0020540235564112663,0.004432737361639738
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014062177389860153,0.0027131931856274605,0.0001193727512145415,0.9999874234199524,-0.00043676566565409303,-0.0021310015581548214,0.004515223670750856
