,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
166.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016142569482326508,-0.02124984934926033,-0.009404690936207771,1.0,-5.9631119486702744e-18,1.0408340855860843e-17,-2.7755575615628914e-17
167.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011895408853888512,-0.018701644614338875,-0.019559387117624283,0.9999967813491821,-0.00018325995188206434,0.0024711256846785545,-0.0004961332306265831
168.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195324351079762,-0.030005766078829765,-0.07039103657007217,0.999992311000824,-0.000933766714297235,0.003764078952372074,-0.0005959173431620002
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006846903823316097,-0.023227931931614876,-0.0538766011595726,0.9999915957450867,-0.0013464788207784295,0.003869112581014633,-0.00026419898495078087
170.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289530330337584,-0.01818196102976799,-0.010121895931661129,0.9999926090240479,-0.0015064239269122481,0.003483756445348263,0.0005787017289549112
171.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010791085660457611,-0.013966427184641361,0.029206587001681328,0.9999940991401672,-0.0015549359377473593,0.002550350734964013,0.0016915337182581425
172.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010569500736892223,-0.015564106404781342,0.020974932238459587,0.9999933838844299,-0.0017914209747686982,0.0017732930136844516,0.0026170124765485525
173.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012037252075970173,-0.020464591681957245,0.00829063355922699,0.9999904632568359,-0.0021928437054157257,0.0017801703652366996,0.003324548713862896
174.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010203029029071331,-0.015353798866271973,-0.0013371094828471541,0.9999858736991882,-0.0025108440313488245,0.00224559404887259,0.00411207927390933
175.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00924579706043005,-0.010388423688709736,-0.00967933889478445,0.9999820590019226,-0.0029414354357868433,0.002798457397148013,0.004399390425533056
176.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00687307259067893,-0.004606341011822224,-0.013206347823143005,0.9999790787696838,-0.003017747076228261,0.0032260885927826166,0.004729497712105513
177.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00459389528259635,1.6450390830868855e-05,-0.011035329662263393,0.999975860118866,-0.0028111059218645096,0.0039077880792319775,0.0050103506073355675
178.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004534006118774414,0.0017396254697814584,-0.010415180586278439,0.9999743700027466,-0.0030530232470482588,0.004351189825683832,0.004794300068169832
179.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001284128986299038,-0.005231967195868492,-0.014877481386065483,0.9999712109565735,-0.0029207230545580387,0.004836107604205608,0.005069251637905836
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003696901258081198,-0.017076432704925537,-0.025132793933153152,0.9999675154685974,-0.003487163223326206,0.00505100330337882,0.005225405562669039
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011870942544192076,-0.01429704949259758,-0.019671009853482246,0.9999642372131348,-0.004440283868461847,0.0044031040742993355,0.005696301348507404
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027091457741335034,-0.004425354301929474,0.0038284757174551487,0.9999617338180542,-0.005457036197185516,0.003476082580164075,0.005884216632694006
183.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002041391097009182,-0.0012551202671602368,0.023266276344656944,0.9999570846557617,-0.006669830065220594,0.002145168138667941,0.006059706211090088
184.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005663482937961817,0.0019508652621880174,0.024883100762963295,0.9999479651451111,-0.00810044351965189,0.0008572475053369999,0.006146252620965242
185.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006781714968383312,0.00017154258966911584,0.0162883922457695,0.9999343156814575,-0.009724379517138004,-0.0005805663531646132,0.006041002459824085
186.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011125007644295692,-0.0026172201614826918,0.012472068890929222,0.9999172687530518,-0.011226211674511433,-0.002127966610714793,0.005904972553253174
187.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012599845416843891,-0.0050280108116567135,0.009822176769375801,0.9999061822891235,-0.012132306583225727,-0.002877820748835802,0.005667735356837511
188.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012725348584353924,-0.005700137931853533,0.006248410325497389,0.999897301197052,-0.012735706754028797,-0.003279337426647544,0.0056903185322880745
189.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013614407740533352,-0.007264064624905586,-6.166609091451392e-05,0.9998905658721924,-0.013192102313041687,-0.0032328804954886436,0.005866032559424639
190.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010116643272340298,-0.00844656303524971,-0.00592489680275321,0.999881386756897,-0.01389793399721384,-0.00316646252758801,0.00583222322165966
191.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006792883854359388,-0.006264972034841776,-0.0064772507175803185,0.9998751878738403,-0.013906578533351421,-0.003634592518210411,0.006558386608958244
192.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007149206008762121,-0.0034053176641464233,-0.003598183626309037,0.9998688101768494,-0.014058832079172134,-0.003865921637043357,0.0070525724440813065
193.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005179211031645536,-0.0017676767893135548,0.0017212963430210948,0.999862551689148,-0.014378414489328861,-0.00425739586353302,0.00707672955468297
194.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002796402433887124,-0.0007735224207863212,0.004056206438690424,0.9998568296432495,-0.014049018733203411,-0.004652838222682476,0.008202282711863518
195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005266016814857721,0.0003826063184533268,0.0038243073504418135,0.9998610019683838,-0.013700967654585838,-0.004098984878510237,0.008573596365749836
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014310614205896854,-5.1997292757732794e-05,0.0011146353790536523,0.9998619556427002,-0.013723582960665226,-0.0034867292270064354,0.00869235023856163
