,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
166.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012247227132320404,0.005087956786155701,-0.013093119487166405,1.0,1.3877787807814457e-17,1.214306433183765e-17,-2.7755575615628914e-17
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004900729283690453,-0.003559970995411277,-0.0627264752984047,0.999998152256012,-0.0004002675705123693,0.001789974165149033,-0.0005270050605759025
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019598307088017464,-0.0063263969495892525,-0.06001574173569679,0.9999974370002747,-0.001009287778288126,0.002016710815951228,-2.774770837277174e-05
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01958327554166317,-0.0005617504357360303,-0.022246550768613815,0.9999974966049194,-0.0012525343336164951,0.0014063832350075245,0.0011897297808900476
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008969232439994812,0.0012427967740222812,0.015836071223020554,0.9999951124191284,-0.0011396430199965835,0.0006382199935615063,0.0028379636351019144
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009056456387043,-0.0015891335206106305,0.01612790673971176,0.9999909400939941,-0.0005846396088600159,-0.00011453565821284428,0.004216358531266451
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671836901456118,-0.004189374856650829,0.0007003153441473842,0.9999867677688599,-0.00039775800541974604,-0.00031523697543889284,0.005113465711474419
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928726140409708,-0.003697205102071166,-0.0007200805121101439,0.9999813437461853,-0.00024795831996016204,-0.0001927298872033134,0.00610432680696249
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015153203159570694,-0.0033108831848949194,5.290068293106742e-05,0.9999755620956421,4.2945448512909934e-05,-6.625853711739182e-05,0.006987622939050198
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699928566813469,-7.26496145944111e-05,-0.004452114459127188,0.9999706149101257,-0.00033696426544338465,-7.688695040997118e-05,0.00766200665384531
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019154855981469154,0.003246821230277419,-0.00915011577308178,0.9999661445617676,-0.0004000349435955286,-0.00027756381314247847,0.008213790133595467
