,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
207.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07106383889913559,0.012650460004806519,-0.008196815848350525,1.0,1.3877787807814457e-17,-1.734723475976807e-17,4.163336342344337e-17
208.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04628556966781616,-0.013984108343720436,-0.01495729573071003,0.9999987483024597,-0.0007100821821950376,-0.0013724989257752895,0.00026623072335496545
209.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04827664792537689,-0.03937537223100662,-0.013929810374975204,0.9999940395355225,-0.0025909901596605778,-0.002230921061709523,-0.0004551227611955255
210.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401996448636055,0.0015136889414861798,-0.014178447425365448,0.999990701675415,-0.0029472599271684885,-0.0030503517482429743,-0.0007620370597578585
211.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04273226112127304,0.005925253964960575,-0.018977923318743706,0.9999788999557495,-0.00456412835046649,-0.0013818562729284167,-0.004410573281347752
212.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06649567931890488,0.018143413588404655,0.001019229064695537,0.999975860118866,-0.003685206640511751,-0.002361395861953497,-0.005401519127190113
213.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07101250439882278,0.007719605695456266,0.006146386731415987,0.9999645948410034,-0.003994332626461983,-0.001630312530323863,-0.007227509282529354
214.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07387016713619232,0.01857045479118824,0.003911001142114401,0.9999616742134094,-0.0034709989558905363,-0.001423952984623611,-0.007911622524261475
215.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781671404838562,0.04419046267867088,0.010295183397829533,0.9999675154685974,-0.0010210801847279072,-0.0018777409568428993,-0.007772192358970642
216.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987662613391876,0.03582874312996864,0.004592702724039555,0.9999660849571228,0.0021666160319000483,-0.0021464519668370485,-0.007647390477359295
217.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04646714776754379,0.009963810443878174,-0.00937013328075409,0.9999591112136841,0.005104779731482267,-0.0024203495122492313,-0.0070592002011835575
218.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0314113050699234,-0.024933630600571632,-0.018672414124011993,0.999952495098114,0.005958363879472017,-0.0010932195000350475,-0.007638976909220219
219.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02847376838326454,-0.0159892775118351,-0.02297760173678398,0.9999396204948425,0.006881029345095158,-0.00010488789848750457,-0.00856633111834526
220.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033214271068573,-0.0033784762490540743,-0.014277186244726181,0.9999220371246338,0.00787384808063507,-0.00021103149629198015,-0.009691035374999046
221.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455881766974926,0.013568615540862083,-0.001381519017741084,0.9999176859855652,0.008515463210642338,-0.000845767033752054,-0.009562755934894085
222.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056176263839006424,0.03130276873707771,0.0054552191868424416,0.9999123215675354,0.009124396368861198,-0.0015645333332940936,-0.009468894451856613
223.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058185286819934845,0.027114972472190857,0.0076736262999475,0.999901533126831,0.009265302680432796,-0.0024902871809899807,-0.010242330841720104
224.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05826006829738617,0.01915743388235569,0.010450162924826145,0.9998876452445984,0.009321717545390129,-0.0036203910131007433,-0.011164058931171894
225.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06110420823097229,0.023634158074855804,0.010635540820658207,0.999876081943512,0.009733126498758793,-0.004509538412094116,-0.01152137853205204
226.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639372318983078,0.02489662729203701,0.00890131015330553,0.9998652935028076,0.010485507547855377,-0.005317199509590864,-0.011454875580966473
227.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593678280711174,0.013643239624798298,0.0025361625012010336,0.9998531341552734,0.010994009673595428,-0.005554656032472849,-0.01191768515855074
228.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05342751368880272,0.004593913443386555,-0.004723122343420982,0.9998382925987244,0.011564718559384346,-0.005803305190056562,-0.012488552369177341
229.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04554416239261627,-0.0006323374109342694,-0.009905111975967884,0.9998270869255066,0.012213259935379028,-0.005567585583776236,-0.012872794643044472
230.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04292869195342064,0.0019213766790926456,-0.011494029313325882,0.9998204708099365,0.0126798702403903,-0.00523433368653059,-0.013068340718746185
231.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03852514550089836,0.011796572245657444,-0.01293553039431572,0.9998275637626648,0.012856901623308659,-0.0047890800051391125,-0.012516174465417862
