,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
207.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020324289798736572,-0.003438040614128113,-0.0007492173463106155,1.0,0.0,-1.0842021724855044e-18,3.0357660829594124e-17
208.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010966102126985788,-0.0004413714341353625,-0.0025732649955898523,0.9999990463256836,7.818577432772145e-05,0.0013673476641997695,-3.256884156144224e-05
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011388422921299934,-0.011691994965076447,-0.004900679457932711,0.9999992847442627,0.00011912734771613032,0.0012001137947663665,9.079987648874521e-05
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051026493310928345,-0.009203694760799408,-0.031103897839784622,0.9999970197677612,-0.0002706107043195516,0.002403674880042672,0.000371108646504581
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006222654599696398,-0.010164503008127213,-0.007152367848902941,0.9999985694885254,-0.00037555996095761657,0.0016267631435766816,0.00028952612774446607
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069713289849460125,0.003864951664581895,0.004971199668943882,0.9999995827674866,0.000223018869291991,0.0005670880782417953,0.0007153438637033105
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073797390796244144,-0.001611750922165811,0.005324657540768385,0.9999987483024597,-0.00038567313458770514,0.0013017798773944378,0.0008113443618640304
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114605650305748,0.008942976593971252,0.006072895601391792,0.9999979734420776,0.0007018066244199872,0.0003119534521829337,0.001869955100119114
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987178087234497,0.010786512866616249,0.01037803664803505,0.999993085861206,0.0023270894307643175,0.0005303947837091982,0.002845474984496832
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059393420815467834,0.010671134106814861,0.014979474246501923,0.9999956488609314,0.0012666592374444008,0.0015392801724374294,0.0021703075617551804
