,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
207.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019583415240049362,0.002026684582233429,-0.003299841657280922,1.0,1.214306433183765e-17,3.469446951953614e-18,5.551115123125783e-17
208.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018576808273792267,0.0032788473181426525,-0.004122068639844656,0.9999990463256836,-0.00015411476488225162,0.0013725532917305827,0.00010696683602873236
209.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01636485382914543,0.001991770463064313,-0.018697934225201607,0.9999967813491821,-5.581347431871109e-05,0.0025171861052513123,0.00021286329138092697
210.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005766419693827629,-0.005943118128925562,-0.027090715244412422,0.9999955296516418,-0.0003937534929718822,0.002898929174989462,0.0006600595079362392
211.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00283071119338274,-0.006650666240602732,-0.013999476097524166,0.999995231628418,-0.0007894892478361726,0.0028875083662569523,0.0007949381251819432
212.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009021907113492489,-0.00421171123161912,-0.007678813301026821,0.9999958276748657,-0.0008666886133141816,0.002596569014713168,0.000939374091103673
213.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006395678035914898,0.004450353793799877,0.004676589276641607,0.9999958872795105,-0.0006349434261210263,0.0022461041808128357,0.001664981828071177
214.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008472825400531292,0.010954133234918118,0.004999014548957348,0.999994695186615,-4.271838770364411e-05,0.0019635118078440428,0.002606935566291213
215.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010878055356442928,0.01443918701261282,0.010520312003791332,0.9999922513961792,0.0005311747081577778,0.0024386243894696236,0.0030500139109790325
216.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009296408854424953,0.015257036313414574,0.01306227222084999,0.9999886155128479,0.0011355741880834103,0.0035363617353141308,0.002991057001054287
217.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004028120078146458,0.01740150712430477,0.004429000895470381,0.9999805688858032,0.002076607197523117,0.004710262641310692,0.0035198323894292116
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002694504801183939,0.018247298896312714,-0.008673906326293945,0.9999693036079407,0.0033723763190209866,0.0055910260416567326,0.004338403232395649
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043399943970143795,0.01702478714287281,-0.029254164546728134,0.9999593496322632,0.004676919896155596,0.006177197210490704,0.004614959005266428
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204599350690842,0.017413847148418427,-0.03437002748250961,0.9999521970748901,0.0056757316924631596,0.005875373259186745,0.00537560461089015
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009270413778722286,0.02134811505675316,-0.02074332721531391,0.9999412298202515,0.006595399230718613,0.004615485668182373,0.007260987535119057
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926192570477724,0.023675011470913887,-0.00440251687541604,0.9999300837516785,0.007121860980987549,0.002898853039368987,0.008986813947558403
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009059857577085495,0.020039353519678116,0.006465777289122343,0.9999252557754517,0.0070584299974143505,0.0010101262014359236,0.00993124209344387
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310087766498327,0.013385040685534477,0.009583120234310627,0.9999198317527771,0.006813656538724899,-0.0004677998076658696,0.010664648376405239
225.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004125888459384441,0.009533148258924484,0.013701945543289185,0.9999121427536011,0.0066408682614564896,-0.0018308676080778241,0.01132705807685852
226.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011640775948762894,0.004905033390969038,0.016492869704961777,0.9999040961265564,0.00669760350137949,-0.002713245339691639,0.011813306249678135
227.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01693427376449108,0.0044857109896838665,0.01260471809655428,0.9999055862426758,0.0065574306063354015,-0.0028700167313218117,0.01172951515763998
