,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
258.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008172919973731041,0.006888459902256727,-0.0009709203150123358,1.0,4.336808689942018e-19,0.0,-7.115076756936123e-19
259.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002536495216190815,0.009688540361821651,0.001843760721385479,1.0,-2.168404344971009e-19,0.0,1.07742590890747e-18
260.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020210908725857735,0.02066420577466488,-0.0038935430347919464,1.0,0.0,-4.336808689942018e-19,2.1988975310721637e-18
261.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02586076222360134,0.024184750393033028,-0.0026135069783777,1.0,4.336808689942018e-19,0.0,1.6263032587282567e-18
262.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020756231620907784,0.023426951840519905,0.002873975085094571,1.0,-4.336808689942018e-19,4.336808689942018e-19,-2.0396553369883552e-18
263.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01856236718595028,0.015595092438161373,0.0025192638859152794,1.0,0.0,-1.734723475976807e-18,1.4230153513872246e-19
264.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013486546464264393,0.013534320518374443,0.0021925640758126974,1.0,0.0,8.673617379884035e-19,-1.3078188705606397e-18
265.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011696966364979744,0.013419460505247116,0.000842174282297492,1.0,0.0,0.0,9.961107459710572e-19
266.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049757469445467,0.01182527281343937,-0.00012556083675008267,1.0,0.0,0.0,-1.7889335846010823e-18
267.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007979508489370346,0.009432165883481503,-0.0005017251241952181,1.0,4.336808689942018e-19,1.734723475976807e-18,9.351243737687476e-19
268.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004701873753219843,0.006706275977194309,-0.000862977874930948,1.0,0.0,0.0,3.1170812458958252e-19
269.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024093198589980602,0.002480078721418977,-0.0008235147688537836,1.0,-4.336808689942018e-19,-8.673617379884035e-19,-3.130633773051894e-18
270.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037082170601934195,0.0024774731136858463,-0.003416515653952956,1.0,0.0,0.0,1.2739375526704677e-18
271.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058670383878052235,0.0024583349004387856,-0.003926183562725782,1.0,-4.336808689942018e-19,-8.673617379884035e-19,1.5178830414797062e-18
272.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067125242203474045,0.0032705257181078196,-0.004061349667608738,1.0,4.336808689942018e-19,0.0,-1.0570971181733668e-18
273.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006348075810819864,0.0023971660993993282,-0.0028188868891447783,1.0,4.336808689942018e-19,8.673617379884035e-19,-7.792703114739563e-19
274.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004766155034303665,0.0006818958790972829,-0.003192534204572439,1.0,0.0,-8.673617379884035e-19,8.470329472543003e-19
275.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007863403880037367,-0.00027926062466576695,-0.0011071074986830354,1.0,-4.336808689942018e-19,0.0,-1.7143946852427039e-18
276.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002661845413967967,-0.00020590599160641432,-0.0008612994570285082,1.0,0.0,-4.336808689942018e-19,-1.6127507315721878e-18
277.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00541622145101428,0.001105579431168735,0.00021300885418895632,1.0,0.0,4.336808689942018e-19,1.429791614965259e-18
278.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00671151140704751,0.003830147674307227,0.001201106351800263,1.0,-8.673617379884035e-19,-4.336808689942018e-19,1.8973538018496328e-19
279.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011677853763103485,0.0035987747833132744,0.0007897447212599218,1.0,0.0,-4.336808689942018e-19,4.743384504624082e-20
280.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009924477199092507,0.0022927136160433292,0.0031114844605326653,1.0,-4.336808689942018e-19,0.0,1.1180834903756764e-18
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036714911460876,-0.02520798332989216,0.016292782500386238,1.0,-8.673617379884035e-19,0.0,-2.981555974335137e-19
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028770728036761284,-0.016865238547325134,0.005633643828332424,1.0,0.0,4.336808689942018e-19,-1.1722935989999517e-18
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006885414943099022,-0.0068397680297493935,-0.005842003971338272,1.0,0.0,4.336808689942018e-19,-3.5236570605778894e-19
284.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014324825257062912,0.002245489275082946,-0.010535208508372307,1.0,-8.673617379884035e-19,0.0,1.1926223897340549e-18
285.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022220024839043617,0.009770925156772137,-0.01146780326962471,1.0,8.673617379884035e-19,-4.336808689942018e-19,-9.283481101907132e-19
286.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01711096242070198,0.01474827155470848,-0.009114978834986687,1.0,1.734723475976807e-18,-4.336808689942018e-19,4.0657581468206416e-20
287.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012316001579165459,0.02021038345992565,-0.0009909213986247778,1.0,2.6020852139652106e-18,8.673617379884035e-19,-2.778268066994105e-18
288.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008428121916949749,0.016916021704673767,0.0006226127734407783,1.0,8.673617379884035e-19,-8.673617379884035e-19,-3.767602549387128e-18
289.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00845241453498602,0.009568577632308006,-0.00497437734156847,1.0,0.0,8.673617379884035e-19,1.531435568635775e-18
290.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014486566185951233,0.00792494136840105,-0.0023167128674685955,1.0,1.734723475976807e-18,-4.336808689942018e-19,4.472333961502706e-19
291.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015216372907161713,0.01241605170071125,0.0027986285276710987,1.0,0.0,2.168404344971009e-18,-1.5856456772600502e-18
292.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012246385216712952,0.010394448414444923,0.0012582946801558137,1.0,-1.734723475976807e-18,-4.336808689942018e-19,-2.574980159653073e-19
293.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005735795479267836,-0.005584577564150095,0.0015964570920914412,1.0,-1.734723475976807e-18,-4.336808689942018e-19,-8.131516293641283e-19
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833497941493988,-0.018912842497229576,0.0031070010736584663,1.0,-8.673617379884035e-19,0.0,3.1577388273640317e-18
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830855593085289,-0.013509195297956467,0.0016284073935821652,1.0,0.0,0.0,1.3417001884508117e-18
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003151826560497284,-0.002798207802698016,-0.002890146104618907,1.0,-8.673617379884035e-19,4.336808689942018e-19,-4.472333961502706e-19
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748489098623395,0.005030211992561817,0.0006367885507643223,1.0,-1.734723475976807e-18,0.0,-1.2332799712022613e-18
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013796879211440682,0.010240240953862667,0.002488157944753766,1.0,0.0,0.0,-3.2526065174565133e-19
299.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006209514103829861,0.005519310012459755,-0.0012602803763002157,1.0,3.469446951953614e-18,4.336808689942018e-19,1.3552527156068805e-19
300.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009322129189968109,0.001859737909398973,-0.0035421811044216156,1.0,-1.734723475976807e-18,8.673617379884035e-19,-2.8731357570865868e-18
301.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011363801546394825,0.0008281906484626234,-0.009393252432346344,1.0,-1.734723475976807e-18,8.673617379884035e-19,-1.7076184216646695e-18
302.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01395596843212843,0.007343977689743042,-0.009455076418817043,1.0,-1.734723475976807e-18,0.0,4.0657581468206416e-19
303.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013858369551599026,0.017320070415735245,-0.003198470687493682,1.0,3.469446951953614e-18,-8.673617379884035e-19,-3.7947076036992655e-19
304.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007947519421577454,0.02402634732425213,-0.0014696420403197408,1.0,0.0,0.0,7.047314121155779e-19
305.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212942436337471,0.022396668791770935,0.0014419732615351677,1.0,5.204170427930421e-18,-8.673617379884035e-19,-2.168404344971009e-19
306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000868355156853795,0.019374506548047066,0.0033651154953986406,1.0,0.0,1.734723475976807e-18,4.336808689942018e-19
307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019803473260253668,0.01606718823313713,0.0032678761053830385,1.0,0.0,1.734723475976807e-18,2.710505431213761e-19
308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391096668317914,0.01675117388367653,-0.0016009141691029072,1.0,0.0,0.0,-5.421010862427522e-20
309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405238987877965,0.01950332708656788,-0.0048398119397461414,1.0,0.0,0.0,1.6263032587282567e-19
310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004938106867484748,0.026172354817390442,-0.003753523575142026,1.0,0.0,8.673617379884035e-19,1.0842021724855044e-19
311.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024494854733347893,0.02769349329173565,-0.00029016536427661777,1.0,-1.734723475976807e-18,0.0,-5.421010862427522e-20
312.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005431673023849726,0.02360089309513569,0.00027410805341787636,1.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19
313.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059403060004115105,0.01969640702009201,-0.0009185542003251612,1.0,0.0,8.673617379884035e-19,-1.0299920638612292e-18
314.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006228349637240171,0.0202151071280241,-0.00033038383116945624,1.0,-1.734723475976807e-18,-1.734723475976807e-18,-4.87890977618477e-19
315.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00676328968256712,0.023858200758695602,-0.0029075387865304947,1.0,-1.734723475976807e-18,-1.734723475976807e-18,1.0842021724855044e-19
316.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004575623199343681,0.02523595467209816,-0.004514713305979967,1.0,1.734723475976807e-18,0.0,1.0842021724855044e-19
317.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003646405879408121,0.021491244435310364,-0.003420606954023242,1.0,0.0,0.0,9.215718466126788e-19
318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005714963190257549,0.01646781712770462,-0.0038501715753227472,1.0,-5.204170427930421e-18,-3.469446951953614e-18,-3.2526065174565133e-19
319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032496806234121323,0.018377777189016342,0.0010757193667814136,1.0,0.0,1.734723475976807e-18,3.7947076036992655e-19
320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553466569632292,0.02248244732618332,0.0036314784083515406,1.0,-1.734723475976807e-18,0.0,-5.421010862427522e-19
321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076775504276156425,0.016735132783651352,0.006634111981838942,1.0,0.0,-1.734723475976807e-18,-3.2526065174565133e-19
322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01341299805790186,0.00915820337831974,0.00361247593536973,1.0,0.0,0.0,-6.505213034913027e-19
323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015304114669561386,0.007006830535829067,0.003373842453584075,1.0,-3.469446951953614e-18,3.469446951953614e-18,4.336808689942018e-19
324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728004403412342,0.0025252276100218296,0.003911823965609074,1.0,1.734723475976807e-18,0.0,8.673617379884035e-19
325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016373062506318092,0.0005621965392492712,-0.0036682679783552885,1.0,-5.204170427930421e-18,-3.469446951953614e-18,-1.951563910473908e-18
326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017409300431609154,-0.002573921112343669,-0.006540282163769007,1.0,-1.734723475976807e-18,-1.734723475976807e-18,7.589415207398531e-19
327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018820999190211296,-0.009001107886433601,-0.002758509013801813,1.0,0.0,-1.734723475976807e-18,-8.131516293641283e-19
328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01517646573483944,-0.012079648673534393,-0.011314206756651402,1.0,1.734723475976807e-18,0.0,8.673617379884035e-19
329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158171109855175,-0.008359711617231369,-0.01014172937721014,1.0,0.0,-1.734723475976807e-18,-3.7947076036992655e-19
330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003935458138585091,0.0009932302637025714,-0.00476163811981678,1.0,0.0,-2.6020852139652106e-18,-7.047314121155779e-19
331.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.488555274903774e-05,0.002091206144541502,-0.00576017564162612,1.0,-1.734723475976807e-18,0.0,-1.6263032587282567e-18
332.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007575788768008351,0.0035640462301671505,-0.002760767238214612,1.0,-1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19
333.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036274439189583063,0.007532839197665453,-0.0012191886780783534,1.0,-1.734723475976807e-18,-1.734723475976807e-18,-8.131516293641283e-19
334.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007971699349582195,0.0064695109613239765,0.0012701032683253288,1.0,1.734723475976807e-18,-1.734723475976807e-18,2.168404344971009e-19
335.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009300843812525272,0.0002685153449419886,-0.001941269962117076,1.0,-1.734723475976807e-18,0.0,-1.3010426069826053e-18
336.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049652596935629845,-0.0027080790605396032,-0.0045326631516218185,1.0,0.0,0.0,-7.047314121155779e-19
337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045394545304588974,0.0004657867248170078,-0.002355908742174506,1.0,-1.734723475976807e-18,0.0,-7.589415207398531e-19
338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017072117188945413,0.0017261607572436333,-0.01089548785239458,1.0,1.734723475976807e-18,0.0,1.6263032587282567e-19
339.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016072923608589917,-0.0009005440515466034,-0.011005580425262451,1.0,1.734723475976807e-18,0.0,-7.047314121155779e-19
340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004067009314894676,-0.009647435508668423,-0.0033536411356180906,1.0,1.734723475976807e-18,1.734723475976807e-18,7.047314121155779e-19
341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01480581983923912,-0.020786067470908165,0.0024361899122595787,1.0,0.0,0.0,1.0842021724855044e-19
342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022246260195970535,-0.025212861597537994,0.008767204359173775,1.0,0.0,1.734723475976807e-18,-1.3552527156068805e-18
343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018807239830493927,-0.018092289566993713,0.006537985987961292,1.0,-3.469446951953614e-18,-1.734723475976807e-18,1.6805133673525319e-18
344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005928818602114916,-0.005898247007280588,-0.00250165699981153,1.0,1.734723475976807e-18,-1.734723475976807e-18,-2.710505431213761e-19
345.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004976034630089998,0.0009899050928652287,-0.009020631201565266,1.0,0.0,0.0,5.421010862427522e-19
346.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010068608447909355,0.00484421756118536,-0.011028767563402653,1.0,1.734723475976807e-18,-1.734723475976807e-18,-3.2526065174565133e-19
347.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010727166198194027,0.00219886121340096,-0.012426641769707203,1.0,0.0,1.734723475976807e-18,-4.87890977618477e-19
348.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015581262996420264,-0.003281492507085204,-0.007216407917439938,1.0,1.734723475976807e-18,-1.734723475976807e-18,7.047314121155779e-19
349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012038889341056347,-0.010982703417539597,-0.003406481584534049,1.0,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18
350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01703854463994503,-0.013702347874641418,-0.006985872518271208,1.0,-5.204170427930421e-18,0.0,-1.0842021724855044e-19
351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012222744524478912,-0.010865953750908375,-0.007596892304718494,1.0,-1.734723475976807e-18,-1.734723475976807e-18,-4.336808689942018e-19
352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010837606154382229,-0.007875447161495686,-0.011213168501853943,1.0,-8.673617379884035e-19,-3.469446951953614e-18,-1.8973538018496328e-19
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587381772696972,-0.0119695533066988,-0.0075798179022967815,1.0,8.673617379884035e-19,-1.734723475976807e-18,-8.131516293641283e-20
354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014214873313903809,-0.017886074259877205,-0.008224871009588242,1.0,0.0,3.469446951953614e-18,8.131516293641283e-20
355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011076758615672588,-0.012964845634996891,-0.0004153768823016435,1.0,0.0,0.0,2.0328790734103208e-19
356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007182236760854721,-0.007557704579085112,-0.005064068827778101,1.0,-4.336808689942018e-19,1.734723475976807e-18,-3.3881317890172014e-19
357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007860963232815266,-0.009967735037207603,-0.0005437739891931415,1.0,0.0,5.204170427930421e-18,-5.64123942871364e-19
358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010643623769283295,-0.00783446989953518,0.003062798408791423,1.0,2.168404344971009e-19,1.734723475976807e-18,3.8624702394796095e-19
