,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
207.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012924320995807648,-0.015440765768289566,-0.0014554578810930252,1.0,8.239936510889834e-18,1.925929944387236e-34,3.122502256758253e-17
208.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00704572768881917,-0.016359593719244003,-0.022260423749685287,0.9999996423721313,-0.00045955023961141706,0.0006533702835440636,0.00036944745806977153
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005301727796904743,-0.02938149683177471,-0.019567908719182014,0.9999988675117493,-0.0011011571623384953,0.0009329101303592324,0.00045244270586408675
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018628613324835896,-0.024749301373958588,-0.009861988015472889,0.9999982714653015,-0.0014759453479200602,0.0010270015336573124,0.0005181309534236789
211.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015223391819745302,-0.021205944940447807,0.0013341332087293267,0.9999974370002747,-0.002103241393342614,0.0007558751385658979,0.0003530730027705431
212.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002501790877431631,-0.011826776899397373,0.011140076443552971,0.999997079372406,-0.0022952519357204437,0.0005946417804807425,0.00043735027429647744
213.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004996248055249453,-0.0033775782212615013,0.014632556587457657,0.9999975562095642,-0.002012407872825861,0.0006008894415572286,0.0006825830787420273
214.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008052299730479717,0.0010539438808336854,0.020376278087496758,0.9999974966049194,-0.001719299121759832,0.0005353146698325872,0.0013125812401995063
215.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064224055968225,0.003130457131192088,0.01697658747434616,0.9999973773956299,-0.0012576512526720762,0.000959131692070514,0.001659334055148065
216.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011786801042035222,0.006571215111762285,0.004746937658637762,0.9999968409538269,-0.0005730578559450805,0.0017958845710381866,0.0016463868087157607
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002609901363030076,0.00669466657564044,-0.006491794716566801,0.9999945759773254,0.00046193681191653013,0.00265442649833858,0.0019059539772570133
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271507728844881,0.005027193576097488,-0.021226583048701286,0.9999897480010986,0.0013019737089052796,0.00332109397277236,0.002789167920127511
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007468699477612972,0.005833344999700785,-0.02186323143541813,0.999987781047821,0.0018348345765843987,0.003569485619664192,0.0028830119408667088
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007016975432634354,0.011622308753430843,-0.008142360486090183,0.9999866485595703,0.0023337462916970253,0.0032597030512988567,0.0032625412568449974
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517005756497383,0.015672488138079643,0.006213717628270388,0.9999840259552002,0.002928555477410555,0.0019327807240188122,0.004430866800248623
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033912742510437965,0.012787630781531334,0.014910341240465641,0.9999802708625793,0.0031355638056993484,0.00016261739074252546,0.005443241912871599
223.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007999909576028585,0.007558327168226242,0.016748614609241486,0.999979555606842,0.002817088970914483,-0.0007802396430633962,0.0056821079924702644
224.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004905774258077145,0.0003220524522475898,0.018462974578142166,0.9999793767929077,0.002540783490985632,-0.001522452337667346,0.005695007741451263
225.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011038708500564098,-0.0059799919836223125,0.018939964473247528,0.999976396560669,0.002316516824066639,-0.0025095229502767324,0.0059644924476742744
226.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014686018228530884,-0.007198303937911987,0.014194188639521599,0.9999686479568481,0.002057562582194805,-0.0034583352971822023,0.0068185823038220406
227.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013879569247364998,-0.0067353262566030025,0.006184993777424097,0.9999670386314392,0.0019357351120561361,-0.003246054984629154,0.007186977192759514
228.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011071248911321163,-0.0049873352982103825,-0.0020891439635306597,0.9999679327011108,0.0021357841324061155,-0.002960318000987172,0.007129395846277475
229.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011528144590556622,-0.001469683600589633,-0.00767976650968194,0.9999632239341736,0.0022359751164913177,-0.0029942027758806944,0.007722618989646435
230.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010910595767199993,0.005160314030945301,-0.010031536221504211,0.9999598264694214,0.0024350895546376705,-0.0028761811554431915,0.00812967773526907
231.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006361791864037514,0.015311332419514656,-0.01242117304354906,0.9999508857727051,0.0026277597062289715,-0.0029286674689501524,0.009097285568714142
232.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037058263551443815,0.020914128050208092,-0.015120862983167171,0.9999414086341858,0.0027617071755230427,-0.0029987115412950516,0.010028704069554806
233.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007417192682623863,0.019170187413692474,-0.020727945491671562,0.9999331831932068,0.003160125110298395,-0.0026748385280370712,0.010794551111757755
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008426856365986168,0.016949940472841263,-0.019397716969251633,0.9999196529388428,0.0036296064499765635,-0.0032863568048924208,0.01169184222817421
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001034497399814427,0.01335653755813837,-0.01490799617022276,0.9999018907546997,0.0036617193836718798,-0.004641215782612562,0.012698288075625896
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017986503662541509,0.0081391092389822,-0.010748752392828465,0.9998829364776611,0.0035814507864415646,-0.006076765712350607,0.013577749952673912
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015363856218755245,0.0017124908044934273,-0.004252726212143898,0.9998630881309509,0.0034261809196323156,-0.00732822623103857,0.01443494763225317
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040068267844617367,-0.004122809041291475,0.006652087904512882,0.9998409748077393,0.0025557945482432842,-0.008613522164523602,0.015405016951262951
239.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00153158709872514,-0.007935302332043648,0.017418332397937775,0.9998265504837036,0.0013618414523079991,-0.009582874365150928,0.01591421663761139
240.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005830029956996441,-0.015337496064603329,0.0217048991471529,0.9998289942741394,0.0005163095775060356,-0.009946434758603573,0.015582644380629063
241.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004152568988502026,-0.019915122538805008,0.0191660076379776,0.9998199343681335,-0.00014971230120863765,-0.010593478567898273,0.01574810966849327
242.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057294731959700584,-0.02359849028289318,0.015341800637543201,0.9998071193695068,-0.0007873207796365023,-0.011204944923520088,0.01611412689089775
243.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008691695518791676,-0.024505943059921265,0.014605827629566193,0.9998050928115845,-0.0017560137202963233,-0.011597652919590473,0.01588006131350994
244.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008417962118983269,-0.023311100900173187,0.015258394181728363,0.999799370765686,-0.002143557881936431,-0.012014706619083881,0.01588338613510132
245.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008222438395023346,-0.0204718466848135,0.01116776280105114,0.9998002648353577,-0.0026947881560772657,-0.01159491203725338,0.016055285930633545
246.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021964339539408684,-0.016912447288632393,0.00014933274360373616,0.9998225569725037,-0.0034238286316394806,-0.010500437580049038,0.015260964632034302
