,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-1.0219,0.1256,0.7740,-0.6298,-0.0247,0.0612
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139,-0.9965,0.1211,0.7746,-0.6290,-0.0250,0.0607
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252,-1.0033,0.1270,0.7750,-0.6286,-0.0248,0.0605
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.0208,-1.0092,0.1299,0.7754,-0.6281,-0.0244,0.0602
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247,-1.0033,0.1319,0.7758,-0.6277,-0.0243,0.0600
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247,-1.0024,0.1328,0.7760,-0.6274,-0.0243,0.0600
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222,-1.0024,0.1348,0.7765,-0.6268,-0.0243,0.0601
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173,-0.9985,0.1363,0.7769,-0.6262,-0.0247,0.0603
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100,-0.9961,0.1368,0.7773,-0.6256,-0.0254,0.0608
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041,-0.9931,0.1373,0.7778,-0.6249,-0.0260,0.0614
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.9961,0.1392,0.7781,-0.6245,-0.0270,0.0620
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,-1.0019,0.1412,0.7782,-0.6243,-0.0281,0.0627
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,-1.0000,0.1397,0.7783,-0.6240,-0.0289,0.0634
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,-0.9922,0.1339,0.7784,-0.6238,-0.0297,0.0641
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-0.9927,0.1339,0.7783,-0.6238,-0.0305,0.0647
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.9946,0.1324,0.7779,-0.6242,-0.0310,0.0653
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,-1.0014,0.1334,0.7777,-0.6244,-0.0315,0.0658
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1.0029,0.1309,0.7774,-0.6247,-0.0318,0.0661
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061,-1.0068,0.1290,0.7768,-0.6255,-0.0318,0.0667
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110,-1.0190,0.1299,0.7764,-0.6259,-0.0315,0.0673
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115,-1.0136,0.1251,0.7762,-0.6261,-0.0309,0.0680
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090,-1.0043,0.1177,0.7759,-0.6264,-0.0303,0.0685
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-0.9965,0.1138,0.7755,-0.6268,-0.0297,0.0691
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-0.9877,0.1079,0.7750,-0.6274,-0.0294,0.0696
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047,-0.9853,0.1060,0.7745,-0.6281,-0.0292,0.0699
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042,-0.9853,0.1045,0.7739,-0.6287,-0.0291,0.0700
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061,-0.9921,0.1045,0.7731,-0.6297,-0.0291,0.0699
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125,-1.0072,0.1065,0.7719,-0.6313,-0.0290,0.0697
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0227,-1.0189,0.1074,0.7705,-0.6330,-0.0284,0.0695
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310,-1.0243,0.1084,0.7696,-0.6341,-0.0272,0.0695
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399,-1.0204,0.1064,0.7691,-0.6348,-0.0255,0.0693
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0462,-1.0189,0.1094,0.7686,-0.6355,-0.0239,0.0692
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506,-1.0101,0.1113,0.7685,-0.6358,-0.0221,0.0691
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.0536,-1.0028,0.1123,0.7686,-0.6357,-0.0202,0.0690
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526,-0.9926,0.1128,0.7685,-0.6358,-0.0188,0.0689
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507,-0.9867,0.1137,0.7684,-0.6360,-0.0176,0.0689
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531,-0.9877,0.1162,0.7686,-0.6358,-0.0164,0.0692
314,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502,-0.9931,0.1181,0.7684,-0.6360,-0.0154,0.0692
315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0467,-0.9931,0.1211,0.7681,-0.6364,-0.0146,0.0690
316,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458,-0.9936,0.1191,0.7678,-0.6368,-0.0141,0.0688
317,0.0,0.0,0.0,0.0,0.0,0.0,-0.0463,-0.9887,0.1181,0.7674,-0.6373,-0.0137,0.0684
318,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433,-0.9897,0.1186,0.7671,-0.6378,-0.0133,0.0680
319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414,-0.9916,0.1152,0.7665,-0.6385,-0.0132,0.0675
320,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340,-0.9940,0.1143,0.7659,-0.6393,-0.0131,0.0670
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355,-0.9994,0.1157,0.7652,-0.6402,-0.0131,0.0665
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355,-1.0033,0.1133,0.7644,-0.6412,-0.0130,0.0661
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369,-1.0072,0.1128,0.7636,-0.6422,-0.0129,0.0658
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389,-1.0082,0.1108,0.7628,-0.6432,-0.0124,0.0655
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399,-1.0067,0.1069,0.7621,-0.6441,-0.0120,0.0651
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423,-1.0067,0.1040,0.7613,-0.6451,-0.0115,0.0649
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443,-1.0057,0.1035,0.7608,-0.6457,-0.0108,0.0646
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472,-1.0091,0.1025,0.7602,-0.6464,-0.0100,0.0643
329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472,-1.0135,0.1015,0.7598,-0.6470,-0.0093,0.0641
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.0492,-1.0140,0.1025,0.7597,-0.6471,-0.0083,0.0638
331,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600,-1.0111,0.1049,0.7597,-0.6471,-0.0070,0.0634
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.0653,-1.0111,0.1083,0.7598,-0.6471,-0.0057,0.0632
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663,-1.0086,0.1093,0.7599,-0.6469,-0.0044,0.0630
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683,-0.9925,0.1078,0.7603,-0.6465,-0.0031,0.0628
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683,-0.9945,0.1078,0.7608,-0.6460,-0.0020,0.0625
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0678,-1.0052,0.1079,0.7612,-0.6455,-0.0012,0.0622
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.0673,-1.0077,0.1074,0.7617,-0.6450,-0.0005,0.0618
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.0688,-1.0140,0.1059,0.7624,-0.6442,0.0003,0.0613
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0658,-1.0184,0.1079,0.7631,-0.6434,0.0007,0.0608
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.0634,-1.0321,0.1127,0.7642,-0.6421,0.0011,0.0604
341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0594,-1.0355,0.1142,0.7657,-0.6404,0.0015,0.0596
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0570,-1.0252,0.1157,0.7674,-0.6385,0.0018,0.0590
343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0545,-1.0155,0.1196,0.7691,-0.6364,0.0021,0.0584
344,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511,-1.0072,0.1216,0.7711,-0.6341,0.0023,0.0578
345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487,-1.0062,0.1235,0.7728,-0.6321,0.0022,0.0572
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0462,-0.9945,0.1250,0.7744,-0.6301,0.0018,0.0568
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399,-0.9770,0.1250,0.7758,-0.6284,0.0011,0.0565
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,-0.9770,0.1255,0.7767,-0.6273,-0.0003,0.0563
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203,-0.9833,0.1270,0.7773,-0.6266,-0.0021,0.0561
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110,-0.9956,0.1309,0.7776,-0.6262,-0.0042,0.0562
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041,-0.9902,0.1290,0.7778,-0.6260,-0.0061,0.0565
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.9682,0.1226,0.7779,-0.6257,-0.0079,0.0567
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,-0.9873,0.1221,0.7778,-0.6258,-0.0102,0.0570
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-1.0024,0.1197,0.7775,-0.6261,-0.0121,0.0574
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,-0.9751,0.1085,0.7772,-0.6264,-0.0136,0.0580
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,-0.9624,0.1006,0.7763,-0.6275,-0.0157,0.0583
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,-0.9833,0.1011,0.7750,-0.6290,-0.0177,0.0583
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051,-0.9887,0.1016,0.7738,-0.6305,-0.0194,0.0582
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,-0.9731,0.0904,0.7723,-0.6323,-0.0214,0.0581
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-1.0033,0.0889,0.7705,-0.6343,-0.0237,0.0577
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,-0.9940,0.0874,0.7689,-0.6363,-0.0254,0.0572
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,-0.9950,0.0855,0.7672,-0.6383,-0.0270,0.0568
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-1.0053,0.0884,0.7654,-0.6405,-0.0284,0.0563
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,-1.0057,0.0855,0.7637,-0.6424,-0.0294,0.0559
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-1.0111,0.0796,0.7621,-0.6444,-0.0300,0.0555
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-1.0243,0.0835,0.7602,-0.6466,-0.0303,0.0552
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-1.0321,0.0889,0.7585,-0.6487,-0.0303,0.0552
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,-1.0550,0.0884,0.7569,-0.6505,-0.0297,0.0553
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081,-1.0369,0.0801,0.7557,-0.6519,-0.0284,0.0555
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164,-1.0379,0.0781,0.7547,-0.6531,-0.0266,0.0558
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267,-1.0442,0.0791,0.7539,-0.6542,-0.0241,0.0559
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374,-1.0340,0.0776,0.7534,-0.6549,-0.0211,0.0562
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0404,-1.0198,0.0761,0.7531,-0.6552,-0.0179,0.0564
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429,-0.9886,0.0737,0.7531,-0.6554,-0.0146,0.0564
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517,-0.9847,0.0761,0.7531,-0.6554,-0.0114,0.0561
376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0654,-1.0027,0.0790,0.7530,-0.6556,-0.0083,0.0556
377,0.0,0.0,0.0,0.0,0.0,0.0,-0.0752,-1.0203,0.0795,0.7529,-0.6558,-0.0052,0.0550
