,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
182,0.0,0.0,0.0,0.0,0.0,0.0,-0.9532,-0.0556,-0.2446,0.5782,-0.3424,0.6877,0.2748
183,0.0,0.0,0.0,0.0,0.0,0.0,-0.9551,-0.0551,-0.2450,0.5782,-0.3419,0.6880,0.2749
184,0.0,0.0,0.0,0.0,0.0,0.0,-0.9589,-0.0572,-0.2415,0.5782,-0.3412,0.6881,0.2753
185,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565,-0.0576,-0.2411,0.5783,-0.3402,0.6882,0.2761
186,0.0,0.0,0.0,0.0,0.0,0.0,-0.9541,-0.0571,-0.2441,0.5784,-0.3392,0.6883,0.2768
187,0.0,0.0,0.0,0.0,0.0,0.0,-0.9554,-0.0528,-0.2382,0.5785,-0.3383,0.6885,0.2771
188,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553,-0.0544,-0.2338,0.5788,-0.3373,0.6888,0.2771
189,0.0,0.0,0.0,0.0,0.0,0.0,-0.9549,-0.0607,-0.2330,0.5793,-0.3366,0.6888,0.2770
190,0.0,0.0,0.0,0.0,0.0,0.0,-0.9511,-0.0640,-0.2337,0.5798,-0.3363,0.6884,0.2771
191,0.0,0.0,0.0,0.0,0.0,0.0,-0.9497,-0.0654,-0.2342,0.5801,-0.3357,0.6887,0.2765
192,0.0,0.0,0.0,0.0,0.0,0.0,-0.9521,-0.0650,-0.2332,0.5804,-0.3353,0.6889,0.2760
193,0.0,0.0,0.0,0.0,0.0,0.0,-0.9482,-0.0669,-0.2328,0.5807,-0.3352,0.6887,0.2759
194,0.0,0.0,0.0,0.0,0.0,0.0,-0.9493,-0.0693,-0.2333,0.5809,-0.3346,0.6892,0.2750
195,0.0,0.0,0.0,0.0,0.0,0.0,-0.9469,-0.0707,-0.2349,0.5811,-0.3343,0.6894,0.2744
196,0.0,0.0,0.0,0.0,0.0,0.0,-0.9483,-0.0713,-0.2329,0.5815,-0.3340,0.6894,0.2741
197,0.0,0.0,0.0,0.0,0.0,0.0,-0.9517,-0.0723,-0.2299,0.5818,-0.3335,0.6896,0.2734
198,0.0,0.0,0.0,0.0,0.0,0.0,-0.9556,-0.0704,-0.2327,0.5821,-0.3334,0.6896,0.2730
199,0.0,0.0,0.0,0.0,0.0,0.0,-0.9560,-0.0709,-0.2327,0.5824,-0.3335,0.6894,0.2726
200,0.0,0.0,0.0,0.0,0.0,0.0,-0.9575,-0.0685,-0.2326,0.5827,-0.3336,0.6893,0.2721
201,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565,-0.0734,-0.2303,0.5830,-0.3337,0.6893,0.2712
202,0.0,0.0,0.0,0.0,0.0,0.0,-0.9608,-0.1141,-0.2362,0.5838,-0.3346,0.6883,0.2710
203,0.0,0.0,0.0,0.0,0.0,0.0,-0.9506,-0.1169,-0.2327,0.5844,-0.3358,0.6873,0.2709
204,0.0,0.0,0.0,0.0,0.0,0.0,-0.9359,-0.1002,-0.2358,0.5848,-0.3372,0.6864,0.2704
