,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,-0.9872,0.1019,0.7701,-0.6302,0.0408,-0.0900
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,-0.9668,0.0876,0.7701,-0.6303,0.0413,-0.0897
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0946,-0.9474,0.0868,0.7696,-0.6309,0.0399,-0.0898
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0930,-0.9727,0.0972,0.7694,-0.6312,0.0385,-0.0908
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,-1.0108,0.1065,0.7691,-0.6314,0.0379,-0.0917
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,-1.0175,0.1029,0.7687,-0.6318,0.0377,-0.0920
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0631,-0.9928,0.0950,0.7687,-0.6317,0.0383,-0.0926
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0709,-0.9987,0.0943,0.7687,-0.6316,0.0384,-0.0927
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,-1.0058,0.0995,0.7688,-0.6315,0.0383,-0.0928
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0855,-1.0030,0.1025,0.7690,-0.6312,0.0381,-0.0932
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0880,-0.9947,0.1013,0.7691,-0.6311,0.0378,-0.0938
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,-0.9909,0.1029,0.7693,-0.6307,0.0378,-0.0946
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0871,-0.9850,0.1016,0.7694,-0.6305,0.0375,-0.0953
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0837,-0.9740,0.0947,0.7690,-0.6309,0.0369,-0.0959
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,-0.9690,0.0938,0.7687,-0.6311,0.0364,-0.0970
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0905,-0.9898,0.0995,0.7683,-0.6315,0.0353,-0.0982
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0899,-1.0035,0.1015,0.7678,-0.6320,0.0341,-0.0994
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,-1.0167,0.1016,0.7673,-0.6325,0.0333,-0.1004
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0947,-1.0148,0.1007,0.7671,-0.6326,0.0332,-0.1013
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0952,-1.0152,0.1002,0.7668,-0.6328,0.0331,-0.1020
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0904,-1.0102,0.0979,0.7666,-0.6330,0.0334,-0.1025
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,-1.0038,0.0966,0.7665,-0.6330,0.0338,-0.1029
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0841,-1.0044,0.0986,0.7662,-0.6333,0.0339,-0.1033
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,-1.0023,0.0972,0.7659,-0.6336,0.0341,-0.1036
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,-0.9960,0.0959,0.7658,-0.6337,0.0341,-0.1039
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0910,-0.9877,0.0962,0.7658,-0.6336,0.0341,-0.1042
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0944,-0.9907,0.0976,0.7659,-0.6335,0.0340,-0.1046
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,-0.9942,0.0980,0.7660,-0.6334,0.0340,-0.1049
194,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,-0.9933,0.0985,0.7661,-0.6331,0.0341,-0.1051
195,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,-0.9923,0.0971,0.7664,-0.6327,0.0344,-0.1055
196,0.0,0.0,0.0,0.0,0.0,0.0,0.1036,-0.9902,0.0947,0.7663,-0.6328,0.0342,-0.1056
197,0.0,0.0,0.0,0.0,0.0,0.0,0.1051,-0.9888,0.0943,0.7661,-0.6330,0.0340,-0.1059
198,0.0,0.0,0.0,0.0,0.0,0.0,0.1022,-0.9931,0.0937,0.7663,-0.6327,0.0344,-0.1064
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0963,-0.9954,0.0902,0.7661,-0.6329,0.0343,-0.1066
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0943,-0.9978,0.0915,0.7658,-0.6332,0.0341,-0.1067
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,-1.0042,0.0928,0.7659,-0.6331,0.0342,-0.1068
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0977,-1.0012,0.0885,0.7661,-0.6328,0.0342,-0.1068
203,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,-0.9547,0.0644,0.7656,-0.6335,0.0327,-0.1069
204,0.0,0.0,0.0,0.0,0.0,0.0,0.1260,-0.9940,0.0724,0.7650,-0.6344,0.0305,-0.1070
205,0.0,0.0,0.0,0.0,0.0,0.0,0.1182,-0.9930,0.0743,0.7648,-0.6346,0.0294,-0.1074
206,0.0,0.0,0.0,0.0,0.0,0.0,0.1029,-1.0141,0.0813,0.7648,-0.6346,0.0287,-0.1073
207,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,-1.0182,0.0851,0.7645,-0.6352,0.0277,-0.1063
208,0.0,0.0,0.0,0.0,0.0,0.0,0.1089,-1.0091,0.0898,0.7646,-0.6353,0.0272,-0.1052
209,0.0,0.0,0.0,0.0,0.0,0.0,0.1182,-1.0110,0.0990,0.7648,-0.6352,0.0269,-0.1039
210,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,-1.0025,0.1056,0.7652,-0.6350,0.0265,-0.1026
211,0.0,0.0,0.0,0.0,0.0,0.0,0.1261,-0.9912,0.1045,0.7658,-0.6344,0.0263,-0.1019
212,0.0,0.0,0.0,0.0,0.0,0.0,0.1223,-0.9704,0.0954,0.7661,-0.6342,0.0261,-0.1014
213,0.0,0.0,0.0,0.0,0.0,0.0,0.1233,-0.9684,0.0935,0.7661,-0.6342,0.0257,-0.1012
214,0.0,0.0,0.0,0.0,0.0,0.0,0.1261,-0.9792,0.0961,0.7661,-0.6341,0.0253,-0.1015
215,0.0,0.0,0.0,0.0,0.0,0.0,0.1178,-0.9870,0.0963,0.7659,-0.6343,0.0251,-0.1022
216,0.0,0.0,0.0,0.0,0.0,0.0,0.1158,-0.9942,0.0951,0.7656,-0.6344,0.0252,-0.1033
217,0.0,0.0,0.0,0.0,0.0,0.0,0.1099,-0.9950,0.0917,0.7651,-0.6349,0.0254,-0.1043
218,0.0,0.0,0.0,0.0,0.0,0.0,0.1060,-0.9935,0.0898,0.7647,-0.6353,0.0258,-0.1050
219,0.0,0.0,0.0,0.0,0.0,0.0,0.1046,-0.9886,0.0894,0.7641,-0.6358,0.0261,-0.1056
220,0.0,0.0,0.0,0.0,0.0,0.0,0.1041,-0.9877,0.0909,0.7636,-0.6363,0.0265,-0.1061
221,0.0,0.0,0.0,0.0,0.0,0.0,0.1031,-0.9941,0.0951,0.7636,-0.6362,0.0276,-0.1067
222,0.0,0.0,0.0,0.0,0.0,0.0,0.1045,-1.0063,0.0952,0.7635,-0.6362,0.0282,-0.1073
223,0.0,0.0,0.0,0.0,0.0,0.0,0.1079,-1.0048,0.0909,0.7633,-0.6364,0.0290,-0.1079
224,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,-0.9978,0.0858,0.7632,-0.6363,0.0299,-0.1086
225,0.0,0.0,0.0,0.0,0.0,0.0,0.1113,-0.9976,0.0819,0.7628,-0.6367,0.0301,-0.1092
226,0.0,0.0,0.0,0.0,0.0,0.0,0.1065,-0.9936,0.0786,0.7625,-0.6369,0.0307,-0.1099
227,0.0,0.0,0.0,0.0,0.0,0.0,0.1050,-1.0009,0.0784,0.7622,-0.6370,0.0313,-0.1104
228,0.0,0.0,0.0,0.0,0.0,0.0,0.1035,-1.0062,0.0777,0.7616,-0.6377,0.0314,-0.1107
229,0.0,0.0,0.0,0.0,0.0,0.0,0.1069,-1.0032,0.0759,0.7611,-0.6383,0.0315,-0.1108
230,0.0,0.0,0.0,0.0,0.0,0.0,0.1103,-0.9983,0.0727,0.7609,-0.6385,0.0318,-0.1110
231,0.0,0.0,0.0,0.0,0.0,0.0,0.1098,-1.0026,0.0715,0.7611,-0.6382,0.0327,-0.1113
232,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,-1.0179,0.0759,0.7609,-0.6385,0.0330,-0.1112
233,0.0,0.0,0.0,0.0,0.0,0.0,0.1058,-1.0293,0.0809,0.7609,-0.6384,0.0338,-0.1109
234,0.0,0.0,0.0,0.0,0.0,0.0,0.1048,-1.0287,0.0790,0.7617,-0.6375,0.0357,-0.1106
235,0.0,0.0,0.0,0.0,0.0,0.0,0.1093,-1.0058,0.0642,0.7616,-0.6376,0.0367,-0.1100
236,0.0,0.0,0.0,0.0,0.0,0.0,0.1335,-0.9449,0.0478,0.7611,-0.6383,0.0363,-0.1099
237,0.0,0.0,0.0,0.0,0.0,0.0,0.1284,-0.9799,0.0602,0.7609,-0.6384,0.0359,-0.1105
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,-0.9952,0.0722,0.7609,-0.6382,0.0365,-0.1113
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0981,-1.0036,0.0734,0.7609,-0.6380,0.0374,-0.1120
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,-0.9840,0.0745,0.7610,-0.6377,0.0384,-0.1126
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,-0.9969,0.0799,0.7610,-0.6376,0.0390,-0.1130
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0996,-0.9991,0.0852,0.7612,-0.6373,0.0394,-0.1135
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0973,-0.9914,0.0879,0.7614,-0.6369,0.0399,-0.1139
244,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,-0.9858,0.0929,0.7619,-0.6362,0.0404,-0.1144
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,-0.9879,0.0865,0.7623,-0.6355,0.0413,-0.1155
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,-0.9868,0.0827,0.7621,-0.6358,0.0410,-0.1153
247,0.0,0.0,0.0,0.0,0.0,0.0,0.1032,-0.9806,0.0858,0.7618,-0.6362,0.0404,-0.1150
248,0.0,0.0,0.0,0.0,0.0,0.0,0.1002,-0.9829,0.0818,0.7618,-0.6363,0.0403,-0.1153
249,0.0,0.0,0.0,0.0,0.0,0.0,0.1016,-0.9883,0.0817,0.7616,-0.6365,0.0401,-0.1153
250,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,-0.9865,0.0832,0.7612,-0.6370,0.0393,-0.1153
