,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
199,0.0,0.0,0.0,0.0,0.0,0.0,-0.2048,0.9531,0.1820,0.4756,0.5182,-0.4275,-0.5680
200,0.0,0.0,0.0,0.0,0.0,0.0,-0.1994,0.9550,0.1839,0.4756,0.5182,-0.4282,-0.5674
201,0.0,0.0,0.0,0.0,0.0,0.0,-0.1998,0.9608,0.1839,0.4746,0.5168,-0.4295,-0.5684
202,0.0,0.0,0.0,0.0,0.0,0.0,-0.2047,0.9657,0.1835,0.4747,0.5170,-0.4299,-0.5680
203,0.0,0.0,0.0,0.0,0.0,0.0,-0.1975,0.9414,0.1689,0.4749,0.5173,-0.4303,-0.5672
204,0.0,0.0,0.0,0.0,0.0,0.0,-0.1706,0.9519,0.1543,0.4755,0.5173,-0.4312,-0.5661
205,0.0,0.0,0.0,0.0,0.0,0.0,-0.1803,0.9661,0.1514,0.4760,0.5176,-0.4319,-0.5648
206,0.0,0.0,0.0,0.0,0.0,0.0,-0.1870,0.9937,0.1655,0.4766,0.5178,-0.4322,-0.5639
207,0.0,0.0,0.0,0.0,0.0,0.0,-0.2020,1.0108,0.1728,0.4774,0.5179,-0.4320,-0.5632
208,0.0,0.0,0.0,0.0,0.0,0.0,-0.2118,0.9992,0.1747,0.4781,0.5183,-0.4315,-0.5626
209,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149,0.9818,0.1757,0.4788,0.5186,-0.4307,-0.5624
210,0.0,0.0,0.0,0.0,0.0,0.0,-0.2252,0.9640,0.1732,0.4793,0.5189,-0.4294,-0.5627
211,0.0,0.0,0.0,0.0,0.0,0.0,-0.2360,0.9500,0.1693,0.4793,0.5196,-0.4281,-0.5630
212,0.0,0.0,0.0,0.0,0.0,0.0,-0.2366,0.9442,0.1698,0.4789,0.5203,-0.4272,-0.5634
213,0.0,0.0,0.0,0.0,0.0,0.0,-0.2307,0.9398,0.1713,0.4787,0.5206,-0.4266,-0.5638
214,0.0,0.0,0.0,0.0,0.0,0.0,-0.2288,0.9383,0.1684,0.4784,0.5208,-0.4266,-0.5638
215,0.0,0.0,0.0,0.0,0.0,0.0,-0.2244,0.9422,0.1693,0.4779,0.5207,-0.4270,-0.5640
216,0.0,0.0,0.0,0.0,0.0,0.0,-0.2204,0.9537,0.1727,0.4775,0.5203,-0.4276,-0.5643
217,0.0,0.0,0.0,0.0,0.0,0.0,-0.2189,0.9668,0.1737,0.4769,0.5199,-0.4283,-0.5647
218,0.0,0.0,0.0,0.0,0.0,0.0,-0.2140,0.9692,0.1737,0.4763,0.5196,-0.4292,-0.5647
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.2091,0.9638,0.1732,0.4760,0.5192,-0.4300,-0.5648
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086,0.9614,0.1737,0.4758,0.5186,-0.4308,-0.5649
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.2101,0.9633,0.1762,0.4756,0.5181,-0.4315,-0.5650
222,0.0,0.0,0.0,0.0,0.0,0.0,-0.2130,0.9696,0.1791,0.4754,0.5177,-0.4324,-0.5648
223,0.0,0.0,0.0,0.0,0.0,0.0,-0.2135,0.9687,0.1796,0.4751,0.5172,-0.4331,-0.5650
224,0.0,0.0,0.0,0.0,0.0,0.0,-0.2077,0.9585,0.1771,0.4751,0.5164,-0.4335,-0.5654
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018,0.9545,0.1766,0.4749,0.5157,-0.4341,-0.5658
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960,0.9569,0.1771,0.4747,0.5150,-0.4347,-0.5661
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.1945,0.9646,0.1776,0.4745,0.5143,-0.4355,-0.5663
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.1920,0.9709,0.1781,0.4745,0.5135,-0.4362,-0.5665
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.1890,0.9719,0.1762,0.4743,0.5131,-0.4369,-0.5665
230,0.0,0.0,0.0,0.0,0.0,0.0,-0.1895,0.9704,0.1742,0.4742,0.5129,-0.4373,-0.5665
231,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905,0.9728,0.1757,0.4741,0.5125,-0.4377,-0.5666
232,0.0,0.0,0.0,0.0,0.0,0.0,-0.1934,0.9806,0.1791,0.4740,0.5122,-0.4379,-0.5668
233,0.0,0.0,0.0,0.0,0.0,0.0,-0.1977,0.9928,0.1849,0.4736,0.5120,-0.4381,-0.5671
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.2006,0.9957,0.1873,0.4731,0.5119,-0.4379,-0.5678
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.1992,0.9840,0.1864,0.4725,0.5117,-0.4371,-0.5691
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718,0.9213,0.1655,0.4721,0.5112,-0.4366,-0.5702
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.1649,0.9242,0.1577,0.4717,0.5111,-0.4372,-0.5702
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.1799,0.9495,0.1713,0.4709,0.5112,-0.4378,-0.5702
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.1964,0.9743,0.1830,0.4704,0.5111,-0.4381,-0.5705
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.1969,0.9680,0.1839,0.4700,0.5110,-0.4385,-0.5707
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910,0.9636,0.1854,0.4698,0.5108,-0.4390,-0.5707
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.1955,0.9578,0.1835,0.4698,0.5105,-0.4389,-0.5710
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.1984,0.9535,0.1810,0.4695,0.5105,-0.4391,-0.5711
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.2013,0.9560,0.1810,0.4693,0.5107,-0.4392,-0.5710
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072,0.9565,0.1800,0.4691,0.5108,-0.4390,-0.5712
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.2043,0.9589,0.1776,0.4690,0.5108,-0.4389,-0.5713
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033,0.9550,0.1766,0.4694,0.5106,-0.4388,-0.5713
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018,0.9574,0.1786,0.4697,0.5104,-0.4391,-0.5711
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.2008,0.9589,0.1810,0.4702,0.5102,-0.4395,-0.5705
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.2023,0.9550,0.1781,0.4708,0.5100,-0.4398,-0.5699
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.2019,0.9502,0.1737,0.4714,0.5095,-0.4402,-0.5696
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.2004,0.9507,0.1728,0.4718,0.5093,-0.4405,-0.5692
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.1994,0.9511,0.1723,0.4721,0.5093,-0.4412,-0.5684
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.2047,0.9609,0.1723,0.4721,0.5093,-0.4418,-0.5679
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.2081,0.9638,0.1718,0.4720,0.5092,-0.4425,-0.5675
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.2052,0.9580,0.1689,0.4718,0.5094,-0.4435,-0.5668
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999,0.9536,0.1659,0.4715,0.5095,-0.4445,-0.5662
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.1979,0.9579,0.1645,0.4709,0.5096,-0.4458,-0.5655
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.1993,0.9710,0.1655,0.4704,0.5095,-0.4469,-0.5651
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.1997,0.9841,0.1674,0.4700,0.5093,-0.4475,-0.5652
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.1973,0.9870,0.1659,0.4695,0.5095,-0.4482,-0.5649
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929,0.9763,0.1601,0.4690,0.5098,-0.4488,-0.5646
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.1900,0.9681,0.1562,0.4684,0.5101,-0.4493,-0.5643
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905,0.9647,0.1553,0.4680,0.5105,-0.4499,-0.5638
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.1911,0.9589,0.1528,0.4678,0.5108,-0.4505,-0.5633
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906,0.9550,0.1484,0.4677,0.5108,-0.4509,-0.5631
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.1867,0.9555,0.1489,0.4677,0.5109,-0.4515,-0.5625
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.1911,0.9623,0.1499,0.4677,0.5111,-0.4523,-0.5616
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.1920,0.9666,0.1484,0.4677,0.5113,-0.4532,-0.5607
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929,0.9744,0.1484,0.4678,0.5114,-0.4538,-0.5600
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.1958,0.9865,0.1494,0.4680,0.5113,-0.4541,-0.5598
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.1982,0.9895,0.1450,0.4679,0.5118,-0.4544,-0.5591
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.1968,0.9866,0.1416,0.4678,0.5122,-0.4545,-0.5587
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.1953,0.9793,0.1382,0.4676,0.5125,-0.4546,-0.5586
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.2057,0.9687,0.1402,0.4668,0.5134,-0.4545,-0.5586
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.1885,0.9730,0.1373,0.4658,0.5144,-0.4551,-0.5580
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679,0.9922,0.1334,0.4653,0.5149,-0.4560,-0.5572
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641,0.9805,0.1363,0.4659,0.5142,-0.4565,-0.5569
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1886,0.9637,0.1402,0.4668,0.5133,-0.4562,-0.5573
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.1822,0.9675,0.1450,0.4672,0.5131,-0.4558,-0.5574
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788,0.9690,0.1465,0.4675,0.5131,-0.4553,-0.5576
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.1793,0.9699,0.1480,0.4678,0.5131,-0.4545,-0.5580
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.1798,0.9719,0.1450,0.4679,0.5137,-0.4540,-0.5577
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.1837,0.9724,0.1431,0.4680,0.5144,-0.4533,-0.5576
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.1871,0.9734,0.1416,0.4683,0.5149,-0.4526,-0.5574
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910,0.9701,0.1387,0.4687,0.5159,-0.4520,-0.5568
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.1959,0.9711,0.1368,0.4690,0.5167,-0.4513,-0.5562
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.2007,0.9750,0.1358,0.4696,0.5174,-0.4506,-0.5556
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.2041,0.9794,0.1358,0.4699,0.5182,-0.4500,-0.5551
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.2017,0.9711,0.1324,0.4703,0.5189,-0.4493,-0.5548
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.1984,0.9648,0.1314,0.4708,0.5192,-0.4486,-0.5546
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.1983,0.9682,0.1329,0.4712,0.5193,-0.4480,-0.5546
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949,0.9730,0.1338,0.4717,0.5193,-0.4476,-0.5545
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.1944,0.9812,0.1358,0.4721,0.5193,-0.4474,-0.5542
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919,0.9827,0.1397,0.4727,0.5190,-0.4474,-0.5540
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.1880,0.9841,0.1436,0.4734,0.5186,-0.4472,-0.5541
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.1826,0.9879,0.1450,0.4748,0.5173,-0.4454,-0.5556
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.1783,0.9791,0.1426,0.4753,0.5169,-0.4449,-0.5559
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.1759,0.9733,0.1397,0.4756,0.5166,-0.4443,-0.5563
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.1715,0.9607,0.1358,0.4759,0.5161,-0.4437,-0.5571
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1692,0.9505,0.1334,0.4761,0.5158,-0.4434,-0.5574
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.1686,0.9544,0.1353,0.4763,0.5155,-0.4435,-0.5575
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.9616,0.1378,0.4763,0.5151,-0.4439,-0.5574
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,0.9757,0.1436,0.4765,0.5144,-0.4445,-0.5575
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718,0.9917,0.1504,0.4766,0.5135,-0.4455,-0.5575
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679,0.9931,0.1558,0.4767,0.5125,-0.4464,-0.5575
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.1621,0.9920,0.1597,0.4768,0.5114,-0.4473,-0.5577
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.1563,0.9847,0.1640,0.4769,0.5103,-0.4480,-0.5580
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.1548,0.9779,0.1689,0.4771,0.5090,-0.4485,-0.5586
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.1539,0.9692,0.1704,0.4773,0.5080,-0.4489,-0.5591
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544,0.9657,0.1752,0.4775,0.5073,-0.4494,-0.5592
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.9590,0.1752,0.4777,0.5066,-0.4497,-0.5594
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.1633,0.9556,0.1757,0.4780,0.5058,-0.4499,-0.5597
314,0.0,0.0,0.0,0.0,0.0,0.0,-0.1638,0.9556,0.1777,0.4784,0.5051,-0.4503,-0.5597
315,0.0,0.0,0.0,0.0,0.0,0.0,-0.1672,0.9581,0.1757,0.4787,0.5045,-0.4508,-0.5596
316,0.0,0.0,0.0,0.0,0.0,0.0,-0.1672,0.9567,0.1738,0.4787,0.5039,-0.4513,-0.5597
317,0.0,0.0,0.0,0.0,0.0,0.0,-0.1647,0.9562,0.1708,0.4787,0.5034,-0.4519,-0.5597
318,0.0,0.0,0.0,0.0,0.0,0.0,-0.1647,0.9567,0.1689,0.4785,0.5028,-0.4525,-0.5599
319,0.0,0.0,0.0,0.0,0.0,0.0,-0.1657,0.9615,0.1674,0.4785,0.5020,-0.4531,-0.5601
320,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671,0.9649,0.1631,0.4786,0.5012,-0.4539,-0.5602
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695,0.9683,0.1611,0.4785,0.5006,-0.4546,-0.5602
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.1670,0.9761,0.1626,0.4784,0.4999,-0.4556,-0.5601
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.1665,0.9799,0.1650,0.4784,0.4991,-0.4566,-0.5599
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641,0.9799,0.1655,0.4785,0.4983,-0.4575,-0.5597
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.1607,0.9770,0.1645,0.4787,0.4975,-0.4583,-0.5597
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.1558,0.9736,0.1636,0.4787,0.4968,-0.4592,-0.5596
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.1539,0.9750,0.1660,0.4787,0.4958,-0.4600,-0.5598
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.1514,0.9735,0.1694,0.4788,0.4947,-0.4607,-0.5602
329,0.0,0.0,0.0,0.0,0.0,0.0,-0.1485,0.9754,0.1713,0.4788,0.4939,-0.4613,-0.5604
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.1509,0.9793,0.1718,0.4788,0.4931,-0.4617,-0.5608
331,0.0,0.0,0.0,0.0,0.0,0.0,-0.1480,0.9768,0.1762,0.4785,0.4925,-0.4621,-0.5612
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.1480,0.9720,0.1840,0.4783,0.4920,-0.4624,-0.5616
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.1514,0.9744,0.1898,0.4781,0.4915,-0.4625,-0.5621
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.1505,0.9657,0.1893,0.4778,0.4911,-0.4623,-0.5629
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.1452,0.9540,0.1879,0.4776,0.4907,-0.4624,-0.5633
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.1462,0.9564,0.1874,0.4772,0.4904,-0.4625,-0.5637
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.1490,0.9661,0.1874,0.4769,0.4902,-0.4623,-0.5644
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.1481,0.9681,0.1869,0.4764,0.4904,-0.4623,-0.5646
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.1466,0.9705,0.1850,0.4760,0.4910,-0.4623,-0.5644
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.1524,0.9749,0.1835,0.4752,0.4916,-0.4620,-0.5648
341,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567,0.9846,0.1811,0.4742,0.4926,-0.4615,-0.5652
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.1577,0.9837,0.1777,0.4730,0.4941,-0.4607,-0.5656
343,0.0,0.0,0.0,0.0,0.0,0.0,-0.1607,0.9832,0.1757,0.4717,0.4956,-0.4597,-0.5662
344,0.0,0.0,0.0,0.0,0.0,0.0,-0.1651,0.9775,0.1723,0.4704,0.4973,-0.4585,-0.5667
345,0.0,0.0,0.0,0.0,0.0,0.0,-0.1661,0.9707,0.1679,0.4690,0.4995,-0.4576,-0.5667
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.1661,0.9702,0.1640,0.4677,0.5018,-0.4564,-0.5666
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720,0.9650,0.1577,0.4665,0.5041,-0.4550,-0.5668
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.1789,0.9554,0.1548,0.4669,0.5051,-0.4547,-0.5658
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.1862,0.9559,0.1460,0.4663,0.5075,-0.4537,-0.5649
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.1925,0.9623,0.1373,0.4658,0.5099,-0.4527,-0.5639
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032,0.9794,0.1324,0.4650,0.5129,-0.4517,-0.5628
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072,0.9586,0.1260,0.4642,0.5160,-0.4507,-0.5613
353,0.0,0.0,0.0,0.0,0.0,0.0,-0.2096,0.9577,0.1236,0.4640,0.5183,-0.4501,-0.5599
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.2115,0.9766,0.1236,0.4641,0.5201,-0.4497,-0.5584
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.2080,0.9795,0.1231,0.4643,0.5214,-0.4494,-0.5573
356,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999,0.9440,0.1139,0.4645,0.5226,-0.4495,-0.5560
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.1956,0.9368,0.1095,0.4648,0.5231,-0.4499,-0.5549
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915,0.9624,0.1183,0.4653,0.5230,-0.4508,-0.5539
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.1877,0.9449,0.1188,0.4657,0.5228,-0.4520,-0.5527
360,0.0,0.0,0.0,0.0,0.0,0.0,-0.1813,0.9584,0.1115,0.4660,0.5227,-0.4539,-0.5510
361,0.0,0.0,0.0,0.0,0.0,0.0,-0.1793,0.9749,0.1100,0.4663,0.5222,-0.4559,-0.5495
362,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749,0.9729,0.1120,0.4668,0.5213,-0.4577,-0.5485
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.1724,0.9753,0.1120,0.4674,0.5204,-0.4595,-0.5474
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.1757,0.9923,0.1134,0.4678,0.5193,-0.4615,-0.5463
365,0.0,0.0,0.0,0.0,0.0,0.0,-0.1709,0.9918,0.1110,0.4685,0.5180,-0.4636,-0.5453
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645,1.0014,0.1134,0.4692,0.5162,-0.4657,-0.5445
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.1678,1.0068,0.1159,0.4700,0.5145,-0.4675,-0.5439
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.1766,1.0180,0.1217,0.4705,0.5131,-0.4691,-0.5434
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.1736,1.0305,0.1256,0.4710,0.5114,-0.4700,-0.5438
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.1600,1.0062,0.1305,0.4717,0.5092,-0.4707,-0.5447
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.1565,1.0192,0.1412,0.4721,0.5068,-0.4712,-0.5461
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.1517,1.0094,0.1460,0.4724,0.5045,-0.4714,-0.5478
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.1440,0.9880,0.1509,0.4728,0.5023,-0.4713,-0.5496
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.1442,0.9652,0.1543,0.4728,0.5003,-0.4712,-0.5515
375,0.0,0.0,0.0,0.0,0.0,0.0,-0.1380,0.9409,0.1592,0.4725,0.4984,-0.4713,-0.5534
376,0.0,0.0,0.0,0.0,0.0,0.0,-0.1360,0.9487,0.1665,0.4724,0.4963,-0.4715,-0.5552
377,0.0,0.0,0.0,0.0,0.0,0.0,-0.1334,0.9699,0.1762,0.4724,0.4939,-0.4716,-0.5572
378,0.0,0.0,0.0,0.0,0.0,0.0,-0.1304,0.9796,0.1806,0.4723,0.4921,-0.4719,-0.5587
379,0.0,0.0,0.0,0.0,0.0,0.0,-0.1324,0.9728,0.1787,0.4720,0.4905,-0.4720,-0.5602
380,0.0,0.0,0.0,0.0,0.0,0.0,-0.1290,0.9655,0.1796,0.4717,0.4891,-0.4719,-0.5618
